"PVWatts Hourly PV Performance Data"
"Requested Location","hobart, tas, australia"
"Location","Lat, Lng: -42.87, 147.34"
"Latitude (DD)","-42.87"
"Longitude (DD)","147.34"
"Elevation (m)","13"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","42.87"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","30","13","379","119","13.1","2.8","0.2","494.735","23.532","4339.941","4146.524"
"6","30","14","367","89","12.5","2.4","0.2","407.684","21.744","3596.475","3429.402"
"6","30","15","246","56","11.2","2","0.2","236.706","16.974","2061.277","1948.602"
"6","30","16","65","9","9.9","2.1","0.2","46.454","10.83","239.492","191.37"
"6","30","17","0","0","9.2","2.4","0.2","0","9.2","0","0"
"6","30","18","0","0","8.6","2.6","0.2","0","8.6","0","0"
"6","30","19","0","0","8","2.6","0.2","0","8","0","0"
"6","30","20","0","0","7.6","2.6","0.2","0","7.6","0","0"
"6","30","21","0","0","7.3","2.5","0.2","0","7.3","0","0"
"6","30","22","0","0","7","2.6","0.2","0","7","0","0"
"6","30","23","0","0","6.8","2.7","0.2","0","6.8","0","0"
"7","1","0","0","0","6.6","2.8","0.2","0","6.6","0","0"
"7","1","1","0","0","6.4","3","0.2","0","6.4","0","0"
"7","1","2","0","0","6.4","3.2","0.2","0","6.4","0","0"
"7","1","3","0","0","6.5","3.3","0.2","0","6.5","0","0"
"7","1","4","0","0","6.5","3.4","0.2","0","6.5","0","0"
"7","1","5","0","0","6.4","3.4","0.2","0","6.4","0","0"
"7","1","6","0","0","6.4","3.4","0.2","0","6.4","0","0"
"7","1","7","0","0","6.9","3.6","0.2","0","0","0","0"
"7","1","8","0","13","8.4","4.2","0.2","10.01","8.566","74.457","32.183"
"7","1","9","0","36","9.3","4.6","0.2","27.83","9.744","229.561","181.791"
"7","1","10","574","77","11.8","4.2","0.2","597.302","21.936","5300.948","5073.479"
"7","1","11","658","80","12.7","4.6","0.2","723.451","24.32","6352.894","6088.15"
"7","1","12","655","84","13.1","4.7","0.2","736.02","24.765","6447.332","6179.242"
"7","1","13","718","65","13.2","4.5","0.2","729.442","25.08","6400.156","6133.738"
"7","1","14","562","65","12.8","3.9","0.2","535.526","22.287","4744.505","4536.753"
"7","1","15","173","47","11.1","3","0.2","180.554","14.762","1571.797","1476.466"
"7","1","16","23","8","9.3","2.5","0.2","21.169","9.693","105.977","62.587"
"7","1","17","0","0","8.4","2.4","0.2","0","8.4","0","0"
"7","1","18","0","0","7.8","2.4","0.2","0","7.8","0","0"
"7","1","19","0","0","7.3","2.5","0.2","0","7.3","0","0"
"7","1","20","0","0","6.9","2.5","0.2","0","6.9","0","0"
"7","1","21","0","0","6.6","2.5","0.2","0","6.6","0","0"
"7","1","22","0","0","6.4","2.4","0.2","0","6.4","0","0"
"7","1","23","0","0","6.1","2.5","0.2","0","6.1","0","0"
"7","2","0","0","0","5.9","2.5","0.2","0","5.9","0","0"
"7","2","1","0","0","5.7","2.7","0.2","0","5.7","0","0"
"7","2","2","0","0","5.6","3","0.2","0","5.6","0","0"
"7","2","3","0","0","5.6","3.2","0.2","0","5.6","0","0"
"7","2","4","0","0","5.5","3.3","0.2","0","5.5","0","0"
"7","2","5","0","0","5.3","3.3","0.2","0","5.3","0","0"
"7","2","6","0","0","5","3.2","0.2","0","5","0","0"
"7","2","7","0","0","5.5","3.3","0.2","0","0","0","0"
"7","2","8","106","31","7.2","3.8","0.2","100.011","8.964","831.268","762.177"
"7","2","9","657","46","8.3","4.1","0.2","534.21","17.491","4808.75","4598.721"
"7","2","10","748","55","11.2","4.4","0.2","709.746","22.922","6287.457","6025.032"
"7","2","11","790","58","12.6","4.8","0.2","810.7","25.29","7096.902","6805.795"
"7","2","12","639","87","13.3","4.8","0.2","725.316","24.646","6355.251","6090.424"
"7","2","13","775","57","13.6","4.4","0.2","769.582","26.306","6722.096","6444.27"
"7","2","14","714","50","13.1","3.7","0.2","629.586","24.594","5543.273","5307.217"
"7","2","15","205","29","11.5","3.2","0.2","181.56","15.065","1583.755","1488.001"
"7","2","16","8","6","9.8","3.4","0.2","9.056","9.944","43.485","2.308"
"7","2","17","0","0","8.8","3.7","0.2","0","8.8","0","0"
"7","2","18","0","0","8.3","3.9","0.2","0","8.3","0","0"
"7","2","19","0","0","8.3","4.3","0.2","0","8.3","0","0"
"7","2","20","0","0","8.5","4.6","0.2","0","8.5","0","0"
"7","2","21","0","0","8.4","4.7","0.2","0","8.4","0","0"
"7","2","22","0","0","8.3","4.9","0.2","0","8.3","0","0"
"7","2","23","0","0","8.6","5.3","0.2","0","8.6","0","0"
"7","3","0","0","0","8.9","5.7","0.2","0","8.9","0","0"
"7","3","1","0","0","9.3","5.9","0.2","0","9.3","0","0"
"7","3","2","0","0","9.6","6","0.2","0","9.6","0","0"
"7","3","3","0","0","10","6.1","0.2","0","10","0","0"
"7","3","4","0","0","10.3","6.2","0.2","0","10.3","0","0"
"7","3","5","0","0","10.5","6","0.2","0","10.5","0","0"
"7","3","6","0","0","10.5","5.7","0.2","0","10.5","0","0"
"7","3","7","0","0","10.6","5.3","0.2","0","0","0","0"
"7","3","8","0","10","10.9","5.5","0.2","7.691","11.008","55.938","14.32"
"7","3","9","0","21","11.2","5.8","0.2","16.192","11.423","129.418","85.196"
"7","3","10","37","123","12.6","6.3","0.2","151.221","14.575","1318.869","1232.501"
"7","3","11","196","154","13.6","7.2","0.2","347.707","17.745","3082.971","2934.094"
"7","3","12","109","159","14.2","7.5","0.2","275.955","17.391","2426.74","2301.115"
"7","3","13","48","138","14.4","6.9","0.2","177.695","16.58","1545.308","1450.916"
"7","3","14","0","56","14.1","5.9","0.2","43.411","14.692","358.439","306.102"
"7","3","15","0","39","13.1","4.8","0.2","30.199","13.568","242.665","194.431"
"7","3","16","0","7","12.1","3.9","0.2","5.383","12.179","24.935","0"
"7","3","17","0","0","11.5","3.6","0.2","0","11.5","0","0"
"7","3","18","0","0","11.2","3.5","0.2","0","11.2","0","0"
"7","3","19","0","0","11.1","3.5","0.2","0","11.1","0","0"
"7","3","20","0","0","11.1","3.7","0.2","0","11.1","0","0"
"7","3","21","0","0","11.1","3.9","0.2","0","11.1","0","0"
"7","3","22","0","0","11","3.8","0.2","0","11","0","0"
"7","3","23","0","0","10.7","3.7","0.2","0","10.7","0","0"
"7","4","0","0","0","10.4","3.6","0.2","0","10.4","0","0"
"7","4","1","0","0","10.2","3.3","0.2","0","10.2","0","0"
"7","4","2","0","0","10.1","3.3","0.2","0","10.1","0","0"
"7","4","3","0","0","9.9","3.5","0.2","0","9.9","0","0"
"7","4","4","0","0","10.1","4","0.2","0","10.1","0","0"
"7","4","5","0","0","10.4","4.5","0.2","0","10.4","0","0"
"7","4","6","0","0","10.7","4.9","0.2","0","10.7","0","0"
"7","4","7","0","0","11.1","5.2","0.2","0","0","0","0"
"7","4","8","223","35","11.8","5.6","0.2","178.033","14.282","1485.05","1392.793"
"7","4","9","404","69","12.3","5.8","0.2","383.307","17.608","3424.429","3263.453"
"7","4","10","665","66","14.3","6.8","0.2","658.891","22.499","5841.653","5595.024"
"7","4","11","281","132","15.2","6.7","0.2","414.966","20.406","3663.785","3494.327"
"7","4","12","69","160","15.6","6.2","0.2","222.988","18.544","1936.636","1828.378"
"7","4","13","13","79","15.5","5.7","0.2","73.632","16.528","618.325","556.779"
"7","4","14","178","67","14.5","5.3","0.2","218.446","17.709","1925.086","1817.237"
"7","4","15","211","58","13.1","5.3","0.2","218.31","16.293","1903.247","1796.172"
"7","4","16","16","11","12","5.5","0.2","18.264","12.218","89.723","46.908"
"7","4","17","0","0","11.4","5.7","0.2","0","11.4","0","0"
"7","4","18","0","0","10.8","5.7","0.2","0","10.8","0","0"
"7","4","19","0","0","10.6","5.5","0.2","0","10.6","0","0"
"7","4","20","0","0","10.5","5.4","0.2","0","10.5","0","0"
"7","4","21","0","0","10.4","5","0.2","0","10.4","0","0"
"7","4","22","0","0","10.2","4.6","0.2","0","10.2","0","0"
"7","4","23","0","0","10","4.4","0.2","0","10","0","0"
"7","5","0","0","0","9.9","4.2","0.2","0","9.9","0","0"
"7","5","1","0","0","9.8","4.1","0.2","0","9.8","0","0"
"7","5","2","0","0","9.7","4.1","0.2","0","9.7","0","0"
"7","5","3","0","0","9.4","3.9","0.2","0","9.4","0","0"
"7","5","4","0","0","9","3.6","0.2","0","9","0","0"
"7","5","5","0","0","8.6","3.3","0.2","0","8.6","0","0"
"7","5","6","0","0","8.2","3","0.2","0","8.2","0","0"
"7","5","7","0","0","8.7","2.8","0.2","0","0","0","0"
"7","5","8","179","36","10.3","2.9","0.2","156.603","13.492","1304.612","1218.748"
"7","5","9","664","46","11.3","3","0.2","538.734","22.285","4765.787","4557.281"
"7","5","10","723","60","13.3","3.1","0.2","695.445","27.256","6059.738","5805.381"
"7","5","11","719","72","14.4","3.2","0.2","764.73","29.485","6586.588","6313.563"
"7","5","12","292","139","14.5","3.3","0.2","437.991","22.987","3830.057","3654.708"
"7","5","13","63","114","13.9","3.8","0.2","161.857","16.8","1405.369","1315.935"
"7","5","14","25","62","13.1","5","0.2","72.507","14.203","617.239","555.732"
"7","5","15","0","35","12","5.8","0.2","27.074","12.372","217.879","170.523"
"7","5","16","0","6","11.1","6.1","0.2","4.611","11.152","21.309","0"
"7","5","17","0","0","10.7","6.5","0.2","0","10.7","0","0"
"7","5","18","0","0","10.7","6.9","0.2","0","10.7","0","0"
"7","5","19","0","0","10.7","7.4","0.2","0","10.7","0","0"
"7","5","20","0","0","11","8","0.2","0","11","0","0"
"7","5","21","0","0","11.4","8.4","0.2","0","11.4","0","0"
"7","5","22","0","0","11.7","8.4","0.2","0","11.7","0","0"
"7","5","23","0","0","11.8","8.2","0.2","0","11.8","0","0"
"7","6","0","0","0","11.7","7.8","0.2","0","11.7","0","0"
"7","6","1","0","0","11.7","7.3","0.2","0","11.7","0","0"
"7","6","2","0","0","11.7","6.9","0.2","0","11.7","0","0"
"7","6","3","0","0","11.7","7.1","0.2","0","11.7","0","0"
"7","6","4","0","0","11.3","7.6","0.2","0","11.3","0","0"
"7","6","5","0","0","10.4","7.8","0.2","0","10.4","0","0"
"7","6","6","0","0","9.8","7.2","0.2","0","9.8","0","0"
"7","6","7","0","0","9.8","6.9","0.2","0","0","0","0"
"7","6","8","90","36","10.3","7.3","0.2","98.883","11.449","815.602","747.066"
"7","6","9","490","67","10.7","7.7","0.2","446.279","15.778","4027.533","3845.186"
"7","6","10","188","106","11.3","8.2","0.2","285.004","14.395","2556.084","2425.876"
"7","6","11","663","82","11.5","8.2","0.2","731.57","19.453","6537.963","6266.661"
"7","6","12","55","93","11.4","8.3","0.2","146.814","12.977","1287.557","1202.298"
"7","6","13","282","127","11","8.5","0.2","401.32","15.244","3614.142","3446.443"
"7","6","14","385","91","10.4","8.5","0.2","425.239","14.902","3852.216","3676.081"
"7","6","15","207","62","9.6","8.2","0.2","208.122","11.853","1845.391","1740.366"
"7","6","16","18","15","8.9","7.8","0.2","24.337","9.129","122.917","78.926"
"7","6","17","0","0","8.5","7.3","0.2","0","8.5","0","0"
"7","6","18","0","0","8.5","7.1","0.2","0","8.5","0","0"
"7","6","19","0","0","8.6","7","0.2","0","8.6","0","0"
"7","6","20","0","0","8.7","6.8","0.2","0","8.7","0","0"
"7","6","21","0","0","8.7","6.3","0.2","0","8.7","0","0"
"7","6","22","0","0","8.6","5.8","0.2","0","8.6","0","0"
"7","6","23","0","0","8.3","5.3","0.2","0","8.3","0","0"
"7","7","0","0","0","8","4.7","0.2","0","8","0","0"
"7","7","1","0","0","7.8","4.1","0.2","0","7.8","0","0"
"7","7","2","0","0","8.1","4","0.2","0","8.1","0","0"
"7","7","3","0","0","8.4","4.1","0.2","0","8.4","0","0"
"7","7","4","0","0","8.5","4.2","0.2","0","8.5","0","0"
"7","7","5","0","0","8.1","4.3","0.2","0","8.1","0","0"
"7","7","6","0","0","7.3","4","0.2","0","7.3","0","0"
"7","7","7","0","0","7.1","3.6","0.2","0","0","0","0"
"7","7","8","0","10","7.6","3.9","0.2","7.691","7.733","57.137","15.477"
"7","7","9","0","12","8","4.3","0.2","9.238","8.154","73.102","30.876"
"7","7","10","175","125","8.1","6","0.2","282.189","11.918","2551.343","2421.303"
"7","7","11","226","141","8.6","7","0.2","376.17","13.175","3399.567","3239.472"
"7","7","12","660","89","9.3","7.4","0.2","749.039","18.071","6720.326","6442.562"
"7","7","13","513","104","9.6","7.3","0.2","603.602","16.737","5445.363","5212.777"
"7","7","14","494","78","9.3","6.7","0.2","500.884","15.595","4542.008","4341.431"
"7","7","15","211","59","8.6","6.1","0.2","219.661","11.53","1953.368","1844.517"
"7","7","16","52","16","7.9","6.1","0.2","45.672","8.41","237.81","189.748"
"7","7","17","0","0","7.4","6.4","0.2","0","7.4","0","0"
"7","7","18","0","0","7.2","7","0.2","0","7.2","0","0"
"7","7","19","0","0","7.4","7.8","0.2","0","7.4","0","0"
"7","7","20","0","0","7.9","8.4","0.2","0","7.9","0","0"
"7","7","21","0","0","8.3","8.6","0.2","0","8.3","0","0"
"7","7","22","0","0","8.3","8.7","0.2","0","8.3","0","0"
"7","7","23","0","0","7.9","8.5","0.2","0","7.9","0","0"
"7","8","0","0","0","7.5","8.2","0.2","0","7.5","0","0"
"7","8","1","0","0","7.2","8.1","0.2","0","7.2","0","0"
"7","8","2","0","0","7.1","8.1","0.2","0","7.1","0","0"
"7","8","3","0","0","7","8","0.2","0","7","0","0"
"7","8","4","0","0","6.9","7.9","0.2","0","6.9","0","0"
"7","8","5","0","0","6.9","8","0.2","0","6.9","0","0"
"7","8","6","0","0","6.9","8.3","0.2","0","6.9","0","0"
"7","8","7","0","0","6.9","8.6","0.2","0","0","0","0"
"7","8","8","0","7","7.2","9","0.2","5.378","7.253","39.444","0"
"7","8","9","74","66","7.5","9.2","0.2","121.7","8.711","1081.407","1003.453"
"7","8","10","331","117","8.3","9.8","0.2","435.19","12.435","3971.227","3790.875"
"7","8","11","140","140","8.6","10.1","0.2","278.82","11.183","2516.563","2387.756"
"7","8","12","415","139","8.7","10.2","0.2","572.477","13.97","5195.556","4971.821"
"7","8","13","445","112","8.7","10","0.2","546.031","13.808","4972.021","4756.207"
"7","8","14","467","92","8.3","9.6","0.2","490.125","13.035","4482.269","4283.809"
"7","8","15","306","65","7.7","8.9","0.2","285.308","10.607","2568.653","2438"
"7","8","16","27","17","7.1","8.1","0.2","30.965","7.383","159.239","113.961"
"7","8","17","0","0","6.9","7.7","0.2","0","6.9","0","0"
"7","8","18","0","0","6.8","7.5","0.2","0","6.8","0","0"
"7","8","19","0","0","6.8","7.5","0.2","0","6.8","0","0"
"7","8","20","0","0","6.8","7.4","0.2","0","6.8","0","0"
"7","8","21","0","0","6.9","7.3","0.2","0","6.9","0","0"
"7","8","22","0","0","7","7.1","0.2","0","7","0","0"
"7","8","23","0","0","7.2","6.9","0.2","0","7.2","0","0"
"7","9","0","0","0","7.4","6.8","0.2","0","7.4","0","0"
"7","9","1","0","0","7.5","6.5","0.2","0","7.5","0","0"
"7","9","2","0","0","7.6","6.1","0.2","0","7.6","0","0"
"7","9","3","0","0","7.7","5.7","0.2","0","7.7","0","0"
"7","9","4","0","0","7.9","5.5","0.2","0","7.9","0","0"
"7","9","5","0","0","8.1","5.5","0.2","0","8.1","0","0"
"7","9","6","0","0","8","5.5","0.2","0","8","0","0"
"7","9","7","0","0","8.2","5.5","0.2","0","0","0","0"
"7","9","8","28","39","8.9","5.6","0.2","53.717","9.648","435.517","380.45"
"7","9","9","207","87","9.3","5.8","0.2","253.482","12.807","2276.561","2156.258"
"7","9","10","417","104","10.3","6.2","0.2","491.138","16.807","4424.887","4228.46"
"7","9","11","114","160","10.9","6.4","0.2","279.984","14.52","2490.719","2362.827"
"7","9","12","533","112","11.3","6.3","0.2","658.679","19.927","5862.058","5614.707"
"7","9","13","723","71","11.5","6","0.2","745.571","21.604","6620.782","6346.546"
"7","9","14","669","62","11.3","5.4","0.2","617.795","20.279","5524.037","5288.663"
"7","9","15","424","53","10.2","4.2","0.2","347.193","16.071","3084.803","2935.86"
"7","9","16","51","18","8.9","3.3","0.2","48.209","9.68","250.167","201.667"
"7","9","17","0","0","8.3","3","0.2","0","8.3","0","0"
"7","9","18","0","0","8.2","2.8","0.2","0","8.2","0","0"
"7","9","19","0","0","8","2.8","0.2","0","8","0","0"
"7","9","20","0","0","7.9","2.7","0.2","0","7.9","0","0"
"7","9","21","0","0","7.7","2.7","0.2","0","7.7","0","0"
"7","9","22","0","0","7.4","2.7","0.2","0","7.4","0","0"
"7","9","23","0","0","7","2.7","0.2","0","7","0","0"
"7","10","0","0","0","6.7","2.7","0.2","0","6.7","0","0"
"7","10","1","0","0","6.5","2.6","0.2","0","6.5","0","0"
"7","10","2","0","0","6.5","2.6","0.2","0","6.5","0","0"
"7","10","3","0","0","6.4","2.6","0.2","0","6.4","0","0"
"7","10","4","0","0","6.3","2.5","0.2","0","6.3","0","0"
"7","10","5","0","0","6.3","2.5","0.2","0","6.3","0","0"
"7","10","6","0","0","6.2","2.5","0.2","0","6.2","0","0"
"7","10","7","0","0","6.8","2.6","0.2","0","0","0","0"
"7","10","8","162","39","8.4","2.9","0.2","150.873","11.481","1273.696","1188.929"
"7","10","9","654","47","9.3","3.2","0.2","532.933","19.814","4760.074","4551.77"
"7","10","10","737","56","10.8","3.9","0.2","702.947","23.257","6217.602","5957.652"
"7","10","11","792","58","11.5","4.1","0.2","806.316","25.374","7053.623","6764.049"
"7","10","12","734","72","12","4.2","0.2","793.031","25.449","6925.78","6640.737"
"7","10","13","775","58","12.2","4.2","0.2","775.893","25.367","6796.074","6515.626"
"7","10","14","552","70","12","3.8","0.2","537.837","21.669","4776.071","4567.2"
"7","10","15","449","51","10.7","3.1","0.2","360.848","17.915","3189.421","3036.772"
"7","10","16","92","17","9.4","2.8","0.2","72.172","10.669","379.286","326.211"
"7","10","17","0","0","8.7","2.9","0.2","0","8.7","0","0"
"7","10","18","0","0","8.3","2.8","0.2","0","8.3","0","0"
"7","10","19","0","0","7.9","2.8","0.2","0","7.9","0","0"
"7","10","20","0","0","7.6","2.7","0.2","0","7.6","0","0"
"7","10","21","0","0","7.3","2.6","0.2","0","7.3","0","0"
"7","10","22","0","0","7.1","2.6","0.2","0","7.1","0","0"
"7","10","23","0","0","6.8","2.5","0.2","0","6.8","0","0"
"7","11","0","0","0","6.7","2.4","0.2","0","6.7","0","0"
"7","11","1","0","0","6.7","2.2","0.2","0","6.7","0","0"
"7","11","2","0","0","6.7","2.1","0.2","0","6.7","0","0"
"7","11","3","0","0","6.7","2.1","0.2","0","6.7","0","0"
"7","11","4","0","0","6.7","1.9","0.2","0","6.7","0","0"
"7","11","5","0","0","6.8","1.8","0.2","0","6.8","0","0"
"7","11","6","0","0","7","1.7","0.2","0","7","0","0"
"7","11","7","0","0","7.5","1.5","0.2","0","0","0","0"
"7","11","8","148","40","8.7","1.4","0.2","133.536","12.371","1121.03","1041.672"
"7","11","9","593","54","9.5","1.4","0.2","502.943","23.535","4424.863","4228.436"
"7","11","10","689","64","11.8","1","0.2","673.161","32.504","5745.789","5502.557"
"7","11","11","534","105","12.7","1","0.2","642.906","32.447","5460.677","5227.548"
"7","11","12","493","116","13","1.3","0.2","618.13","30.637","5280.247","5053.511"
"7","11","13","358","130","12.9","1.7","0.2","491.651","25.718","4270.341","4079.39"
"7","11","14","356","97","12.3","1.9","0.2","411.197","22.586","3615.735","3447.98"
"7","11","15","446","52","11","1.7","0.2","360.45","20.382","3157.76","3006.232"
"7","11","16","73","19","9.8","1.6","0.2","59.082","11.113","307.083","256.566"
"7","11","17","0","0","9.1","1.6","0.2","0","9.1","0","0"
"7","11","18","0","0","8.7","1.6","0.2","0","8.7","0","0"
"7","11","19","0","0","8.4","1.5","0.2","0","8.4","0","0"
"7","11","20","0","0","8.1","1.5","0.2","0","8.1","0","0"
"7","11","21","0","0","7.8","1.5","0.2","0","7.8","0","0"
"7","11","22","0","0","7.4","1.6","0.2","0","7.4","0","0"
"7","11","23","0","0","6.9","1.6","0.2","0","6.9","0","0"
"7","12","0","0","0","6.5","1.7","0.2","0","6.5","0","0"
"7","12","1","0","0","6.3","1.7","0.2","0","6.3","0","0"
"7","12","2","0","0","6.1","1.8","0.2","0","6.1","0","0"
"7","12","3","0","0","5.9","1.9","0.2","0","5.9","0","0"
"7","12","4","0","0","5.6","2","0.2","0","5.6","0","0"
"7","12","5","0","0","5.2","2","0.2","0","5.2","0","0"
"7","12","6","0","0","5","2.1","0.2","0","5","0","0"
"7","12","7","0","0","5.6","2","0.2","0","0","0","0"
"7","12","8","192","40","7.2","2.1","0.2","167.13","11.16","1423.7","1333.617"
"7","12","9","644","50","8.2","2.3","0.2","529.626","20.444","4719.762","4512.886"
"7","12","10","682","67","10.8","1.8","0.2","671.126","27.957","5828.334","5582.177"
"7","12","11","751","68","12.1","1.5","0.2","791.897","33.698","6706.292","6429.026"
"7","12","12","782","65","12.8","1.4","0.2","830.09","35.958","6961.379","6675.074"
"7","12","13","755","63","12.9","1.4","0.2","766.122","34.284","6483.363","6213.996"
"7","12","14","692","57","12.4","1.3","0.2","627.176","30.329","5402.029","5170.978"
"7","12","15","455","52","11.1","1.2","0.2","366.376","21.789","3195.599","3042.731"
"7","12","16","81","17","9.8","1.2","0.2","67.299","11.44","351.393","299.306"
"7","12","17","0","0","9.2","1.1","0.2","0","9.2","0","0"
"7","12","18","0","0","9.1","0.9","0.2","0","9.1","0","0"
"7","12","19","0","0","9","0.8","0.2","0","9","0","0"
"7","12","20","0","0","8.7","0.9","0.2","0","8.7","0","0"
"7","12","21","0","0","8.1","1.3","0.2","0","8.1","0","0"
"7","12","22","0","0","7.3","1.6","0.2","0","7.3","0","0"
"7","12","23","0","0","6.6","1.9","0.2","0","6.6","0","0"
"7","13","0","0","0","6","2.1","0.2","0","6","0","0"
"7","13","1","0","0","5.6","2.2","0.2","0","5.6","0","0"
"7","13","2","0","0","5.5","2.3","0.2","0","5.5","0","0"
"7","13","3","0","0","5.5","2.3","0.2","0","5.5","0","0"
"7","13","4","0","0","5.4","2.4","0.2","0","5.4","0","0"
"7","13","5","0","0","5.3","2.5","0.2","0","5.3","0","0"
"7","13","6","0","0","5.3","2.8","0.2","0","5.3","0","0"
"7","13","7","0","0","5.7","3.1","0.2","0","0","0","0"
"7","13","8","164","40","6.6","3.4","0.2","152.466","9.472","1304.528","1218.668"
"7","13","9","670","47","7.2","3.6","0.2","544.375","17.285","4911.024","4697.372"
"7","13","10","757","54","9.8","3.8","0.2","717.88","22.71","6361.961","6096.895"
"7","13","11","767","63","11.4","4.2","0.2","800.711","24.982","7009.71","6721.693"
"7","13","12","768","64","12.2","4.4","0.2","816.447","25.669","7122.271","6830.265"
"7","13","13","681","74","12.3","4.6","0.2","719.432","23.857","6331.393","6067.411"
"7","13","14","130","115","11.9","4.3","0.2","227.135","15.693","2010.713","1899.83"
"7","13","15","99","59","10.5","3.6","0.2","125.855","12.821","1094.569","1016.149"
"7","13","16","0","12","8.9","3","0.2","9.251","9.057","44.716","3.496"
"7","13","17","0","0","8","2.8","0.2","0","8","0","0"
"7","13","18","0","0","7.6","2.8","0.2","0","7.6","0","0"
"7","13","19","0","0","7.4","2.7","0.2","0","7.4","0","0"
"7","13","20","0","0","7.3","2.5","0.2","0","7.3","0","0"
"7","13","21","0","0","7.5","2.2","0.2","0","7.5","0","0"
"7","13","22","0","0","7.8","1.9","0.2","0","7.8","0","0"
"7","13","23","0","0","8","1.8","0.2","0","8","0","0"
"7","14","0","0","0","8","1.7","0.2","0","8","0","0"
"7","14","1","0","0","8","1.7","0.2","0","8","0","0"
"7","14","2","0","0","7.9","1.7","0.2","0","7.9","0","0"
"7","14","3","0","0","7.8","1.6","0.2","0","7.8","0","0"
"7","14","4","0","0","7.7","1.6","0.2","0","7.7","0","0"
"7","14","5","0","0","7.5","1.5","0.2","0","7.5","0","0"
"7","14","6","0","0","7.4","1.5","0.2","0","7.4","0","0"
"7","14","7","0","0","7.5","1.3","0.2","0","0","0","0"
"7","14","8","2","39","8.1","1.4","0.2","34.72","9.052","277.85","228.369"
"7","14","9","102","91","8.4","1.5","0.2","171.728","13.073","1518.657","1425.209"
"7","14","10","36","131","9.2","1.9","0.2","157.928","13.137","1385.934","1297.19"
"7","14","11","641","93","9.7","2","0.2","728.048","27.54","6305.612","6042.543"
"7","14","12","473","126","10.1","2","0.2","612.624","25.1","5339.902","5111.052"
"7","14","13","421","122","10.3","1.9","0.2","538.708","23.768","4722.07","4515.113"
"7","14","14","673","65","10.2","1.6","0.2","627.537","26.952","5472.688","5239.133"
"7","14","15","434","57","9.4","1.3","0.2","359.326","19.638","3160.563","3008.936"
"7","14","16","41","19","8.2","1.2","0.2","39.435","9.161","203.17","156.335"
"7","14","17","0","0","7.5","1.2","0.2","0","7.5","0","0"
"7","14","18","0","0","7","1.3","0.2","0","7","0","0"
"7","14","19","0","0","6.4","1.4","0.2","0","6.4","0","0"
"7","14","20","0","0","5.9","1.5","0.2","0","5.9","0","0"
"7","14","21","0","0","5.3","1.6","0.2","0","5.3","0","0"
"7","14","22","0","0","4.9","1.6","0.2","0","4.9","0","0"
"7","14","23","0","0","4.5","1.7","0.2","0","4.5","0","0"
"7","15","0","0","0","4.4","1.7","0.2","0","4.4","0","0"
"7","15","1","0","0","4.4","1.7","0.2","0","4.4","0","0"
"7","15","2","0","0","4.2","1.8","0.2","0","4.2","0","0"
"7","15","3","0","0","4","1.9","0.2","0","4","0","0"
"7","15","4","0","0","3.8","1.9","0.2","0","3.8","0","0"
"7","15","5","0","0","3.8","2","0.2","0","3.8","0","0"
"7","15","6","0","0","3.9","2.1","0.2","0","3.9","0","0"
"7","15","7","0","0","4.6","2","0.2","0","0","0","0"
"7","15","8","153","42","5.9","2.2","0.2","137.76","9.105","1181.043","1099.558"
"7","15","9","194","90","6.8","2.4","0.2","247.11","12.396","2222.077","2103.704"
"7","15","10","68","116","9.4","2.8","0.2","166.32","12.9","1468.704","1377.027"
"7","15","11","25","96","11.1","2.7","0.2","107.925","13.407","931.031","858.405"
"7","15","12","68","170","11.9","2.5","0.2","231.835","17.04","2024.199","1912.838"
"7","15","13","747","65","12.1","2.1","0.2","763.791","30.456","6556.981","6285.006"
"7","15","14","380","97","11.8","1.7","0.2","430.636","23.038","3784.438","3610.705"
"7","15","15","266","64","10.5","1.5","0.2","259.882","17.567","2281.372","2160.898"
"7","15","16","4","19","8.8","1.8","0.2","16.685","9.155","82.83","40.26"
"7","15","17","0","0","7.8","2.1","0.2","0","7.8","0","0"
"7","15","18","0","0","7.2","2.4","0.2","0","7.2","0","0"
"7","15","19","0","0","6.7","2.6","0.2","0","6.7","0","0"
"7","15","20","0","0","6.3","2.8","0.2","0","6.3","0","0"
"7","15","21","0","0","5.9","2.8","0.2","0","5.9","0","0"
"7","15","22","0","0","5.7","2.9","0.2","0","5.7","0","0"
"7","15","23","0","0","5.6","2.9","0.2","0","5.6","0","0"
"7","16","0","0","0","5.5","2.9","0.2","0","5.5","0","0"
