"PVWatts Hourly PV Performance Data"
"Requested Location","perth australia"
"Location","Lat, Lng: -31.95, 115.86"
"Latitude (DD)","-31.95"
"Longitude (DD)","115.86"
"Elevation (m)","11"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","31.95"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","9","18","0","0","13.7","1.8","0.2","0","13.7","0","0"
"7","9","19","0","0","13.1","2","0.2","0","13.1","0","0"
"7","9","20","0","0","12.6","2.1","0.2","0","12.6","0","0"
"7","9","21","0","0","12.1","2.3","0.2","0","12.1","0","0"
"7","9","22","0","0","11.7","2.5","0.2","0","11.7","0","0"
"7","9","23","0","0","11.4","2.8","0.2","0","11.4","0","0"
"7","10","0","0","0","11.1","3.1","0.2","0","11.1","0","0"
"7","10","1","0","0","10.9","3.2","0.2","0","10.9","0","0"
"7","10","2","0","0","10.6","3.3","0.2","0","10.6","0","0"
"7","10","3","0","0","10.4","3.4","0.2","0","10.4","0","0"
"7","10","4","0","0","10.2","3.5","0.2","0","10.2","0","0"
"7","10","5","0","0","9.9","3.6","0.2","0","9.9","0","0"
"7","10","6","0","0","9.8","3.7","0.2","0","9.8","0","0"
"7","10","7","200","14","9.8","3.8","0.2","87.152","11.06","301.91","263.467"
"7","10","8","155","96","11.8","4.1","0.2","185.163","14.971","1131.096","1063.272"
"7","10","9","759","61","13","4.1","0.2","603.019","23.377","3724.654","3564.93"
"7","10","10","829","69","14.2","3.8","0.2","771.427","28.041","4648.238","4455.787"
"7","10","11","843","81","15.1","3.2","0.2","868.505","32.18","5118.271","4909.166"
"7","10","12","849","82","15.8","2.2","0.2","894.515","36.806","5168.619","4957.729"
"7","10","13","835","79","16.2","1.2","0.2","844.191","40.827","4815.43","4617.055"
"7","10","14","784","75","16.3","0.6","0.2","721.565","40.954","4140.663","3966.198"
"7","10","15","192","167","16","0.7","0.2","306.728","26.181","1835.841","1743.045"
"7","10","16","129","71","15.3","1.1","0.2","138.189","19.399","803.218","747.012"
"7","10","17","0","0","14.6","1.2","0.2","0","0","0","0"
"7","10","18","0","0","14.2","1.1","0.2","0","14.2","0","0"
"7","10","19","0","0","14","0.9","0.2","0","14","0","0"
"7","10","20","0","0","13.8","0.7","0.2","0","13.8","0","0"
"7","10","21","0","0","13.4","0.9","0.2","0","13.4","0","0"
"7","10","22","0","0","13","1.2","0.2","0","13","0","0"
"7","10","23","0","0","12.7","1.4","0.2","0","12.7","0","0"
"7","11","0","0","0","12.5","1.5","0.2","0","12.5","0","0"
"7","11","1","0","0","12.4","1.5","0.2","0","12.4","0","0"
"7","11","2","0","0","12.2","1.5","0.2","0","12.2","0","0"
"7","11","3","0","0","12.1","1.5","0.2","0","12.1","0","0"
"7","11","4","0","0","12","1.5","0.2","0","12","0","0"
"7","11","5","0","0","11.9","1.5","0.2","0","11.9","0","0"
"7","11","6","0","0","11.9","1.6","0.2","0","11.9","0","0"
"7","11","7","0","9","11.9","1.6","0.2","7.661","12.07","25.257","0"
"7","11","8","5","65","13.5","1.7","0.2","60.956","15.081","354.49","314.184"
"7","11","9","22","134","14.6","1.3","0.2","138.283","18.531","824.494","767.534"
"7","11","10","163","274","15.8","1","0.2","435.634","29.119","2567.892","2449.157"
"7","11","11","113","320","16.5","1","0.2","439.967","29.925","2567.155","2448.446"
"7","11","12","818","89","16.7","1.2","0.2","883.324","42.448","4988.403","4783.899"
"7","11","13","807","85","16.8","1.6","0.2","835.189","39.015","4796.418","4598.717"
"7","11","14","753","81","16.7","1.9","0.2","704.835","34.313","4151.026","3976.194"
"7","11","15","663","68","16.3","2.1","0.2","516.338","28.712","3122.775","2984.378"
"7","11","16","466","45","15.2","2.3","0.2","270.948","21.397","1597.04","1512.706"
"7","11","17","0","0","14.3","2.7","0.2","0","0","0","0"
"7","11","18","0","0","13.9","3.1","0.2","0","13.9","0","0"
"7","11","19","0","0","13.5","3.6","0.2","0","13.5","0","0"
"7","11","20","0","0","13.1","4.2","0.2","0","13.1","0","0"
"7","11","21","0","0","12.6","4.6","0.2","0","12.6","0","0"
"7","11","22","0","0","12.1","4.9","0.2","0","12.1","0","0"
"7","11","23","0","0","11.6","5.1","0.2","0","11.6","0","0"
"7","12","0","0","0","11.2","5.1","0.2","0","11.2","0","0"
"7","12","1","0","0","11","5","0.2","0","11","0","0"
"7","12","2","0","0","10.8","5","0.2","0","10.8","0","0"
"7","12","3","0","0","10.6","5","0.2","0","10.6","0","0"
"7","12","4","0","0","10.5","5.2","0.2","0","10.5","0","0"
"7","12","5","0","0","10.4","5.5","0.2","0","10.4","0","0"
"7","12","6","0","0","10.3","5.8","0.2","0","10.3","0","0"
"7","12","7","15","12","10.3","5.9","0.2","16.936","10.491","56.973","27.209"
"7","12","8","157","97","11.1","6.3","0.2","186.97","13.54","1149.247","1080.78"
"7","12","9","759","62","12.3","5.8","0.2","604.444","20.679","3770.547","3609.197"
"7","12","10","826","71","13.7","5.1","0.2","772.056","25.312","4698.696","4504.457"
"7","12","11","843","82","15.2","4.4","0.2","870.748","29.524","5182.329","4970.954"
"7","12","12","835","88","16.4","3.6","0.2","898.633","32.983","5266.569","5052.209"
"7","12","13","206","406","16.9","2.7","0.2","643.822","30.634","3770.673","3609.318"
"7","12","14","221","254","17","2.2","0.2","453.758","27.645","2702.103","2578.612"
"7","12","15","201","169","16.5","2","0.2","314.61","24.195","1899.199","1804.158"
"7","12","16","152","73","15.3","1.9","0.2","157.13","19.192","919.865","859.526"
"7","12","17","0","0","14.3","1.9","0.2","0","0","0","0"
"7","12","18","0","0","13.8","2.2","0.2","0","13.8","0","0"
"7","12","19","0","0","13.3","2.5","0.2","0","13.3","0","0"
"7","12","20","0","0","12.9","3","0.2","0","12.9","0","0"
"7","12","21","0","0","12.4","3.5","0.2","0","12.4","0","0"
"7","12","22","0","0","12.2","3.9","0.2","0","12.2","0","0"
"7","12","23","0","0","12","4.3","0.2","0","12","0","0"
"7","13","0","0","0","11.9","4.6","0.2","0","11.9","0","0"
"7","13","1","0","0","11.5","4.7","0.2","0","11.5","0","0"
"7","13","2","0","0","10.9","4.7","0.2","0","10.9","0","0"
"7","13","3","0","0","10.5","4.7","0.2","0","10.5","0","0"
"7","13","4","0","0","10.1","4.7","0.2","0","10.1","0","0"
"7","13","5","0","0","9.7","4.7","0.2","0","9.7","0","0"
"7","13","6","0","0","9.5","4.8","0.2","0","9.5","0","0"
"7","13","7","219","15","9.5","4.8","0.2","93.016","10.669","322.239","283.076"
"7","13","8","615","46","11.6","5","0.2","370.339","17.236","2302.718","2193.378"
"7","13","9","765","61","13.5","5","0.2","607.513","22.769","3760.426","3599.434"
"7","13","10","835","70","15.6","5.2","0.2","778.659","27.167","4705.406","4510.929"
"7","13","11","869","74","16.9","5.2","0.2","885.435","30.035","5259.191","5045.092"
"7","13","12","875","75","17.5","4.8","0.2","912.49","31.731","5375.099","5156.893"
"7","13","13","860","74","17.8","4.5","0.2","862.821","31.807","5096.814","4888.469"
"7","13","14","817","70","17.7","4.2","0.2","743.927","30.304","4450.594","4265.147"
"7","13","15","726","61","17","3.7","0.2","546.878","26.981","3333.49","3187.627"
"7","13","16","527","43","15.7","3.3","0.2","296.101","21.39","1752.726","1662.875"
"7","13","17","0","0","14.9","3.4","0.2","0","0","0","0"
"7","13","18","0","0","14.7","3.6","0.2","0","14.7","0","0"
"7","13","19","0","0","14.4","4","0.2","0","14.4","0","0"
"7","13","20","0","0","14.1","4.4","0.2","0","14.1","0","0"
"7","13","21","0","0","13.8","5","0.2","0","13.8","0","0"
"7","13","22","0","0","13.6","5.5","0.2","0","13.6","0","0"
"7","13","23","0","0","13.6","6.1","0.2","0","13.6","0","0"
"7","14","0","0","0","13.8","6.5","0.2","0","13.8","0","0"
"7","14","1","0","0","14","6.9","0.2","0","14","0","0"
"7","14","2","0","0","14.3","7.4","0.2","0","14.3","0","0"
"7","14","3","0","0","14.7","8","0.2","0","14.7","0","0"
"7","14","4","0","0","15.2","8.4","0.2","0","15.2","0","0"
"7","14","5","0","0","15.6","8.7","0.2","0","15.6","0","0"
"7","14","6","0","0","15.8","9.4","0.2","0","15.8","0","0"
"7","14","7","5","14","15.7","9.8","0.2","13.659","15.808","44.983","15.644"
"7","14","8","59","93","15.6","8.9","0.2","125.653","16.879","749.694","695.385"
"7","14","9","99","192","15.8","8.6","0.2","268.43","18.607","1639.97","1554.114"
"7","14","10","763","95","15.9","8.2","0.2","755.826","24.101","4615.014","4423.74"
"7","14","11","820","95","16.2","7.7","0.2","874.68","26.124","5268.015","5053.603"
"7","14","12","835","92","16.4","7.3","0.2","904.83","27.064","5421.106","5201.27"
"7","14","13","122","318","16.5","7.2","0.2","444.333","21.771","2678.249","2555.603"
"7","14","14","154","261","16.3","7.5","0.2","408.92","21.021","2487.27","2371.391"
"7","14","15","72","163","16","7.8","0.2","215.228","18.419","1308.339","1234.235"
"7","14","16","32","67","15.6","7.7","0.2","82.946","16.535","480.032","435.277"
"7","14","17","0","0","15.3","7.5","0.2","0","0","0","0"
"7","14","18","0","0","15.2","7.4","0.2","0","15.2","0","0"
"7","14","19","0","0","15.1","7.1","0.2","0","15.1","0","0"
"7","14","20","0","0","15","6.7","0.2","0","15","0","0"
"7","14","21","0","0","14.6","6","0.2","0","14.6","0","0"
"7","14","22","0","0","14.2","5.5","0.2","0","14.2","0","0"
"7","14","23","0","0","13.9","5.2","0.2","0","13.9","0","0"
"7","15","0","0","0","13.8","4.9","0.2","0","13.8","0","0"
"7","15","1","0","0","13.9","4.8","0.2","0","13.9","0","0"
"7","15","2","0","0","13.9","4.8","0.2","0","13.9","0","0"
"7","15","3","0","0","14.1","5","0.2","0","14.1","0","0"
"7","15","4","0","0","14.3","5","0.2","0","14.3","0","0"
"7","15","5","0","0","14.4","5","0.2","0","14.4","0","0"
"7","15","6","0","0","14.6","5","0.2","0","14.6","0","0"
"7","15","7","0","11","14.7","5","0.2","9.371","14.819","30.77","1.934"
"7","15","8","67","95","16","5.1","0.2","131.937","17.977","785.584","730.003"
"7","15","9","107","193","16.7","5.3","0.2","274.821","20.725","1666.865","1580.056"
"7","15","10","742","97","17.3","5.5","0.2","745.043","27.969","4482.182","4295.615"
"7","15","11","784","102","17.7","5.7","0.2","850.526","29.582","5055.551","4848.668"
"7","15","12","796","103","18","6","0.2","881.914","29.903","5226.324","5013.389"
"7","15","13","776","101","18","6.1","0.2","829.058","29.073","4943.48","4740.568"
"7","15","14","202","261","17.8","6.1","0.2","446.731","23.758","2696.667","2573.369"
"7","15","15","180","174","17.4","5.7","0.2","306.912","21.692","1867.857","1773.927"
"7","15","16","448","51","16.5","5.3","0.2","270.61","20.44","1607.065","1522.376"
"7","15","17","0","0","15.8","5.1","0.2","0","0","0","0"
"7","15","18","0","0","15.6","5.2","0.2","0","15.6","0","0"
"7","15","19","0","0","15.6","5.2","0.2","0","15.6","0","0"
"7","15","20","0","0","15.7","5.3","0.2","0","15.7","0","0"
"7","15","21","0","0","15.8","5.3","0.2","0","15.8","0","0"
"7","15","22","0","0","15.6","5.4","0.2","0","15.6","0","0"
"7","15","23","0","0","15.5","5.4","0.2","0","15.5","0","0"
"7","16","0","0","0","15.2","5.3","0.2","0","15.2","0","0"
"7","16","1","0","0","14.9","5","0.2","0","14.9","0","0"
"7","16","2","0","0","14.6","4.7","0.2","0","14.6","0","0"
"7","16","3","0","0","14.5","4.4","0.2","0","14.5","0","0"
"7","16","4","0","0","14.3","4.2","0.2","0","14.3","0","0"
"7","16","5","0","0","14","4","0.2","0","14","0","0"
"7","16","6","0","0","13.6","3.9","0.2","0","13.6","0","0"
"7","16","7","53","18","13.5","3.8","0.2","39.419","14.078","133.734","101.25"
"7","16","8","460","67","14.4","3.9","0.2","318.978","20.033","1953.86","1856.882"
"7","16","9","140","197","15.1","3.5","0.2","312.097","20.95","1899.312","1804.267"
"7","16","10","69","260","15.7","3","0.2","326.694","22.319","1957.602","1860.492"
"7","16","11","41","280","16.1","2.6","0.2","324.2","23.129","1922.958","1827.075"
"7","16","12","260","352","16.3","2.5","0.2","630.35","30.238","3694.563","3535.905"
"7","16","13","800","96","16.5","2.6","0.2","845.646","34.929","4929.311","4726.901"
"7","16","14","759","87","16.4","2.8","0.2","720.09","31.57","4282.303","4102.819"
"7","16","15","669","73","16","2.8","0.2","528.955","27.164","3217.548","3075.793"
"7","16","16","473","50","15","2.9","0.2","280.931","20.773","1669.404","1582.506"
"7","16","17","0","0","14.2","3.1","0.2","0","0","0","0"
"7","16","18","0","0","13.8","3.3","0.2","0","13.8","0","0"
"7","16","19","0","0","13.5","3.3","0.2","0","13.5","0","0"
"7","16","20","0","0","13.1","3.3","0.2","0","13.1","0","0"
"7","16","21","0","0","12.7","3.2","0.2","0","12.7","0","0"
"7","16","22","0","0","12.3","3.2","0.2","0","12.3","0","0"
"7","16","23","0","0","11.9","3.2","0.2","0","11.9","0","0"
"7","17","0","0","0","11.6","3.4","0.2","0","11.6","0","0"
"7","17","1","0","0","11.3","3.6","0.2","0","11.3","0","0"
"7","17","2","0","0","11","3.8","0.2","0","11","0","0"
"7","17","3","0","0","10.8","4","0.2","0","10.8","0","0"
"7","17","4","0","0","10.5","4.1","0.2","0","10.5","0","0"
"7","17","5","0","0","10.3","4.2","0.2","0","10.3","0","0"
"7","17","6","0","0","10.2","4.3","0.2","0","10.2","0","0"
"7","17","7","210","16","10.3","4.4","0.2","91.952","11.52","317.879","278.87"
"7","17","8","620","46","12.3","4.7","0.2","372.894","18.199","2313.052","2203.347"
"7","17","9","777","59","13.9","4.9","0.2","614.314","23.392","3793.052","3630.904"
"7","17","10","848","66","15.1","5","0.2","786.522","27.077","4752.408","4556.267"
"7","17","11","845","84","15.7","4.7","0.2","878.123","29.576","5220.638","5007.905"
"7","17","12","850","87","16.1","4.4","0.2","906.516","31.004","5349.988","5132.672"
"7","17","13","828","86","16.4","4.1","0.2","859.884","31.148","5086.207","4878.237"
"7","17","14","801","75","16.4","3.8","0.2","740.402","29.686","4436.374","4251.431"
"7","17","15","718","64","16","3.5","0.2","547.843","26.308","3346.63","3200.301"
"7","17","16","530","45","14.7","3.2","0.2","301.03","20.585","1794.934","1703.588"
"7","17","17","0","0","13.4","3.4","0.2","0","0","0","0"
"7","17","18","0","0","12.9","3.9","0.2","0","12.9","0","0"
"7","17","19","0","0","12.5","4.3","0.2","0","12.5","0","0"
"7","17","20","0","0","12.2","4.7","0.2","0","12.2","0","0"
"7","17","21","0","0","11.9","5","0.2","0","11.9","0","0"
"7","17","22","0","0","11.6","5.2","0.2","0","11.6","0","0"
"7","17","23","0","0","11.3","5.4","0.2","0","11.3","0","0"
"7","18","0","0","0","11","5.6","0.2","0","11","0","0"
"7","18","1","0","0","10.7","5.7","0.2","0","10.7","0","0"
"7","18","2","0","0","10.3","5.6","0.2","0","10.3","0","0"
"7","18","3","0","0","9.9","5.4","0.2","0","9.9","0","0"
"7","18","4","0","0","9.5","5.3","0.2","0","9.5","0","0"
"7","18","5","0","0","9.3","5.3","0.2","0","9.3","0","0"
"7","18","6","0","0","9.3","5.5","0.2","0","9.3","0","0"
"7","18","7","189","17","9.4","5.7","0.2","85.707","10.366","297.034","258.764"
"7","18","8","583","52","11.7","5.8","0.2","363.972","16.733","2268.52","2160.392"
"7","18","9","737","69","13.9","5.7","0.2","599.016","22.298","3710.972","3551.732"
"7","18","10","807","78","15.9","5.4","0.2","774.591","27.127","4676.089","4482.652"
"7","18","11","843","83","17.2","4.9","0.2","875.847","30.686","5184.567","4973.112"
"7","18","12","852","84","18.1","4.4","0.2","905.705","32.99","5304.212","5088.518"
"7","18","13","834","82","18.6","3.9","0.2","853.269","33.663","4999.521","4794.623"
"7","18","14","799","74","18.7","3.3","0.2","738.416","33.011","4367.586","4185.08"
"7","18","15","710","64","18.3","2.5","0.2","543.365","30.402","3266.792","3123.292"
"7","18","16","526","44","17.1","2.1","0.2","298.445","24.209","1755.848","1665.886"
"7","18","17","0","0","15.9","2.3","0.2","0","0","0","0"
"7","18","18","0","0","15.1","2.8","0.2","0","15.1","0","0"
"7","18","19","0","0","14.5","3.4","0.2","0","14.5","0","0"
"7","18","20","0","0","14","4.1","0.2","0","14","0","0"
"7","18","21","0","0","13.5","4.9","0.2","0","13.5","0","0"
"7","18","22","0","0","12.9","5.4","0.2","0","12.9","0","0"
"7","18","23","0","0","12.4","5.5","0.2","0","12.4","0","0"
"7","19","0","0","0","11.7","5.5","0.2","0","11.7","0","0"
"7","19","1","0","0","11.2","5.5","0.2","0","11.2","0","0"
"7","19","2","0","0","10.9","5.5","0.2","0","10.9","0","0"
"7","19","3","0","0","10.5","5.3","0.2","0","10.5","0","0"
"7","19","4","0","0","10.3","5.3","0.2","0","10.3","0","0"
"7","19","5","0","0","10.2","5.5","0.2","0","10.2","0","0"
"7","19","6","0","0","10.4","5.7","0.2","0","10.4","0","0"
"7","19","7","231","17","10.6","5.9","0.2","98.377","11.681","339.409","299.638"
"7","19","8","616","47","12.9","6.1","0.2","372.188","17.877","2312.707","2203.014"
"7","19","9","138","202","14.8","6.1","0.2","315.913","19.018","1936.401","1840.042"
"7","19","10","828","71","16.5","6","0.2","777.171","27.009","4695.05","4500.941"
"7","19","11","195","339","17.7","5.8","0.2","549.739","25.266","3279.212","3135.271"
"7","19","12","103","346","18.4","5.6","0.2","460.118","24.873","2730.896","2606.384"
"7","19","13","180","414","18.7","5.3","0.2","618.141","27.722","3653.891","3496.674"
"7","19","14","55","241","18.6","4.7","0.2","291.923","23.199","1739.75","1650.359"
"7","19","15","12","80","18.1","4","0.2","77.167","19.441","448.373","404.74"
"7","19","16","0","36","17","3.9","0.2","30.757","17.54","170.329","136.549"
"7","19","17","0","0","16.1","4.1","0.2","0","0","0","0"
"7","19","18","0","0","15.4","4.4","0.2","0","15.4","0","0"
"7","19","19","0","0","14.8","4.7","0.2","0","14.8","0","0"
"7","19","20","0","0","14.3","4.4","0.2","0","14.3","0","0"
"7","19","21","0","0","13.9","3.7","0.2","0","13.9","0","0"
"7","19","22","0","0","13.7","3.7","0.2","0","13.7","0","0"
"7","19","23","0","0","13.5","4.2","0.2","0","13.5","0","0"
"7","20","0","0","0","13.5","4.1","0.2","0","13.5","0","0"
"7","20","1","0","0","13.5","3.8","0.2","0","13.5","0","0"
"7","20","2","0","0","13.6","4","0.2","0","13.6","0","0"
"7","20","3","0","0","13.8","4.1","0.2","0","13.8","0","0"
"7","20","4","0","0","13.8","3.8","0.2","0","13.8","0","0"
"7","20","5","0","0","13.7","3.1","0.2","0","13.7","0","0"
"7","20","6","0","0","13.7","2.5","0.2","0","13.7","0","0"
"7","20","7","60","20","13.8","2.2","0.2","43.908","14.644","149.034","116.008"
"7","20","8","463","65","14.7","1.9","0.2","318.748","22.657","1935.463","1839.137"
"7","20","9","650","83","15.3","3","0.2","559.032","26.695","3400.514","3252.275"
"7","20","10","756","88","15.7","4.3","0.2","745.149","28.138","4478.475","4292.04"
"7","20","11","788","96","16","5.1","0.2","850.678","28.769","5068.914","4861.557"
"7","20","12","813","93","16.1","5.3","0.2","890.174","29.133","5287.38","5072.282"
"7","20","13","811","86","16.1","5.2","0.2","847.165","28.664","5056.533","4849.615"
"7","20","14","779","76","15.9","4.8","0.2","726.41","27.249","4390.635","4207.312"
"7","20","15","704","63","15.6","4.3","0.2","539.631","24.631","3316.238","3170.985"
"7","20","16","539","43","14.6","3.6","0.2","303.622","20.177","1818.474","1726.294"
"7","20","17","0","0","13.7","3.1","0.2","0","0","0","0"
"7","20","18","0","0","13.4","2.9","0.2","0","13.4","0","0"
"7","20","19","0","0","13.2","2.6","0.2","0","13.2","0","0"
"7","20","20","0","0","13.2","2.5","0.2","0","13.2","0","0"
"7","20","21","0","0","13.4","2.5","0.2","0","13.4","0","0"
"7","20","22","0","0","13.5","2.6","0.2","0","13.5","0","0"
"7","20","23","0","0","13.6","2.9","0.2","0","13.6","0","0"
"7","21","0","0","0","13.7","3.2","0.2","0","13.7","0","0"
"7","21","1","0","0","13.8","3.5","0.2","0","13.8","0","0"
"7","21","2","0","0","13.8","3.7","0.2","0","13.8","0","0"
"7","21","3","0","0","13.8","3.8","0.2","0","13.8","0","0"
"7","21","4","0","0","13.7","3.8","0.2","0","13.7","0","0"
"7","21","5","0","0","13.7","3.6","0.2","0","13.7","0","0"
"7","21","6","0","0","13.7","3.4","0.2","0","13.7","0","0"
"7","21","7","0","6","13.9","3.4","0.2","5.1","13.981","16.308","0"
"7","21","8","590","51","15.4","4.2","0.2","366.486","21.605","2245.391","2138.083"
"7","21","9","13","82","16","4.9","0.2","79.744","17.226","467.587","423.274"
"7","21","10","795","81","16.5","5.6","0.2","769.987","27.397","4640.836","4448.648"
"7","21","11","22","132","16.9","6.1","0.2","143.783","18.81","845.752","788.039"
"7","21","12","21","114","17.2","6.5","0.2","125.347","18.794","732.865","679.152"
"7","21","13","796","95","17.1","6.6","0.2","845.054","27.793","5058.268","4851.289"
"7","21","14","64","250","16.9","6.5","0.2","309.224","20.843","1862.495","1768.754"
"7","21","15","402","158","16.4","6.2","0.2","439.098","22.212","2699.532","2576.132"
"7","21","16","0","37","15.7","5.8","0.2","31.614","16.134","176.63","142.627"
"7","21","17","0","0","15.1","5.5","0.2","0","0","0","0"
"7","21","18","0","0","15.1","5.4","0.2","0","15.1","0","0"
