"PVWatts Hourly PV Performance Data"
"Requested Location","sydney, nsw, australia"
"Location","Lat, Lng: -33.87, 151.22"
"Latitude (DD)","-33.87"
"Longitude (DD)","151.22"
"Elevation (m)","38"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","33.87"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","24","15","220","66","17.1","4","0.2","212.008","20.792","1834.213","1729.584"
"6","24","16","8","13","16.7","3.8","0.2","13.94","16.92","74.336","32.066"
"6","24","17","0","0","16.6","3.6","0.2","0","16.6","0","0"
"6","24","18","0","0","16.6","3.4","0.2","0","16.6","0","0"
"6","24","19","0","0","16.7","3.3","0.2","0","16.7","0","0"
"6","24","20","0","0","16.6","3.2","0.2","0","16.6","0","0"
"6","24","21","0","0","16.5","3.1","0.2","0","16.5","0","0"
"6","24","22","0","0","16.3","3.1","0.2","0","16.3","0","0"
"6","24","23","0","0","16","3","0.2","0","16","0","0"
"6","25","0","0","0","15.8","3","0.2","0","15.8","0","0"
"6","25","1","0","0","15.7","2.9","0.2","0","15.7","0","0"
"6","25","2","0","0","15.6","2.9","0.2","0","15.6","0","0"
"6","25","3","0","0","15.5","2.9","0.2","0","15.5","0","0"
"6","25","4","0","0","15.5","2.9","0.2","0","15.5","0","0"
"6","25","5","0","0","15.5","2.9","0.2","0","15.5","0","0"
"6","25","6","0","0","15.7","2.8","0.2","0","15.7","0","0"
"6","25","7","178","28","16.1","2.8","0.2","112.705","18.294","744.249","678.241"
"6","25","8","604","52","16.8","2.7","0.2","423.093","25.885","3678.3","3508.328"
"6","25","9","506","91","17.1","2.8","0.2","500.94","27.664","4327.913","4134.923"
"6","25","10","795","71","17.9","2.9","0.2","782.948","34.113","6584.778","6311.817"
"6","25","11","817","75","18.3","3","0.2","847.576","35.54","7060.522","6770.704"
"6","25","12","713","104","18.4","3","0.2","797.955","34.625","6665.562","6389.739"
"6","25","13","36","144","18.3","3.1","0.2","168.553","21.66","1421.265","1331.269"
"6","25","14","62","125","18","3","0.2","166.385","21.38","1416.378","1326.554"
"6","25","15","97","70","17.5","2.9","0.2","128.673","20.16","1092.678","1014.325"
"6","25","16","82","19","16.9","2.8","0.2","62.742","18.068","360.191","307.792"
"6","25","17","0","0","16.6","2.8","0.2","0","16.6","0","0"
"6","25","18","0","0","16.4","2.8","0.2","0","16.4","0","0"
"6","25","19","0","0","16.3","2.8","0.2","0","16.3","0","0"
"6","25","20","0","0","16.2","2.9","0.2","0","16.2","0","0"
"6","25","21","0","0","16.1","3","0.2","0","16.1","0","0"
"6","25","22","0","0","16","3.1","0.2","0","16","0","0"
"6","25","23","0","0","16.1","3","0.2","0","16.1","0","0"
"6","26","0","0","0","16.2","2.9","0.2","0","16.2","0","0"
"6","26","1","0","0","16.2","2.8","0.2","0","16.2","0","0"
"6","26","2","0","0","16.2","2.7","0.2","0","16.2","0","0"
"6","26","3","0","0","16.2","2.7","0.2","0","16.2","0","0"
"6","26","4","0","0","16.2","2.7","0.2","0","16.2","0","0"
"6","26","5","0","0","16.1","2.7","0.2","0","16.1","0","0"
"6","26","6","0","0","16.2","2.7","0.2","0","16.2","0","0"
"6","26","7","245","27","16.6","2.6","0.2","136.489","19.345","896.351","824.954"
"6","26","8","404","57","17.2","2.6","0.2","315.072","24.084","2735.808","2599.232"
"6","26","9","666","72","17.5","2.6","0.2","596.063","30.53","5110.685","4889.957"
"6","26","10","40","179","17.9","2.6","0.2","210.948","22.483","1784.526","1681.657"
"6","26","11","640","123","18.3","2.7","0.2","755.599","34.476","6310.317","6047.082"
"6","26","12","635","125","18.5","2.8","0.2","751.575","34.31","6281.3","6019.093"
"6","26","13","477","143","18.5","2.8","0.2","586.673","30.847","4977.351","4761.348"
"6","26","14","646","79","18.3","2.7","0.2","581.912","30.795","4983.837","4767.604"
"6","26","15","590","51","17.7","2.5","0.2","404.318","26.697","3495.945","3332.434"
"6","26","16","65","23","16.9","2.4","0.2","55.503","18.021","324.312","273.184"
"6","26","17","0","0","16.4","2.5","0.2","0","16.4","0","0"
"6","26","18","0","0","16.1","2.5","0.2","0","16.1","0","0"
"6","26","19","0","0","16","2.4","0.2","0","16","0","0"
"6","26","20","0","0","15.8","2.3","0.2","0","15.8","0","0"
"6","26","21","0","0","15.7","2.2","0.2","0","15.7","0","0"
"6","26","22","0","0","15.6","2.1","0.2","0","15.6","0","0"
"6","26","23","0","0","15.5","2","0.2","0","15.5","0","0"
"6","27","0","0","0","15.5","1.8","0.2","0","15.5","0","0"
"6","27","1","0","0","15.4","1.5","0.2","0","15.4","0","0"
"6","27","2","0","0","15.3","1.3","0.2","0","15.3","0","0"
"6","27","3","0","0","15.2","1.2","0.2","0","15.2","0","0"
"6","27","4","0","0","15","1.3","0.2","0","15","0","0"
"6","27","5","0","0","14.7","1.5","0.2","0","14.7","0","0"
"6","27","6","0","0","14.6","1.7","0.2","0","14.6","0","0"
"6","27","7","302","26","15.1","1.7","0.2","155.985","18.836","1025.266","949.302"
"6","27","8","614","51","16.1","1.4","0.2","423.985","27.93","3657.808","3488.562"
"6","27","9","740","63","16.6","1.3","0.2","636.746","34.789","5375.284","5145.18"
"6","27","10","387","164","18.1","0.7","0.2","537.13","35.914","4453.554","4256.111"
"6","27","11","515","155","18.9","0.9","0.2","668.935","39.921","5458.295","5225.25"
"6","27","12","698","107","19.4","1.2","0.2","788.297","42.394","6383.625","6117.792"
"6","27","13","796","69","19.5","1.4","0.2","775.506","41.11","6347.06","6082.523"
"6","27","14","738","62","19.4","1.7","0.2","625.812","35.738","5265.318","5039.111"
"6","27","15","614","48","18.9","1.9","0.2","411.684","29.198","3528.267","3363.611"
"6","27","16","299","23","18","2.2","0.2","148.961","21.133","900.091","828.561"
"6","27","17","0","0","17.3","2.6","0.2","0","17.3","0","0"
"6","27","18","0","0","17","2.8","0.2","0","17","0","0"
"6","27","19","0","0","16.8","2.8","0.2","0","16.8","0","0"
"6","27","20","0","0","16.6","2.8","0.2","0","16.6","0","0"
"6","27","21","0","0","16.3","2.7","0.2","0","16.3","0","0"
"6","27","22","0","0","16.1","2.6","0.2","0","16.1","0","0"
"6","27","23","0","0","16","2.4","0.2","0","16","0","0"
"6","28","0","0","0","15.7","2.2","0.2","0","15.7","0","0"
"6","28","1","0","0","15.3","2.1","0.2","0","15.3","0","0"
"6","28","2","0","0","14.9","2.1","0.2","0","14.9","0","0"
"6","28","3","0","0","14.4","2.3","0.2","0","14.4","0","0"
"6","28","4","0","0","14.1","2.4","0.2","0","14.1","0","0"
"6","28","5","0","0","13.8","2.5","0.2","0","13.8","0","0"
"6","28","6","0","0","13.7","2.5","0.2","0","13.7","0","0"
"6","28","7","158","27","14.4","2.4","0.2","103.455","16.556","678.166","614.5"
"6","28","8","636","48","15.6","2.2","0.2","432.792","25.798","3767.073","3593.955"
"6","28","9","761","59","16.2","1.9","0.2","647.084","32.394","5515.526","5280.453"
"6","28","10","809","69","18.1","2.4","0.2","784.44","35.865","6553.824","6281.961"
"6","28","11","837","71","19.1","2.6","0.2","861.258","37.883","7108.06","6816.558"
"6","28","12","840","69","19.7","2.8","0.2","859.761","37.799","7099.567","6808.365"
"6","28","13","821","64","20","2.9","0.2","783.418","36.226","6539.653","6268.291"
"6","28","14","758","59","20","3.1","0.2","637.224","32.781","5425.165","5193.294"
"6","28","15","626","47","19.3","3.1","0.2","417.729","27.674","3603.304","3435.989"
"6","28","16","298","23","18.3","3.1","0.2","149.15","20.99","919.999","847.764"
"6","28","17","0","0","17.6","3.2","0.2","0","17.6","0","0"
"6","28","18","0","0","17.2","3.2","0.2","0","17.2","0","0"
"6","28","19","0","0","16.9","3.1","0.2","0","16.9","0","0"
"6","28","20","0","0","16.7","3.1","0.2","0","16.7","0","0"
"6","28","21","0","0","16.4","2.9","0.2","0","16.4","0","0"
"6","28","22","0","0","16","2.8","0.2","0","16","0","0"
"6","28","23","0","0","15.6","2.7","0.2","0","15.6","0","0"
"6","29","0","0","0","15.1","2.5","0.2","0","15.1","0","0"
"6","29","1","0","0","14.7","2.5","0.2","0","14.7","0","0"
"6","29","2","0","0","14.1","2.5","0.2","0","14.1","0","0"
"6","29","3","0","0","13.6","2.5","0.2","0","13.6","0","0"
"6","29","4","0","0","13.2","2.5","0.2","0","13.2","0","0"
"6","29","5","0","0","12.9","2.5","0.2","0","12.9","0","0"
"6","29","6","0","0","12.8","2.5","0.2","0","12.8","0","0"
