"PVWatts Hourly PV Performance Data"
"Requested Location","brisbane australia"
"Location","Lat, Lng: -27.47, 153.02"
"Latitude (DD)","-27.47"
"Longitude (DD)","153.02"
"Elevation (m)","18"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","27.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","16","18","0","0","21.6","3.5","0.2","0","21.6","0","0"
"10","16","19","0","0","20.9","3.1","0.2","0","20.9","0","0"
"10","16","20","0","0","20.4","2.9","0.2","0","20.4","0","0"
"10","16","21","0","0","20.2","2.6","0.2","0","20.2","0","0"
"10","16","22","0","0","20","2.4","0.2","0","20","0","0"
"10","16","23","0","0","19.9","2.1","0.2","0","19.9","0","0"
"10","17","0","0","0","19.6","1.8","0.2","0","19.6","0","0"
"10","17","1","0","0","19.3","1.6","0.2","0","19.3","0","0"
"10","17","2","0","0","19","1.6","0.2","0","19","0","0"
"10","17","3","0","0","18.7","1.5","0.2","0","18.7","0","0"
"10","17","4","0","0","18.5","1.5","0.2","0","18.5","0","0"
"10","17","5","151","27","19","1.5","0.2","21.42","19.522","83.694","52.984"
"10","17","6","541","79","20.4","1.6","0.2","208.145","25.75","1089.849","1023.486"
"10","17","7","718","107","21.9","1.7","0.2","457.712","33.791","2657.537","2535.625"
"10","17","8","814","123","23.4","1.9","0.2","693.635","40.655","3916.805","3750.272"
"10","17","9","636","241","24.1","2","0.2","792.837","43.361","4375.084","4192.313"
"10","17","10","920","124","26","2.9","0.2","1007.648","46.706","5467.58","5246.097"
"10","17","11","934","122","26.7","3.6","0.2","1053.903","46.031","5720.619","5490.17"
"10","17","12","928","121","27.1","4.1","0.2","1019.503","44.478","5579.793","5354.333"
"10","17","13","350","386","26.9","4.6","0.2","682.631","37.746","3828.124","3664.733"
"10","17","14","437","275","26.4","5","0.2","585.013","35.252","3345.335","3199.052"
"10","17","15","746","101","25.6","5.2","0.2","485.656","32.802","2847.06","2718.433"
"10","17","16","602","74","24.4","5.2","0.2","236.617","27.812","1257.306","1185.01"
"10","17","17","271","31","22.8","5","0.2","32.96","23.253","132.048","99.624"
"10","17","18","0","0","21.6","4.8","0.2","0","21.6","0","0"
"10","17","19","0","0","20.9","4.8","0.2","0","20.9","0","0"
"10","17","20","0","0","20.5","4.7","0.2","0","20.5","0","0"
"10","17","21","0","0","20.1","4.6","0.2","0","20.1","0","0"
"10","17","22","0","0","19.8","4.6","0.2","0","19.8","0","0"
"10","17","23","0","0","19.6","4.4","0.2","0","19.6","0","0"
"10","18","0","0","0","19.3","4.2","0.2","0","19.3","0","0"
"10","18","1","0","0","18.9","3.9","0.2","0","18.9","0","0"
"10","18","2","0","0","18.6","3.8","0.2","0","18.6","0","0"
"10","18","3","0","0","18.4","3.8","0.2","0","18.4","0","0"
"10","18","4","0","0","18.2","3.8","0.2","0","18.2","0","0"
"10","18","5","171","27","18.8","4.2","0.2","21.654","19.134","89.179","58.274"
"10","18","6","587","72","20.1","4.8","0.2","213.003","23.305","1119.627","1052.209"
"10","18","7","766","93","21.8","4.9","0.2","467.796","28.994","2769.81","2643.92"
"10","18","8","858","106","23.6","4.8","0.2","707.064","34.601","4091.928","3919.19"
"10","18","9","759","186","24.5","4.7","0.2","844.455","37.773","4772.275","4575.429"
"10","18","10","917","129","26.8","4.8","0.2","1008.633","42.438","5567.403","5342.382"
"10","18","11","916","137","27.6","5.1","0.2","1049.083","43.251","5757.295","5525.546"
"10","18","12","396","422","27.7","5.5","0.2","799.036","39.03","4440.468","4255.38"
"10","18","13","850","147","27.2","5.9","0.2","893.223","39.336","5017.039","4811.52"
"10","18","14","407","275","26.7","6","0.2","562.56","34.259","3226.642","3084.564"
"10","18","15","684","124","26.2","6.1","0.2","474.787","32.537","2781.014","2654.726"
"10","18","16","496","97","25.4","6.1","0.2","226.175","28.348","1213.007","1142.281"
"10","18","17","140","38","24.1","6.1","0.2","34.666","24.537","156.088","122.812"
"10","18","18","0","0","23","5.9","0.2","0","23","0","0"
"10","18","19","0","0","22.5","5.6","0.2","0","22.5","0","0"
"10","18","20","0","0","22.2","5.4","0.2","0","22.2","0","0"
"10","18","21","0","0","21.8","5.3","0.2","0","21.8","0","0"
"10","18","22","0","0","21.3","5","0.2","0","21.3","0","0"
"10","18","23","0","0","20.9","4.6","0.2","0","20.9","0","0"
"10","19","0","0","0","20.5","4.1","0.2","0","20.5","0","0"
"10","19","1","0","0","20.2","3.5","0.2","0","20.2","0","0"
"10","19","2","0","0","20","3.1","0.2","0","20","0","0"
"10","19","3","0","0","19.8","2.6","0.2","0","19.8","0","0"
"10","19","4","0","0","19.5","2.2","0.2","0","19.5","0","0"
"10","19","5","77","28","19.5","2.6","0.2","22.937","19.967","100.787","69.471"
"10","19","6","437","100","19.9","3.2","0.2","200.144","23.727","1075.962","1010.092"
"10","19","7","614","144","20.8","3.5","0.2","442.072","29.072","2609.123","2488.926"
"10","19","8","735","162","22.4","3.6","0.2","677.117","34.86","3905.379","3739.251"
"10","19","9","814","165","23.5","3.5","0.2","867.029","39.669","4865.016","4664.885"
"10","19","10","944","110","25.9","3.4","0.2","1015.183","45.116","5544.223","5320.024"
"10","19","11","632","269","27.1","3","0.2","908.972","45.432","4935.473","4732.845"
"10","19","12","969","100","28.1","2.4","0.2","1035.854","51.378","5509.912","5286.929"
"10","19","13","516","256","28.8","1.8","0.2","707.974","46.714","3844.968","3680.981"
"10","19","14","8","184","28.9","1.7","0.2","170.385","33.296","938.504","877.504"
"10","19","15","5","97","28.1","2.6","0.2","88.684","30.023","488.43","443.378"
"10","19","16","50","93","26.5","4.2","0.2","96.617","28.122","534.426","487.744"
"10","19","17","246","35","24.4","5.5","0.2","34.045","24.849","143.144","110.327"
"10","19","18","0","0","22.4","5.9","0.2","0","22.4","0","0"
"10","19","19","0","0","21.4","5.9","0.2","0","21.4","0","0"
"10","19","20","0","0","20.9","5.7","0.2","0","20.9","0","0"
"10","19","21","0","0","20.7","5.5","0.2","0","20.7","0","0"
"10","19","22","0","0","20.5","5.3","0.2","0","20.5","0","0"
"10","19","23","0","0","20.2","5.1","0.2","0","20.2","0","0"
"10","20","0","0","0","19.9","4.9","0.2","0","19.9","0","0"
"10","20","1","0","0","19.7","4.6","0.2","0","19.7","0","0"
"10","20","2","0","0","19.5","4.3","0.2","0","19.5","0","0"
"10","20","3","0","0","19.3","4.1","0.2","0","19.3","0","0"
"10","20","4","0","0","19.2","4.1","0.2","0","19.2","0","0"
"10","20","5","50","27","19.6","4.4","0.2","22.565","19.948","100.242","68.945"
"10","20","6","383","99","20.7","4.7","0.2","186.076","23.564","1004.316","940.984"
"10","20","7","519","158","22.1","4.9","0.2","406.023","28.339","2397.07","2284.387"
"10","20","8","713","163","23.5","4.9","0.2","662.373","33.667","3836.756","3673.059"
"10","20","9","658","235","24.2","4.9","0.2","803.747","36.504","4557.855","4368.607"
"10","20","10","131","438","25.4","5","0.2","547.241","33.634","3083.669","2946.657"
"10","20","11","43","371","25.5","5.1","0.2","391.293","31.307","2202.236","2096.457"
"10","20","12","362","347","25.5","5.1","0.2","700.517","35.928","3943.247","3775.777"
"10","20","13","183","403","25","5.1","0.2","543.317","33.087","3085.661","2948.579"
"10","20","14","567","230","24.2","5.3","0.2","632.125","33.423","3650.788","3493.681"
"10","20","15","238","225","23.4","5.5","0.2","333.053","28.15","1953.243","1856.287"
"10","20","16","334","111","22.4","5.4","0.2","193.711","25.15","1065.053","999.569"
"10","20","17","133","39","21.6","5.1","0.2","34.059","22.086","158.779","125.408"
"10","20","18","0","0","21","4.7","0.2","0","21","0","0"
"10","20","19","0","0","20.7","4.4","0.2","0","20.7","0","0"
"10","20","20","0","0","20.5","4.1","0.2","0","20.5","0","0"
"10","20","21","0","0","20.3","3.7","0.2","0","20.3","0","0"
"10","20","22","0","0","20","3.2","0.2","0","20","0","0"
"10","20","23","0","0","19.6","2.9","0.2","0","19.6","0","0"
"10","21","0","0","0","19.2","2.6","0.2","0","19.2","0","0"
"10","21","1","0","0","18.8","2.3","0.2","0","18.8","0","0"
"10","21","2","0","0","18.4","2.2","0.2","0","18.4","0","0"
"10","21","3","0","0","18.1","2.1","0.2","0","18.1","0","0"
"10","21","4","0","0","17.9","2","0.2","0","17.9","0","0"
"10","21","5","199","31","18.7","2.2","0.2","24.286","19.237","109.925","78.285"
"10","21","6","592","76","20.4","2.5","0.2","218.299","25.078","1143.599","1075.331"
"10","21","7","762","97","22.1","2.5","0.2","469.489","32.503","2740.12","2615.282"
"10","21","8","367","266","23.5","2.5","0.2","510.022","34.763","2916.628","2785.536"
"10","21","9","579","267","24.1","2.5","0.2","763.472","40.936","4248.737","4070.443"
"10","21","10","681","248","25.6","2.7","0.2","908.395","44.905","4952.86","4749.616"
"10","21","11","547","347","26","3.1","0.2","895.984","43.759","4888.123","4687.172"
"10","21","12","877","153","25.8","3.6","0.2","995.09","44.052","5451.996","5231.065"
"10","21","13","23","279","25.4","4","0.2","278.206","30.189","1566.538","1483.285"
"10","21","14","35","265","24.6","4","0.2","268.373","29.232","1529.081","1447.154"
"10","21","15","0","64","23.5","3.6","0.2","56.738","24.542","313.552","274.697"
"10","21","16","36","80","22.1","3.1","0.2","81.153","23.712","455.291","411.414"
"10","21","17","0","17","21","2.9","0.2","15.008","21.302","72.94","42.611"
"10","21","18","0","0","20.2","2.5","0.2","0","20.2","0","0"
"10","21","19","0","0","19.8","2.2","0.2","0","19.8","0","0"
"10","21","20","0","0","19.5","2.1","0.2","0","19.5","0","0"
"10","21","21","0","0","19.4","2.3","0.2","0","19.4","0","0"
"10","21","22","0","0","19.3","2.5","0.2","0","19.3","0","0"
"10","21","23","0","0","19.2","2","0.2","0","19.2","0","0"
"10","22","0","0","0","19.1","1.1","0.2","0","19.1","0","0"
"10","22","1","0","0","19","0.8","0.2","0","19","0","0"
"10","22","2","0","0","19","0.9","0.2","0","19","0","0"
"10","22","3","0","0","19","1","0.2","0","19","0","0"
"10","22","4","0","0","19","1.1","0.2","0","19","0","0"
"10","22","5","203","31","19.4","1.2","0.2","23.321","20.046","107.427","75.876"
"10","22","6","531","71","20.5","1.3","0.2","198.747","25.967","1036.191","971.729"
"10","22","7","181","90","21.8","1.3","0.2","173.51","26.726","1003.998","940.677"
"10","22","8","38","261","23.2","1.6","0.2","265.811","30.214","1509.567","1428.332"
"10","22","9","26","322","23.8","1.8","0.2","320.844","31.888","1802.274","1710.668"
"10","22","10","26","349","24.8","2.8","0.2","350.878","32.094","1964.423","1867.07"
"10","22","11","18","304","24.9","3.1","0.2","293.504","30.695","1641.385","1555.479"
"10","22","12","32","384","24.6","3.3","0.2","390.449","32.067","2191.615","2086.212"
"10","22","13","220","387","24.2","3.6","0.2","558.508","34.422","3159.379","3019.685"
"10","22","14","14","182","23.6","3.8","0.2","172.668","26.667","978.653","916.23"
"10","22","15","68","214","22.8","3.8","0.2","228.417","26.874","1325.273","1250.569"
"10","22","16","525","84","22","3.7","0.2","221.114","25.913","1185.714","1115.954"
"10","22","17","230","38","21.3","3.6","0.2","33.952","21.89","153.529","120.344"
"10","22","18","0","0","20.8","3.4","0.2","0","20.8","0","0"
"10","22","19","0","0","20.6","3.3","0.2","0","20.6","0","0"
"10","22","20","0","0","20.5","3","0.2","0","20.5","0","0"
"10","22","21","0","0","20.4","2.9","0.2","0","20.4","0","0"
"10","22","22","0","0","20.3","2.7","0.2","0","20.3","0","0"
"10","22","23","0","0","20.3","2.5","0.2","0","20.3","0","0"
"10","23","0","0","0","20.2","2.3","0.2","0","20.2","0","0"
"10","23","1","0","0","20.1","2.1","0.2","0","20.1","0","0"
"10","23","2","0","0","19.9","2","0.2","0","19.9","0","0"
"10","23","3","0","0","19.8","2","0.2","0","19.8","0","0"
"10","23","4","0","0","19.8","2","0.2","0","19.8","0","0"
"10","23","5","196","33","20.4","2.3","0.2","24.94","20.949","117.38","85.475"
"10","23","6","0","74","21.6","2.7","0.2","65.461","22.998","371.019","330.128"
"10","23","7","3","153","22.7","2.9","0.2","137.61","25.531","786.993","731.362"
"10","23","8","272","254","23.9","3.2","0.2","432.029","32.348","2482.968","2367.242"
"10","23","9","9","216","24.5","3.4","0.2","201.646","28.299","1131.813","1063.964"
"10","23","10","90","330","25.8","3.8","0.2","402.443","32.932","2260.687","2152.836"
"10","23","11","8","197","26.4","3.9","0.2","185.28","29.63","1024.547","960.498"
"10","23","12","159","471","26.8","4.2","0.2","604.904","36.922","3367.789","3220.709"
"10","23","13","167","420","26.7","4.6","0.2","543.547","35.324","3056.809","2920.749"
"10","23","14","376","302","26.1","4.9","0.2","555.04","34.601","3173.925","3033.716"
"10","23","15","454","180","25.2","5","0.2","402.689","31.311","2350.453","2239.422"
"10","23","16","259","122","24.2","5","0.2","179.998","26.892","989.824","927.006"
"10","23","17","89","37","23.2","4.9","0.2","30.72","23.656","148.042","115.052"
"10","23","18","0","0","22.4","4.8","0.2","0","0","0","0"
"10","23","19","0","0","22.1","4.8","0.2","0","22.1","0","0"
"10","23","20","0","0","21.9","4.8","0.2","0","21.9","0","0"
"10","23","21","0","0","21.9","4.8","0.2","0","21.9","0","0"
"10","23","22","0","0","22","4.8","0.2","0","22","0","0"
"10","23","23","0","0","22","4.9","0.2","0","22","0","0"
"10","24","0","0","0","22","5","0.2","0","22","0","0"
"10","24","1","0","0","21.9","5.1","0.2","0","21.9","0","0"
"10","24","2","0","0","21.8","5.2","0.2","0","21.8","0","0"
"10","24","3","0","0","21.7","5.1","0.2","0","21.7","0","0"
"10","24","4","0","0","21.6","4.9","0.2","0","21.6","0","0"
"10","24","5","0","8","21.7","5.1","0.2","7.048","21.801","30.988","2.145"
"10","24","6","0","23","22.3","5.5","0.2","20.31","22.59","109.183","77.57"
"10","24","7","179","164","23.3","5.8","0.2","241.327","26.622","1408.665","1331.006"
"10","24","8","89","300","24.3","5.6","0.2","337.021","29.03","1939.223","1842.763"
"10","24","9","10","193","24.7","5.5","0.2","181.54","27.27","1019.619","955.745"
"10","24","10","19","319","25","5.2","0.2","307.082","29.501","1730.21","1641.157"
"10","24","11","32","399","25","5.2","0.2","406.055","30.95","2287.778","2178.968"
"10","24","12","23","347","24.9","5.3","0.2","336.966","29.779","1901.004","1805.899"
"10","24","13","0","91","24.5","5.3","0.2","81.071","25.675","443.104","399.658"
"10","24","14","0","66","24","5","0.2","58.62","24.884","319.633","280.563"
"10","24","15","0","28","23.6","4.5","0.2","24.78","24","131.948","99.528"
"10","24","16","0","26","23.1","4.1","0.2","22.967","23.493","123.667","91.54"
"10","24","17","0","14","22.3","4.1","0.2","12.35","22.507","59.586","29.729"
"10","24","18","0","0","21.7","4.3","0.2","0","0","0","0"
"10","24","19","0","0","21.5","4.5","0.2","0","21.5","0","0"
"10","24","20","0","0","21.4","4.6","0.2","0","21.4","0","0"
"10","24","21","0","0","21.3","4.7","0.2","0","21.3","0","0"
"10","24","22","0","0","21.2","4.8","0.2","0","21.2","0","0"
"10","24","23","0","0","21.1","4.9","0.2","0","21.1","0","0"
"10","25","0","0","0","20.9","4.9","0.2","0","20.9","0","0"
"10","25","1","0","0","20.6","4.7","0.2","0","20.6","0","0"
"10","25","2","0","0","20.5","4.5","0.2","0","20.5","0","0"
"10","25","3","0","0","20.4","4.3","0.2","0","20.4","0","0"
"10","25","4","0","0","20.4","4.1","0.2","0","20.4","0","0"
"10","25","5","136","36","20.7","4.1","0.2","28.026","21.162","135.212","102.676"
"10","25","6","197","111","21.4","4.3","0.2","149.053","23.844","823.682","766.751"
"10","25","7","183","230","22.4","4.4","0.2","300.045","27.317","1755.378","1665.433"
"10","25","8","829","114","24","4.2","0.2","691.472","35.658","3978.972","3810.236"
"10","25","9","634","214","24.8","4","0.2","759.129","37.926","4280.206","4100.797"
"10","25","10","327","272","26.1","3.4","0.2","588.193","37.205","3292.858","3148.434"
"10","25","11","40","366","26.7","3.4","0.2","381.951","33.887","2125.082","2022.037"
"10","25","12","249","396","27","3.7","0.2","625.851","38.27","3477.017","3326.068"
"10","25","13","62","314","26.8","4.3","0.2","343.769","32.476","1932.483","1836.262"
"10","25","14","0","58","25.8","4.9","0.2","51.501","26.586","276.982","239.422"
"10","25","15","152","169","24.4","5.1","0.2","232.158","27.874","1346.427","1270.973"
"10","25","16","382","111","23.5","4.9","0.2","203.607","26.568","1106.101","1039.162"
"10","25","17","67","34","22.9","4.2","0.2","29.043","23.376","142.906","110.098"
"10","25","18","0","0","22.6","3.7","0.2","0","0","0","0"
"10","25","19","0","0","22.4","3.6","0.2","0","22.4","0","0"
"10","25","20","0","0","22.3","3.9","0.2","0","22.3","0","0"
"10","25","21","0","0","22.1","4.4","0.2","0","22.1","0","0"
"10","25","22","0","0","22.1","4.5","0.2","0","22.1","0","0"
"10","25","23","0","0","22","4.3","0.2","0","22","0","0"
"10","26","0","0","0","21.8","4.3","0.2","0","21.8","0","0"
"10","26","1","0","0","21.2","4.5","0.2","0","21.2","0","0"
"10","26","2","0","0","20.6","4.2","0.2","0","20.6","0","0"
"10","26","3","0","0","19.9","3.7","0.2","0","19.9","0","0"
"10","26","4","0","0","19.4","3.4","0.2","0","19.4","0","0"
"10","26","5","37","33","19.5","3.2","0.2","26.825","20.007","129.445","97.113"
"10","26","6","97","115","20.6","3.1","0.2","126.695","23.106","714.61","661.544"
"10","26","7","12","170","22.3","3","0.2","157.042","25.476","902.634","842.905"
"10","26","8","1","134","24.1","2.3","0.2","120.085","26.843","670.047","618.56"
"10","26","9","35","310","25","1.9","0.2","316.155","32.805","1768.869","1678.446"
"10","26","10","918","126","26.6","0.5","0.2","997.88","61.396","5082.175","4874.348"
"10","26","11","919","131","27.2","0.3","0.2","1035.734","65.528","5167.263","4956.422"
"10","26","12","898","138","27.5","0.8","0.2","994.076","59.38","5105.73","4897.069"
"10","26","13","498","268","27.4","1.3","0.2","695.988","47.08","3769.75","3608.428"
"10","26","14","256","228","27","2","0.2","398.486","36.683","2244.901","2137.61"
"10","26","15","706","121","26.1","2.9","0.2","474.31","35.892","2733.343","2608.745"
"10","26","16","534","95","24.9","3.6","0.2","230.852","29.048","1224.557","1153.421"
"10","26","17","195","43","23.4","3.9","0.2","35.322","24","170.223","136.447"
"10","26","18","0","0","22.3","3.8","0.2","0","0","0","0"
"10","26","19","0","0","21.8","3.1","0.2","0","21.8","0","0"
"10","26","20","0","0","21.5","2.3","0.2","0","21.5","0","0"
"10","26","21","0","0","21.3","1.6","0.2","0","21.3","0","0"
"10","26","22","0","0","21","1.2","0.2","0","21","0","0"
"10","26","23","0","0","20.8","1","0.2","0","20.8","0","0"
"10","27","0","0","0","20.5","1.1","0.2","0","20.5","0","0"
"10","27","1","0","0","20.1","1.4","0.2","0","20.1","0","0"
