"PVWatts Hourly PV Performance Data"
"Requested Location","darwin, nt, australia"
"Location","Lat, Lng: -12.47, 130.86"
"Latitude (DD)","-12.47"
"Longitude (DD)","130.86"
"Elevation (m)","2"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","12.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"5","28","17","274","30","28.6","2.5","0.2","88.768","30.417","545.174","486.22"
"5","28","18","0","0","27.4","2.8","0.2","0","27.4","0","0"
"5","28","19","0","0","26.8","3","0.2","0","26.8","0","0"
"5","28","20","0","0","26.4","3","0.2","0","26.4","0","0"
"5","28","21","0","0","26.1","2.8","0.2","0","26.1","0","0"
"5","28","22","0","0","25.9","2.4","0.2","0","25.9","0","0"
"5","28","23","0","0","25.9","2","0.2","0","25.9","0","0"
"5","29","0","0","0","25.9","1.7","0.2","0","25.9","0","0"
"5","29","1","0","0","25.8","1.5","0.2","0","25.8","0","0"
"5","29","2","0","0","25.5","1.5","0.2","0","25.5","0","0"
"5","29","3","0","0","25","1.8","0.2","0","25","0","0"
"5","29","4","0","0","24.7","2.3","0.2","0","24.7","0","0"
"5","29","5","0","0","24.4","2.8","0.2","0","24.4","0","0"
"5","29","6","0","0","24.7","3.6","0.2","0","0","0","0"
"5","29","7","466","56","25.7","4.5","0.2","207.901","29.001","1598.181","1501.916"
"5","29","8","687","77","26.4","4.7","0.2","446.689","33.474","3758.637","3585.818"
"5","29","9","764","98","28","5","0.2","648.525","37.851","5320.968","5092.789"
"5","29","10","823","103","29","5","0.2","802.155","41.158","6442.661","6174.736"
"5","29","11","852","105","29.9","4.7","0.2","893.554","43.959","7059.903","6770.107"
"5","29","12","857","105","30.6","4.2","0.2","910.415","45.925","7128.791","6836.554"
"5","29","13","841","103","30.9","3.8","0.2","852.626","46.114","6693.054","6416.257"
"5","29","14","232","403","30.9","3.3","0.2","597.855","42.391","4716.838","4510.066"
"5","29","15","744","82","30.6","2.8","0.2","547.282","42.119","4436.836","4239.985"
"5","29","16","603","65","29.8","2.2","0.2","321.156","37.303","2567.077","2436.48"
"5","29","17","264","29","28.9","1.8","0.2","85.996","30.921","526.326","468.041"
"5","29","18","0","0","28.3","1.6","0.2","0","28.3","0","0"
"5","29","19","0","0","28.1","1.4","0.2","0","28.1","0","0"
"5","29","20","0","0","27.9","1.2","0.2","0","27.9","0","0"
"5","29","21","0","0","27.5","1","0.2","0","27.5","0","0"
"5","29","22","0","0","27.1","0.9","0.2","0","27.1","0","0"
"5","29","23","0","0","26.7","1","0.2","0","26.7","0","0"
"5","30","0","0","0","26.4","1.1","0.2","0","26.4","0","0"
"5","30","1","0","0","26.1","1.5","0.2","0","26.1","0","0"
"5","30","2","0","0","25.8","2","0.2","0","25.8","0","0"
"5","30","3","0","0","25.6","2.5","0.2","0","25.6","0","0"
"5","30","4","0","0","25.4","3.1","0.2","0","25.4","0","0"
"5","30","5","0","0","25.3","3.7","0.2","0","25.3","0","0"
"5","30","6","0","0","25.3","4.5","0.2","0","0","0","0"
"5","30","7","226","95","25.8","5.1","0.2","171.915","28.344","1350.185","1262.707"
"5","30","8","260","225","26.2","5.3","0.2","370.174","31.617","3085.767","2936.79"
"5","30","9","774","91","27.8","5.7","0.2","647.259","36.836","5334.409","5105.754"
"5","30","10","832","95","28.9","5.5","0.2","800.319","40.313","6452.437","6184.166"
"5","30","11","855","99","29.8","5.2","0.2","889.07","42.931","7056.226","6766.56"
"5","30","12","180","547","30.4","4.7","0.2","737.192","41.936","5765.294","5521.371"
"5","30","13","835","102","30.8","4.3","0.2","845.683","44.849","6674.122","6397.995"
"5","30","14","785","102","30.9","3.9","0.2","720.195","43.584","5750.977","5507.561"
"5","30","15","731","84","30.7","3.6","0.2","541.351","40.7","4413.236","4217.222"
"5","30","16","584","67","29.7","3","0.2","315.639","36.081","2534.92","2405.462"
"5","30","17","236","30","28.3","2.6","0.2","81.931","29.953","507.839","450.209"
"5","30","18","0","0","27.5","2.5","0.2","0","27.5","0","0"
"5","30","19","0","0","27.1","2.4","0.2","0","27.1","0","0"
"5","30","20","0","0","26.9","2.2","0.2","0","26.9","0","0"
"5","30","21","0","0","26.9","1.9","0.2","0","26.9","0","0"
"5","30","22","0","0","26.9","1.6","0.2","0","26.9","0","0"
"5","30","23","0","0","26.9","1.1","0.2","0","26.9","0","0"
"5","31","0","0","0","26.6","0.7","0.2","0","26.6","0","0"
"5","31","1","0","0","26","0.8","0.2","0","26","0","0"
"5","31","2","0","0","25.4","1.3","0.2","0","25.4","0","0"
"5","31","3","0","0","24.8","1.6","0.2","0","24.8","0","0"
"5","31","4","0","0","24.4","1.9","0.2","0","24.4","0","0"
"5","31","5","0","0","24.1","2.1","0.2","0","24.1","0","0"
"5","31","6","0","0","24.5","2.7","0.2","0","0","0","0"
"5","31","7","408","61","25.6","3.5","0.2","194.739","29.175","1496.781","1404.108"
"5","31","8","209","228","26.3","3.8","0.2","346.73","32.5","2871.36","2729.981"
"5","31","9","177","356","28.4","4.5","0.2","494.65","36.382","4003.019","3821.54"
"5","31","10","23","291","29.4","4.5","0.2","306.592","34.327","2438.885","2312.83"
"5","31","11","168","514","30.4","4.3","0.2","688.546","41.772","5392.022","5161.326"
"5","31","12","186","538","31.1","3.9","0.2","733.151","43.916","5689.512","5448.275"
"5","31","13","797","121","31.6","3.3","0.2","835.923","47.708","6515.231","6244.734"
"5","31","14","752","116","31.6","2.6","0.2","709.342","47.021","5581.094","5343.698"
"5","31","15","683","98","31.4","1.9","0.2","527.86","44.572","4229.593","4040.086"
"5","31","16","112","156","30.7","1.3","0.2","209.317","36.637","1665.136","1566.498"
"5","31","17","54","36","29.7","1","0.2","49.104","31.139","325.741","274.563"
"5","31","18","0","0","28.9","0.9","0.2","0","28.9","0","0"
"5","31","19","0","0","28.4","0.7","0.2","0","28.4","0","0"
"5","31","20","0","0","27.9","0.9","0.2","0","27.9","0","0"
"5","31","21","0","0","27.3","1.3","0.2","0","27.3","0","0"
"5","31","22","0","0","26.7","1.6","0.2","0","26.7","0","0"
"5","31","23","0","0","26.1","1.8","0.2","0","26.1","0","0"
"6","1","0","0","0","25.7","2.2","0.2","0","25.7","0","0"
"6","1","1","0","0","25.5","2.7","0.2","0","25.5","0","0"
"6","1","2","0","0","25.4","3.3","0.2","0","25.4","0","0"
"6","1","3","0","0","25.2","3.7","0.2","0","25.2","0","0"
"6","1","4","0","0","25","3.9","0.2","0","25","0","0"
"6","1","5","0","0","24.8","4.2","0.2","0","24.8","0","0"
"6","1","6","0","0","25.1","4.8","0.2","0","0","0","0"
"6","1","7","464","53","26.2","5.6","0.2","203.104","29.007","1554.909","1460.177"
"6","1","8","684","75","26.9","5.9","0.2","441.062","32.937","3719.713","3548.273"
"6","1","9","782","93","25.9","7.8","0.2","653.416","33.239","5463.141","5229.925"
"6","1","10","831","101","27.9","7.3","0.2","804.095","37.352","6559.486","6287.422"
"6","1","11","850","108","29.5","6.8","0.2","892.33","40.514","7150.129","6857.136"
"6","1","12","846","112","30.7","6.3","0.2","905.355","42.476","7189.738","6895.341"
"6","1","13","822","114","31.4","5.8","0.2","845.817","43.039","6722.611","6444.766"
"6","1","14","772","111","31.6","5.1","0.2","719.154","42.375","5769.495","5525.423"
"6","1","15","687","100","31.4","4.5","0.2","532.39","40.043","4346.631","4152.977"
"6","1","16","526","79","30.7","3.8","0.2","304.92","36.134","2447.516","2321.155"
"6","1","17","180","34","29.5","3.2","0.2","75.311","30.884","475.864","419.367"
"6","1","18","0","0","28.7","3.5","0.2","0","28.7","0","0"
"6","1","19","0","0","28.1","4.3","0.2","0","28.1","0","0"
"6","1","20","0","0","27.4","5","0.2","0","27.4","0","0"
"6","1","21","0","0","26.7","5.5","0.2","0","26.7","0","0"
"6","1","22","0","0","25.9","6.5","0.2","0","25.9","0","0"
"6","1","23","0","0","25.2","7.3","0.2","0","25.2","0","0"
"6","2","0","0","0","24.4","7.4","0.2","0","24.4","0","0"
"6","2","1","0","0","23.9","7.2","0.2","0","23.9","0","0"
"6","2","2","0","0","23.5","7.1","0.2","0","23.5","0","0"
"6","2","3","0","0","23.2","7.2","0.2","0","23.2","0","0"
"6","2","4","0","0","23","7.5","0.2","0","23","0","0"
"6","2","5","0","0","22.5","7.7","0.2","0","22.5","0","0"
"6","2","6","40","6","22.4","8.2","0.2","12.13","22.498","45.192","3.955"
"6","2","7","544","46","23","9","0.2","219.439","25.165","1700.17","1600.291"
"6","2","8","746","64","23.5","9.3","0.2","460.731","28.056","3967.933","3787.698"
"6","2","9","834","74","26.1","9.4","0.2","665.916","32.612","5588.265","5350.614"
"6","2","10","874","82","27.8","8.9","0.2","818.83","36.126","6717.035","6439.388"
"6","2","11","880","93","29.2","8.3","0.2","902.947","38.859","7286.548","6988.721"
"6","2","12","866","103","30.3","7.5","0.2","913.69","40.82","7306.477","7007.944"
"6","2","13","183","364","30.9","6.8","0.2","537.294","37.505","4290.626","4098.957"
"6","2","14","283","266","31.2","6.1","0.2","498.059","37.816","4011.822","3830.032"
"6","2","15","609","113","31","5.4","0.2","498.702","38.22","4093.232","3908.557"
"6","2","16","492","82","30.2","4.6","0.2","294.302","34.889","2372.759","2249.047"
"6","2","17","45","28","28.8","3.9","0.2","38.243","29.445","251.463","202.917"
"6","2","18","0","0","27.7","4.3","0.2","0","27.7","0","0"
"6","2","19","0","0","27","5.3","0.2","0","27","0","0"
"6","2","20","0","0","26.1","5.8","0.2","0","26.1","0","0"
"6","2","21","0","0","25.3","6","0.2","0","25.3","0","0"
"6","2","22","0","0","24.7","6.2","0.2","0","24.7","0","0"
"6","2","23","0","0","24","6.2","0.2","0","24","0","0"
"6","3","0","0","0","23.5","6.1","0.2","0","23.5","0","0"
"6","3","1","0","0","23","6.2","0.2","0","23","0","0"
"6","3","2","0","0","22.6","6.7","0.2","0","22.6","0","0"
"6","3","3","0","0","22.1","7.2","0.2","0","22.1","0","0"
"6","3","4","0","0","21.6","7.8","0.2","0","21.6","0","0"
"6","3","5","0","0","21.2","8","0.2","0","21.2","0","0"
"6","3","6","38","6","21.2","8.5","0.2","10.742","21.283","39.424","0"
"6","3","7","374","52","22","9.2","0.2","174.193","23.695","1359.19","1271.393"
"6","3","8","405","112","22.6","9.5","0.2","333.014","25.835","2856.941","2716.072"
"6","3","9","576","143","25.3","9.1","0.2","562.342","30.929","4723.885","4516.863"
"6","3","10","800","116","27.1","8.4","0.2","796.24","35.55","6538.393","6267.076"
"6","3","11","586","242","28.7","7.6","0.2","798.307","37.791","6436.57","6168.861"
"6","3","12","462","289","29.8","6.7","0.2","739.627","39","5915.738","5666.484"
"6","3","13","371","308","30.6","5.8","0.2","650.054","39.52","5189.558","4966.036"
"6","3","14","74","260","30.9","4.8","0.2","319.185","35.842","2546.461","2416.594"
"6","3","15","126","214","30.7","4","0.2","298.006","35.865","2405.633","2280.757"
"6","3","16","162","99","29.9","3.2","0.2","171.759","33.263","1373.518","1285.213"
"6","3","17","105","33","28.5","2.6","0.2","57.514","29.684","372.249","319.423"
"6","3","18","0","0","27.4","3.3","0.2","0","27.4","0","0"
"6","3","19","0","0","26.7","4.3","0.2","0","26.7","0","0"
"6","3","20","0","0","25.8","5.2","0.2","0","25.8","0","0"
"6","3","21","0","0","24.9","5.9","0.2","0","24.9","0","0"
"6","3","22","0","0","24.2","6.5","0.2","0","24.2","0","0"
"6","3","23","0","0","23.4","6.7","0.2","0","23.4","0","0"
"6","4","0","0","0","22.8","6.5","0.2","0","22.8","0","0"
"6","4","1","0","0","22.2","6.3","0.2","0","22.2","0","0"
"6","4","2","0","0","21.7","6.2","0.2","0","21.7","0","0"
"6","4","3","0","0","21.3","6.2","0.2","0","21.3","0","0"
"6","4","4","0","0","21","6","0.2","0","21","0","0"
"6","4","5","0","0","20.7","5.9","0.2","0","20.7","0","0"
"6","4","6","32","5","20.9","6.5","0.2","8.973","20.984","32.606","0"
"6","4","7","214","69","21.7","7.8","0.2","139.192","23.238","1097.891","1019.353"
"6","4","8","24","127","22.2","8.4","0.2","139.341","23.678","1154.006","1073.479"
"6","4","9","345","220","24.1","8.6","0.2","472.716","29.029","3968.065","3787.825"
"6","4","10","263","313","25.4","8.3","0.2","548.593","31.253","4518.342","4318.603"
"6","4","11","316","346","26.6","7.7","0.2","652.125","33.943","5303.773","5076.203"
"6","4","12","87","365","27.4","6.9","0.2","450.832","32.876","3634.507","3466.086"
"6","4","13","19","253","28","6.1","0.2","265.343","31.508","2121.046","2006.253"
"6","4","14","95","296","28.3","5.5","0.2","373.115","33.599","3017.981","2871.407"
"6","4","15","40","164","28.3","5.1","0.2","188.653","31.119","1524.012","1430.375"
"6","4","16","19","100","27.7","4.5","0.2","105.954","29.414","847.697","778.024"
"6","4","17","2","28","26.5","4.2","0.2","27.631","26.954","191.505","145.083"
"6","4","18","0","0","25.7","4.7","0.2","0","25.7","0","0"
"6","4","19","0","0","25.1","5.6","0.2","0","25.1","0","0"
"6","4","20","0","0","24.4","6.1","0.2","0","24.4","0","0"
"6","4","21","0","0","23.8","6.4","0.2","0","23.8","0","0"
"6","4","22","0","0","23.3","6.5","0.2","0","23.3","0","0"
"6","4","23","0","0","22.8","6.6","0.2","0","22.8","0","0"
"6","5","0","0","0","22.4","6.6","0.2","0","22.4","0","0"
"6","5","1","0","0","22.1","6.7","0.2","0","22.1","0","0"
"6","5","2","0","0","21.8","7","0.2","0","21.8","0","0"
"6","5","3","0","0","21.5","7.2","0.2","0","21.5","0","0"
"6","5","4","0","0","21.1","7.6","0.2","0","21.1","0","0"
"6","5","5","0","0","20.7","7.9","0.2","0","20.7","0","0"
"6","5","6","28","5","20.6","8.4","0.2","9.519","20.676","36.172","0"
"6","5","7","0","29","21.1","8.9","0.2","27.978","21.384","216.74","169.424"
"6","5","8","266","154","21.5","9.1","0.2","300.397","24.511","2570.921","2440.188"
"6","5","9","704","115","23.4","8.3","0.2","620.647","30.059","5247.373","5021.802"
"6","5","10","770","125","24.7","7.5","0.2","779.341","33.683","6445.455","6177.431"
"6","5","11","356","338","26.1","6.6","0.2","679.798","34.64","5520.612","5285.359"
"6","5","12","688","186","27.2","5.9","0.2","842.641","38.647","6780.437","6500.544"
"6","5","13","840","100","28.1","5.3","0.2","845.024","40.436","6792.189","6511.879"
"6","5","14","784","104","28.4","4.9","0.2","720.042","39.465","5847.841","5600.993"
"6","5","15","624","119","28.3","4.7","0.2","514.258","36.427","4253.192","4062.849"
"6","5","16","460","88","27.8","4.4","0.2","286.095","32.483","2328.8","2206.645"
"6","5","17","169","36","26.7","4.4","0.2","75.961","27.872","491.77","434.709"
"6","5","18","0","0","25.7","5","0.2","0","25.7","0","0"
"6","5","19","0","0","24.9","5.8","0.2","0","24.9","0","0"
"6","5","20","0","0","24.1","6.3","0.2","0","24.1","0","0"
"6","5","21","0","0","23.3","6.6","0.2","0","23.3","0","0"
"6","5","22","0","0","22.6","6.7","0.2","0","22.6","0","0"
"6","5","23","0","0","22","6.7","0.2","0","22","0","0"
"6","6","0","0","0","21.5","6.7","0.2","0","21.5","0","0"
"6","6","1","0","0","21.1","6.5","0.2","0","21.1","0","0"
"6","6","2","0","0","20.6","6.2","0.2","0","20.6","0","0"
"6","6","3","0","0","20.2","6","0.2","0","20.2","0","0"
"6","6","4","0","0","19.8","6","0.2","0","19.8","0","0"
"6","6","5","0","0","19.4","6.1","0.2","0","19.4","0","0"
"6","6","6","17","4","19.5","6.9","0.2","6.452","19.56","24.629","0"
"6","6","7","479","53","20.5","8","0.2","205.726","22.716","1608.711","1512.072"
"6","6","8","699","77","21.2","8.4","0.2","447.647","25.977","3881.573","3704.398"
"6","6","9","796","90","23.7","7.6","0.2","656.006","31.209","5532.054","5296.396"
"6","6","10","837","101","25.4","6.9","0.2","804.988","35.248","6624.276","6349.916"
"6","6","11","841","113","27","6.1","0.2","885.667","38.779","7147.932","6855.016"
"6","6","12","823","125","28.2","5.4","0.2","894.697","41.093","7144.741","6851.939"
"6","6","13","781","133","29","4.7","0.2","832.135","42.097","6635.909","6361.137"
"6","6","14","734","126","29.4","4.2","0.2","704.781","41.289","5676.168","5435.403"
"6","6","15","678","102","29.4","3.8","0.2","529.142","38.882","4340.212","4146.786"
"6","6","16","512","80","28.7","3.1","0.2","301.063","34.688","2431.45","2305.658"
"6","6","17","184","31","27.2","2.3","0.2","73.267","28.775","464.429","408.337"
"6","6","18","0","0","26.1","2.3","0.2","0","26.1","0","0"
"6","6","19","0","0","25.5","2.8","0.2","0","25.5","0","0"
"6","6","20","0","0","24.8","3.4","0.2","0","24.8","0","0"
"6","6","21","0","0","24.1","4.2","0.2","0","24.1","0","0"
"6","6","22","0","0","23.4","5.2","0.2","0","23.4","0","0"
"6","6","23","0","0","22.9","6.1","0.2","0","22.9","0","0"
"6","7","0","0","0","22.4","6.6","0.2","0","22.4","0","0"
"6","7","1","0","0","21.8","6.7","0.2","0","21.8","0","0"
"6","7","2","0","0","21.3","6.5","0.2","0","21.3","0","0"
"6","7","3","0","0","20.9","6.3","0.2","0","20.9","0","0"
"6","7","4","0","0","20.5","6.2","0.2","0","20.5","0","0"
"6","7","5","0","0","20.2","6.2","0.2","0","20.2","0","0"
"6","7","6","13","3","20.4","6.6","0.2","4.616","20.444","17.033","0"
"6","7","7","433","56","21.6","7.3","0.2","194.74","23.843","1516.78","1423.399"
"6","7","8","661","81","22.5","7.7","0.2","432.573","27.419","3725.431","3553.789"
"6","7","9","774","90","25.3","6.9","0.2","639.953","33.147","5355.668","5126.26"
"6","7","10","827","97","27.1","6","0.2","791.689","37.761","6452.467","6184.195"
"6","7","11","848","103","28.7","5.3","0.2","880.784","41.552","7033.381","6744.525"
"6","7","12","849","105","29.8","4.6","0.2","897.128","44.102","7082.594","6791.994"
"6","7","13","829","106","30.5","3.8","0.2","841.054","45.509","6622.01","6347.73"
"6","7","14","785","103","30.8","3.2","0.2","719.49","44.917","5716.054","5473.876"
"6","7","15","703","93","30.7","2.8","0.2","533.794","41.934","4327.531","4134.553"
"6","7","16","555","74","30","2.3","0.2","312.567","37.165","2500.808","2372.559"
"6","7","17","209","33","28.7","1.6","0.2","80.439","30.693","505.585","448.035"
"6","7","18","0","0","27.5","1.5","0.2","0","27.5","0","0"
"6","7","19","0","0","26.9","1.8","0.2","0","26.9","0","0"
"6","7","20","0","0","26.3","2.4","0.2","0","26.3","0","0"
"6","7","21","0","0","25.6","3","0.2","0","25.6","0","0"
"6","7","22","0","0","24.9","3.4","0.2","0","24.9","0","0"
"6","7","23","0","0","24.3","4.1","0.2","0","24.3","0","0"
"6","8","0","0","0","23.8","4.9","0.2","0","23.8","0","0"
"6","8","1","0","0","23.3","5.3","0.2","0","23.3","0","0"
"6","8","2","0","0","22.8","5.4","0.2","0","22.8","0","0"
"6","8","3","0","0","22.4","5.3","0.2","0","22.4","0","0"
"6","8","4","0","0","22","5.1","0.2","0","22","0","0"
"6","8","5","0","0","21.8","5.1","0.2","0","21.8","0","0"
"6","8","6","12","4","22.1","5.6","0.2","5.459","22.16","20.923","0"
"6","8","7","443","55","23.5","6.4","0.2","196.3","25.977","1513.49","1420.225"
"6","8","8","665","80","24.4","6.7","0.2","432.922","29.833","3693.332","3522.827"
"6","8","9","766","94","27.2","6.1","0.2","637.971","35.714","5284.741","5057.846"
"6","8","10","812","105","28.7","5.5","0.2","787.029","39.925","6357.996","6093.071"
"6","8","11","829","112","30","4.8","0.2","872.451","43.552","6909.523","6625.056"
"6","8","12","825","116","30.8","4","0.2","886.131","46.146","6935.976","6650.572"
"6","8","13","790","122","31.2","3.3","0.2","827.759","47.152","6469.259","6200.392"
"6","8","14","734","120","31.4","2.8","0.2","698.315","46.053","5516.888","5281.767"
"6","8","15","646","110","31.1","2.5","0.2","518.41","42.608","4184.235","3996.335"
"6","8","16","489","84","30.4","2.1","0.2","296.23","37.461","2365.037","2241.599"
"6","8","17","164","33","29","1.8","0.2","71.981","30.719","458.563","402.678"
"6","8","18","0","0","28","1.5","0.2","0","28","0","0"
"6","8","19","0","0","27.3","1.2","0.2","0","27.3","0","0"
"6","8","20","0","0","26.6","1","0.2","0","26.6","0","0"
"6","8","21","0","0","26.1","1.1","0.2","0","26.1","0","0"
"6","8","22","0","0","25.6","1.5","0.2","0","25.6","0","0"
"6","8","23","0","0","25.2","1.8","0.2","0","25.2","0","0"
"6","9","0","0","0","25","2","0.2","0","25","0","0"
"6","9","1","0","0","24.9","2.1","0.2","0","24.9","0","0"
"6","9","2","0","0","24.7","2.4","0.2","0","24.7","0","0"
"6","9","3","0","0","24.4","2.8","0.2","0","24.4","0","0"
"6","9","4","0","0","24.2","3.4","0.2","0","24.2","0","0"
"6","9","5","0","0","23.8","3.9","0.2","0","23.8","0","0"
"6","9","6","4","3","23.9","4.6","0.2","3.451","23.944","13.568","0"
"6","9","7","388","61","24.8","5.4","0.2","184.658","27.413","1417.999","1328.118"
"6","9","8","644","84","25.5","5.7","0.2","425.885","31.463","3607.081","3439.633"
"6","9","9","776","87","28.1","5.3","0.2","636.645","37.422","5240.27","5014.951"
"6","9","10","837","90","29.4","4.7","0.2","791.051","41.866","6344.929","6080.467"
"6","9","11","860","93","30.4","4.1","0.2","879.756","45.427","6918.872","6634.074"
"6","9","12","858","97","31","3.5","0.2","895.986","47.725","6971.854","6685.178"
"6","9","13","841","97","31.3","3.1","0.2","841.448","48.058","6558.416","6286.389"
"6","9","14","805","91","31.2","2.8","0.2","718.71","46.287","5681.604","5440.647"
"6","9","15","734","82","30.8","2.5","0.2","541.23","42.821","4375.845","4181.156"
"6","9","16","589","66","30.1","2.2","0.2","318.453","37.542","2545.222","2415.399"
"6","9","17","236","33","29.1","1.9","0.2","85.903","31.092","537.196","478.526"
"6","9","18","0","0","28.1","1.9","0.2","0","28.1","0","0"
"6","9","19","0","0","27.5","1.8","0.2","0","27.5","0","0"
"6","9","20","0","0","26.9","1.7","0.2","0","26.9","0","0"
"6","9","21","0","0","26.5","1.7","0.2","0","26.5","0","0"
"6","9","22","0","0","26.1","1.8","0.2","0","26.1","0","0"
"6","9","23","0","0","25.7","1.8","0.2","0","25.7","0","0"
"6","10","0","0","0","25.4","1.9","0.2","0","25.4","0","0"
"6","10","1","0","0","25.1","2","0.2","0","25.1","0","0"
"6","10","2","0","0","24.9","2","0.2","0","24.9","0","0"
"6","10","3","0","0","24.6","2","0.2","0","24.6","0","0"
"6","10","4","0","0","24.4","2","0.2","0","24.4","0","0"
"6","10","5","0","0","24.2","2.1","0.2","0","24.2","0","0"
"6","10","6","0","0","24.6","2.6","0.2","0","0","0","0"
"6","10","7","420","57","25.9","3.5","0.2","190.798","29.392","1449.368","1358.375"
"6","10","8","667","79","26.7","3.9","0.2","431.63","34.334","3616.186","3448.415"
"6","10","9","789","86","29.4","4.3","0.2","643.849","40.13","5243.533","5018.098"
"6","10","10","845","91","30.8","4.2","0.2","798.032","44.256","6339.165","6074.908"
"6","10","11","871","95","31.8","3.8","0.2","891.238","47.7","6943.062","6657.406"
"6","10","12","877","96","32.6","3.4","0.2","911.981","49.893","7032.057","6743.248"
"6","10","13","861","95","33","3.1","0.2","856.571","50.06","6620.894","6346.654"
"6","10","14","824","90","33","3.1","0.2","732.217","47.608","5757.544","5513.896"
"6","10","15","747","82","32.5","3.4","0.2","549.335","42.969","4439.813","4242.857"
"6","10","16","600","67","31.4","3.7","0.2","324.334","37.268","2596.95","2465.294"
"6","10","17","248","33","29.9","4.1","0.2","88.374","31.308","551.674","492.491"
"6","10","18","0","0","28.6","4.5","0.2","0","28.6","0","0"
"6","10","19","0","0","27.8","4.5","0.2","0","27.8","0","0"
"6","10","20","0","0","27.2","4.3","0.2","0","27.2","0","0"
"6","10","21","0","0","26.7","3.9","0.2","0","26.7","0","0"
"6","10","22","0","0","26.5","3.7","0.2","0","26.5","0","0"
"6","10","23","0","0","26.3","3.7","0.2","0","26.3","0","0"
"6","11","0","0","0","26.1","3.6","0.2","0","26.1","0","0"
"6","11","1","0","0","25.9","3.4","0.2","0","25.9","0","0"
"6","11","2","0","0","25.6","3.1","0.2","0","25.6","0","0"
"6","11","3","0","0","25.3","2.7","0.2","0","25.3","0","0"
"6","11","4","0","0","25","2.7","0.2","0","25","0","0"
"6","11","5","0","0","24.7","2.9","0.2","0","24.7","0","0"
"6","11","6","0","0","24.9","3.6","0.2","0","0","0","0"
"6","11","7","490","47","26","4.5","0.2","200.536","29.17","1514.845","1421.533"
"6","11","8","707","66","26.7","4.8","0.2","436.669","33.527","3674.273","3504.444"
"6","11","9","809","75","29.1","4.8","0.2","642.462","39.118","5257.412","5031.486"
"6","11","10","860","80","30.5","4.3","0.2","797.938","43.771","6354.133","6089.345"
"6","11","11","878","86","31.5","3.8","0.2","887.384","47.333","6926.304","6641.242"
"6","11","12","872","93","32.2","3.4","0.2","903.79","49.338","6986.627","6699.428"
"6","11","13","484","273","32.5","3.2","0.2","718.195","46.539","5589.799","5352.094"
"6","11","14","509","215","32.5","3.1","0.2","624.442","44.935","4927.505","4713.268"
"6","11","15","634","113","32.1","3","0.2","514.773","42.565","4154.288","3967.449"
"6","11","16","597","66","31.3","2.9","0.2","322.331","37.93","2573.809","2442.974"
"6","11","17","253","32","29.9","2.7","0.2","89.109","31.672","555.301","495.989"
"6","11","18","0","0","28.8","2.7","0.2","0","28.8","0","0"
"6","11","19","0","0","28","2.5","0.2","0","28","0","0"
"6","11","20","0","0","27.4","2.1","0.2","0","27.4","0","0"
"6","11","21","0","0","26.9","1.7","0.2","0","26.9","0","0"
"6","11","22","0","0","26.5","1.3","0.2","0","26.5","0","0"
"6","11","23","0","0","26.1","1.2","0.2","0","26.1","0","0"
"6","12","0","0","0","25.8","1.2","0.2","0","25.8","0","0"
"6","12","1","0","0","25.5","1.4","0.2","0","25.5","0","0"
"6","12","2","0","0","25.3","1.6","0.2","0","25.3","0","0"
"6","12","3","0","0","25.1","1.8","0.2","0","25.1","0","0"
"6","12","4","0","0","24.9","2","0.2","0","24.9","0","0"
"6","12","5","0","0","24.8","2.3","0.2","0","24.8","0","0"
"6","12","6","0","0","25.1","2.9","0.2","0","0","0","0"
"6","12","7","383","57","26.2","3.9","0.2","179.2","29.289","1359.499","1271.691"
"6","12","8","657","77","26.9","4.3","0.2","423.159","33.97","3548.191","3382.829"
"6","12","9","760","92","29.2","4.5","0.2","628.927","39.399","5135.256","4913.658"
"6","12","10","818","97","30.6","4.1","0.2","780.85","43.953","6209.868","5950.192"
"6","12","11","847","100","31.7","3.6","0.2","873.798","47.765","6805.875","6525.08"
"6","12","12","857","98","32.5","3.3","0.2","894.965","49.742","6906.411","6622.054"
"6","12","13","791","123","33","3.1","0.2","828.954","49.505","6416.049","6149.067"
"6","12","14","737","119","33.1","3.3","0.2","699.604","46.605","5515.197","5280.136"
"6","12","15","584","122","32.6","3.6","0.2","493.964","41.718","3994.256","3813.088"
"6","12","16","608","65","31.5","4","0.2","326.1","37.145","2613.642","2481.395"
"6","12","17","266","33","29.8","4.3","0.2","91.726","31.213","564.808","505.159"
"6","12","18","0","0","28.4","4.6","0.2","0","28.4","0","0"
