"PVWatts Hourly PV Performance Data"
"Requested Location","melbourne australia"
"Location","Lat, Lng: -37.83, 144.98"
"Latitude (DD)","-37.83"
"Longitude (DD)","144.98"
"Elevation (m)","22"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","37.83"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","3","23","0","0","9.4","1.8","0.2","0","9.4","0","0"
"10","4","0","0","0","8.9","1.6","0.2","0","8.9","0","0"
"10","4","1","0","0","8.3","1.5","0.2","0","8.3","0","0"
"10","4","2","0","0","7.7","1.4","0.2","0","7.7","0","0"
"10","4","3","0","0","7.3","1.5","0.2","0","7.3","0","0"
"10","4","4","0","0","7","1.6","0.2","0","7","0","0"
"10","4","5","0","0","7","1.6","0.2","0","0","0","0"
"10","4","6","351","37","8.7","1.8","0.2","67.563","10.227","283.417","245.63"
"10","4","7","652","71","11.4","1.9","0.2","301.902","18.83","1763.144","1672.924"
"10","4","8","792","91","14.1","1.6","0.2","562.297","29.067","3365.831","3218.821"
"10","4","9","867","102","15.6","1.4","0.2","790.006","37.536","4530.906","4342.613"
"10","4","10","910","107","18.2","1.1","0.2","951.604","46.533","5218.161","5005.516"
"10","4","11","94","518","19.2","1","0.2","588.38","37.063","3289.256","3144.96"
"10","4","12","93","525","19.8","1.1","0.2","595.766","37.438","3324.215","3178.68"
"10","4","13","898","116","20.1","1.1","0.2","977.103","49.18","5288.891","5073.74"
"10","4","14","34","631","20.1","1.2","0.2","616.431","37.939","3454.5","3304.348"
"10","4","15","147","323","19.8","1.3","0.2","390.646","30.882","2269.212","2161.06"
"10","4","16","667","85","18.9","1.3","0.2","372.14","29.449","2165.773","2061.286"
"10","4","17","435","53","16.8","1.2","0.2","126.488","20.255","602.845","553.738"
"10","4","18","0","0","15","1.2","0.2","0","0","0","0"
"10","4","19","0","0","14.3","1.3","0.2","0","14.3","0","0"
"10","4","20","0","0","13.6","1.4","0.2","0","13.6","0","0"
"10","4","21","0","0","12.8","1.4","0.2","0","12.8","0","0"
"10","4","22","0","0","12.2","1.3","0.2","0","12.2","0","0"
"10","4","23","0","0","11.7","1.4","0.2","0","11.7","0","0"
"10","5","0","0","0","11.2","1.7","0.2","0","11.2","0","0"
"10","5","1","0","0","10.7","2","0.2","0","10.7","0","0"
"10","5","2","0","0","10.3","2.1","0.2","0","10.3","0","0"
"10","5","3","0","0","9.7","2.1","0.2","0","9.7","0","0"
"10","5","4","0","0","9.2","2","0.2","0","9.2","0","0"
"10","5","5","0","0","9.3","2.1","0.2","0","0","0","0"
"10","5","6","0","15","10.6","2.5","0.2","12.136","10.865","64.094","34.078"
"10","5","7","0","46","12.8","3","0.2","37.372","13.558","215.642","180.256"
"10","5","8","53","257","15.1","3.2","0.2","261.53","20.224","1569.016","1485.674"
"10","5","9","27","293","16.5","3.4","0.2","273.183","21.667","1611.949","1527.086"
"10","5","10","37","409","17.8","3.2","0.2","414.403","25.878","2412.322","2299.099"
"10","5","11","93","668","17.7","3.1","0.2","749.596","32.543","4265.452","4086.565"
"10","5","12","78","689","17.6","3","0.2","758.844","32.875","4308.475","4128.063"
"10","5","13","101","498","17.6","2.7","0.2","568.124","29.658","3276.031","3132.203"
"10","5","14","38","360","17.9","2.5","0.2","362.203","25.879","2112.659","2010.054"
"10","5","15","210","327","18","2.2","0.2","441.818","28.343","2601.744","2481.809"
"10","5","16","212","202","17.6","1.6","0.2","272.386","24.82","1608.956","1524.2"
"10","5","17","164","81","16.2","1.3","0.2","99.717","18.953","527.475","481.04"
"10","5","18","0","0","14.8","1.3","0.2","0","0","0","0"
"10","5","19","0","0","14.1","1.4","0.2","0","14.1","0","0"
"10","5","20","0","0","13.5","1.5","0.2","0","13.5","0","0"
"10","5","21","0","0","13.1","1.5","0.2","0","13.1","0","0"
"10","5","22","0","0","12.9","1.4","0.2","0","12.9","0","0"
"10","5","23","0","0","12.6","1.3","0.2","0","12.6","0","0"
"10","6","0","0","0","12.2","1.3","0.2","0","12.2","0","0"
"10","6","1","0","0","11.9","1.3","0.2","0","11.9","0","0"
"10","6","2","0","0","11.8","1.3","0.2","0","11.8","0","0"
"10","6","3","0","0","11.6","1.3","0.2","0","11.6","0","0"
"10","6","4","0","0","11.5","1.3","0.2","0","11.5","0","0"
"10","6","5","0","0","11.7","1.3","0.2","0","0","0","0"
"10","6","6","0","16","12.8","1.4","0.2","12.947","13.155","68.213","38.051"
"10","6","7","0","48","14.5","1.1","0.2","39.006","15.663","223.41","187.749"
"10","6","8","70","274","16.3","0.5","0.2","287.402","26.35","1688.076","1600.516"
"10","6","9","79","387","17.3","0.3","0.2","419.111","32.815","2394.775","2282.174"
"10","6","10","89","477","18.3","0.6","0.2","531.287","36.267","2985.083","2851.564"
"10","6","11","74","515","18.3","0.8","0.2","563.148","36.306","3152.808","3013.347"
"10","6","12","75","521","18","1.1","0.2","571.202","34.906","3214.951","3073.287"
"10","6","13","44","447","17.7","1.3","0.2","460.121","30.682","2629.893","2508.96"
"10","6","14","692","185","17.6","1.4","0.2","772.644","39.021","4380.947","4197.968"
"10","6","15","661","145","17.5","1.5","0.2","581.237","33.293","3401.982","3253.692"
"10","6","16","207","205","17","1.3","0.2","272.191","24.724","1607.918","1523.198"
"10","6","17","139","83","15.7","1.1","0.2","94.63","18.45","505.915","460.244"
"10","6","18","0","0","14.3","1","0.2","0","0","0","0"
"10","6","19","0","0","13.6","1","0.2","0","13.6","0","0"
"10","6","20","0","0","13.2","0.9","0.2","0","13.2","0","0"
"10","6","21","0","0","13","0.7","0.2","0","13","0","0"
"10","6","22","0","0","12.7","0.7","0.2","0","12.7","0","0"
"10","6","23","0","0","12.3","0.6","0.2","0","12.3","0","0"
"10","7","0","0","0","11.9","0.5","0.2","0","11.9","0","0"
"10","7","1","0","0","11.6","0.4","0.2","0","11.6","0","0"
"10","7","2","0","0","11.3","0.4","0.2","0","11.3","0","0"
"10","7","3","0","0","11","0.5","0.2","0","11","0","0"
"10","7","4","0","0","10.7","0.5","0.2","0","10.7","0","0"
"10","7","5","0","0","10.7","0.6","0.2","0","0","0","0"
"10","7","6","0","16","11.4","0.6","0.2","12.946","11.836","68.947","38.759"
"10","7","7","5","58","12.9","0.9","0.2","48.937","14.435","283.978","246.17"
"10","7","8","37","242","14.6","1.1","0.2","236.736","21.646","1406.455","1328.874"
"10","7","9","90","397","15.5","1.2","0.2","436.951","28.16","2545.029","2427.103"
"10","7","10","146","499","17.5","0.8","0.2","605.482","36.889","3402.74","3254.423"
"10","7","11","52","493","18.3","0.6","0.2","517.251","35.768","2896.216","2765.846"
"10","7","12","53","500","18.5","0.6","0.2","526.071","36.264","2939.284","2807.389"
"10","7","13","75","490","18.3","0.7","0.2","532.921","35.817","2993.599","2859.779"
"10","7","14","166","442","17.9","0.9","0.2","558.973","35.359","3174.944","3034.699"
"10","7","15","18","90","17.3","1","0.2","88.003","19.984","506.689","460.99"
"10","7","16","20","131","16.5","1.1","0.2","117.108","19.99","687.233","635.136"
"10","7","17","0","51","15.4","1.1","0.2","41.518","16.634","234.293","198.246"
"10","7","18","0","0","14.5","1.1","0.2","0","0","0","0"
"10","7","19","0","0","14","1.2","0.2","0","14","0","0"
"10","7","20","0","0","13.8","1.2","0.2","0","13.8","0","0"
"10","7","21","0","0","13.6","1.1","0.2","0","13.6","0","0"
"10","7","22","0","0","13.3","1.1","0.2","0","13.3","0","0"
"10","7","23","0","0","12.9","1.2","0.2","0","12.9","0","0"
"10","8","0","0","0","12.6","1.3","0.2","0","12.6","0","0"
"10","8","1","0","0","12.2","1.3","0.2","0","12.2","0","0"
"10","8","2","0","0","11.9","1.3","0.2","0","11.9","0","0"
"10","8","3","0","0","11.7","1.2","0.2","0","11.7","0","0"
"10","8","4","0","0","11.5","1.2","0.2","0","11.5","0","0"
"10","8","5","0","0","11.5","1.1","0.2","0","0","0","0"
"10","8","6","0","14","12.3","1.2","0.2","11.321","12.626","59.918","30.05"
"10","8","7","1","49","13.5","1.5","0.2","40.175","14.59","231.333","195.391"
"10","8","8","648","141","14.6","1.5","0.2","528.438","28.968","3150.526","3011.145"
"10","8","9","747","154","15.1","1.6","0.2","751.746","35.038","4341.997","4160.398"
"10","8","10","93","487","16.4","1.5","0.2","543.312","31.048","3115.848","2977.696"
"10","8","11","132","549","16.9","1.7","0.2","654.426","33.772","3709.493","3550.306"
"10","8","12","133","555","17.1","1.9","0.2","662.989","33.485","3761.008","3599.995"
"10","8","13","17","724","17.1","2","0.2","690.428","33.811","3906.18","3740.024"
"10","8","14","669","206","16.6","1.9","0.2","770.705","35.755","4422.486","4238.035"
"10","8","15","105","328","16.1","1.7","0.2","364.741","25.549","2155.403","2051.284"
"10","8","16","141","209","15.7","1.5","0.2","246.693","22.386","1467.213","1387.479"
"10","8","17","47","79","14.9","1.2","0.2","73.45","17.011","410.025","367.751"
"10","8","18","0","0","13.9","1.3","0.2","0","0","0","0"
"10","8","19","0","0","13.2","1.7","0.2","0","13.2","0","0"
"10","8","20","0","0","12.8","1.9","0.2","0","12.8","0","0"
"10","8","21","0","0","12.4","1.8","0.2","0","12.4","0","0"
"10","8","22","0","0","11.9","1.5","0.2","0","11.9","0","0"
"10","8","23","0","0","11.5","1.5","0.2","0","11.5","0","0"
"10","9","0","0","0","11.1","1.7","0.2","0","11.1","0","0"
"10","9","1","0","0","10.9","2.2","0.2","0","10.9","0","0"
"10","9","2","0","0","11","2.7","0.2","0","11","0","0"
"10","9","3","0","0","11.1","3.3","0.2","0","11.1","0","0"
"10","9","4","0","0","11.1","3.8","0.2","0","11.1","0","0"
"10","9","5","0","0","11.2","4.2","0.2","0","0","0","0"
"10","9","6","0","10","11.9","4.7","0.2","8.078","12.026","42.334","13.089"
"10","9","7","0","31","12.6","5.5","0.2","25.145","12.959","142.904","110.096"
"10","9","8","23","177","12.8","5.9","0.2","161.465","14.996","971.759","909.581"
"10","9","9","153","421","12.9","6","0.2","508.499","19.726","3068.57","2932.093"
"10","9","10","73","656","13.5","5.7","0.2","704.286","23.255","4159.998","3984.848"
"10","9","11","18","99","13.8","5.5","0.2","103.741","15.27","602.016","552.94"
"10","9","12","26","275","14.1","5.3","0.2","273.677","18.07","1618.451","1533.358"
"10","9","13","941","108","14.2","5.1","0.2","1003.817","29.211","5874.213","5638.321"
"10","9","14","899","106","14","4.9","0.2","850.131","27.057","5056.593","4849.673"
"10","9","15","23","191","13.5","4.9","0.2","174.744","16.178","1046.255","981.437"
"10","9","16","186","212","12.7","4.6","0.2","267.298","16.965","1625.289","1539.953"
"10","9","17","140","88","11.5","3.8","0.2","97.593","13.202","535.848","489.116"
"10","9","18","0","0","10.5","3","0.2","0","0","0","0"
"10","9","19","0","0","9.9","2.7","0.2","0","9.9","0","0"
"10","9","20","0","0","9.5","2.6","0.2","0","9.5","0","0"
"10","9","21","0","0","9.2","2.7","0.2","0","9.2","0","0"
"10","9","22","0","0","8.7","2.8","0.2","0","8.7","0","0"
"10","9","23","0","0","8","2.8","0.2","0","8","0","0"
"10","10","0","0","0","7.5","2.8","0.2","0","7.5","0","0"
"10","10","1","0","0","7.1","2.7","0.2","0","7.1","0","0"
"10","10","2","0","0","6.8","2.6","0.2","0","6.8","0","0"
"10","10","3","0","0","6.6","2.5","0.2","0","6.6","0","0"
"10","10","4","0","0","6.4","2.5","0.2","0","6.4","0","0"
"10","10","5","0","0","6.7","2.5","0.2","0","0","0","0"
"10","10","6","18","54","8.1","2.9","0.2","45.812","9.033","258.465","221.561"
"10","10","7","81","172","9.9","3.3","0.2","177.018","13.311","1075.996","1010.124"
"10","10","8","95","299","11.3","3.6","0.2","323.766","17.255","1974.28","1876.579"
"10","10","9","848","116","11.7","3.7","0.2","789.632","26.024","4723.881","4528.751"
"10","10","10","98","497","12.4","4.3","0.2","556.182","21.596","3306.412","3161.508"
"10","10","11","24","323","12.4","4.7","0.2","301.24","17.113","1791.796","1700.561"
"10","10","12","26","275","12.3","5","0.2","273.397","16.416","1626.673","1541.289"
"10","10","13","28","176","12.4","5.4","0.2","180.889","14.995","1073.277","1007.501"
"10","10","14","21","109","12.7","5.6","0.2","110.787","14.255","652.266","601.409"
"10","10","15","23","171","13","5.3","0.2","162.872","15.375","975.982","913.654"
"10","10","16","10","66","12.9","5","0.2","57.866","13.778","338.561","298.819"
"10","10","17","0","25","12.3","4.6","0.2","20.256","12.623","112.962","81.214"
"10","10","18","0","0","11.4","4.5","0.2","0","0","0","0"
"10","10","19","0","0","10.9","4.8","0.2","0","10.9","0","0"
"10","10","20","0","0","10.7","5","0.2","0","10.7","0","0"
"10","10","21","0","0","10.5","4.9","0.2","0","10.5","0","0"
"10","10","22","0","0","10.3","4.6","0.2","0","10.3","0","0"
"10","10","23","0","0","10","4.3","0.2","0","10","0","0"
"10","11","0","0","0","9.6","4","0.2","0","9.6","0","0"
"10","11","1","0","0","9.6","3.8","0.2","0","9.6","0","0"
"10","11","2","0","0","9.7","3.7","0.2","0","9.7","0","0"
"10","11","3","0","0","9.6","3.6","0.2","0","9.6","0","0"
"10","11","4","0","0","9.4","3.5","0.2","0","9.4","0","0"
"10","11","5","0","0","9.6","3.5","0.2","0","0","0","0"
"10","11","6","0","39","10.4","3.7","0.2","31.64","10.97","178.353","144.288"
"10","11","7","21","124","11.4","4.1","0.2","109.888","13.279","660.322","609.18"
"10","11","8","55","279","12.5","4.6","0.2","280.499","16.973","1703.46","1615.355"
"10","11","9","25","202","12.9","4.8","0.2","196.412","15.942","1172.155","1102.876"
"10","11","10","28","195","13.9","4.8","0.2","197.226","16.949","1165.224","1096.19"
"10","11","11","0","800","14.3","4.7","0.2","748.055","25.997","4346.185","4164.438"
"10","11","12","876","155","14.7","4.6","0.2","1050.958","31.439","6067.294","5824.561"
"10","11","13","25","371","14.9","4.5","0.2","344.811","20.442","2035.438","1935.57"
"10","11","14","829","140","14.9","4.4","0.2","830.26","28.514","4904.976","4703.428"
"10","11","15","125","339","14.5","4.3","0.2","385.458","20.9","2321.156","2211.163"
"10","11","16","102","210","13.9","4","0.2","224.777","17.798","1356.993","1281.165"
"10","11","17","54","85","12.8","3.3","0.2","78.811","14.303","446.018","402.469"
"10","11","18","0","0","11.5","2.8","0.2","0","0","0","0"
"10","11","19","0","0","10.7","2.7","0.2","0","10.7","0","0"
"10","11","20","0","0","10.2","2.6","0.2","0","10.2","0","0"
"10","11","21","0","0","9.7","2.5","0.2","0","9.7","0","0"
"10","11","22","0","0","9.3","2.5","0.2","0","9.3","0","0"
"10","11","23","0","0","8.9","2.4","0.2","0","8.9","0","0"
"10","12","0","0","0","8.6","2.5","0.2","0","8.6","0","0"
"10","12","1","0","0","8.4","2.5","0.2","0","8.4","0","0"
"10","12","2","0","0","8.6","2.5","0.2","0","8.6","0","0"
"10","12","3","0","0","8.9","2.5","0.2","0","8.9","0","0"
"10","12","4","0","0","9.2","2.4","0.2","0","9.2","0","0"
"10","12","5","0","0","9.6","2.4","0.2","0","0","0","0"
"10","12","6","0","12","10.3","2.6","0.2","9.699","10.51","52.056","22.467"
"10","12","7","0","38","11.4","2.9","0.2","30.849","12.036","177.559","143.523"
"10","12","8","22","138","12.5","3.1","0.2","131.154","15.11","782.899","727.412"
"10","12","9","25","191","12.9","3.1","0.2","186.187","16.595","1106.267","1039.322"
"10","12","10","180","557","14","3.1","0.2","701.371","27.905","4081.112","3908.757"
"10","12","11","917","126","14.7","3.1","0.2","1043.511","35.452","5938.393","5700.227"
"10","12","12","925","121","15.2","3.1","0.2","1053.738","36.154","5977.593","5738.038"
"10","12","13","920","114","15.4","3.1","0.2","986.111","35.024","5641.214","5413.578"
"10","12","14","889","105","15.5","3","0.2","836.797","32.459","4873.667","4673.228"
"10","12","15","836","93","15.3","2.9","0.2","633.043","28.382","3782.279","3620.513"
"10","12","16","735","77","14.7","2.7","0.2","383.02","22.849","2274.141","2165.814"
"10","12","17","534","51","13.4","2.2","0.2","133.918","16.312","628.855","578.828"
"10","12","18","0","0","11.6","1.8","0.2","0","0","0","0"
"10","12","19","0","0","10.4","1.8","0.2","0","10.4","0","0"
"10","12","20","0","0","9.8","1.8","0.2","0","9.8","0","0"
"10","12","21","0","0","9.4","1.7","0.2","0","9.4","0","0"
"10","12","22","0","0","9.1","1.6","0.2","0","9.1","0","0"
"10","12","23","0","0","8.8","1.5","0.2","0","8.8","0","0"
"10","13","0","0","0","8.6","1.5","0.2","0","8.6","0","0"
"10","13","1","0","0","8.5","1.5","0.2","0","8.5","0","0"
"10","13","2","0","0","8.4","1.5","0.2","0","8.4","0","0"
"10","13","3","0","0","8.3","1.5","0.2","0","8.3","0","0"
"10","13","4","0","0","8.2","1.5","0.2","0","8.2","0","0"
"10","13","5","0","0","8.5","1.4","0.2","0","0","0","0"
"10","13","6","460","45","9.8","1.6","0.2","88.034","11.894","378.238","337.09"
"10","13","7","701","75","11.9","1.8","0.2","326.684","20.116","1907.547","1812.21"
"10","13","8","819","93","13.8","1.8","0.2","582.637","28.642","3483.807","3332.617"
"10","13","9","883","106","14.7","1.7","0.2","800.56","35.478","4616.671","4425.339"
"10","13","10","923","112","16.8","1.2","0.2","965.413","44.833","5317.694","5101.522"
"10","13","11","938","115","18","0.8","0.2","1052.699","51.806","5606.217","5379.821"
"10","13","12","938","117","18.9","0.6","0.2","1061.646","54.915","5576.859","5351.504"
"10","13","13","918","116","19.5","0.6","0.2","984.853","52.933","5237.958","5024.611"
"10","13","14","880","111","19.7","0.7","0.2","833.91","47.274","4576.129","4386.234"
"10","13","15","813","102","19.5","0.9","0.2","625.895","39.165","3582.386","3427.703"
"10","13","16","284","213","18.8","1.2","0.2","310.053","27.802","1808.929","1717.086"
"10","13","17","225","93","17.4","1.7","0.2","115.257","20.296","601.626","552.563"
"10","13","18","0","0","15.7","2","0.2","0","0","0","0"
"10","13","19","0","0","14.6","1.9","0.2","0","14.6","0","0"
"10","13","20","0","0","13.8","1.6","0.2","0","13.8","0","0"
"10","13","21","0","0","13.1","1.2","0.2","0","13.1","0","0"
"10","13","22","0","0","12.5","0.9","0.2","0","12.5","0","0"
"10","13","23","0","0","12","0.7","0.2","0","12","0","0"
"10","14","0","0","0","11.6","0.8","0.2","0","11.6","0","0"
"10","14","1","0","0","11.5","1","0.2","0","11.5","0","0"
"10","14","2","0","0","11.4","1.2","0.2","0","11.4","0","0"
"10","14","3","0","0","11.2","1.3","0.2","0","11.2","0","0"
"10","14","4","0","0","11","1.5","0.2","0","11","0","0"
"10","14","5","0","0","11.4","1.6","0.2","0","0","0","0"
"10","14","6","420","49","13.2","2.2","0.2","87.594","15.063","383.016","341.7"
"10","14","7","662","82","15.7","2.9","0.2","319.598","22.227","1852.812","1759.415"
"10","14","8","778","102","18","3.5","0.2","567.259","28.634","3388.66","3240.842"
"10","14","9","841","118","19.2","3.8","0.2","785.314","33.23","4565.467","4375.949"
"10","14","10","879","125","21.3","3.9","0.2","937.125","37.769","5309.569","5093.685"
"10","14","11","898","128","22.1","3.8","0.2","1024.789","40.361","5719.791","5489.371"
"10","14","12","898","128","22.6","3.8","0.2","1031.224","40.974","5739.194","5508.087"
"10","14","13","79","678","22.7","3.6","0.2","726.066","35.978","4076.389","3904.202"
"10","14","14","842","119","22.6","3.5","0.2","816.08","37.851","4650.217","4457.696"
"10","14","15","213","354","22.2","3.3","0.2","459.427","31.054","2672.316","2549.88"
"10","14","16","195","223","21.6","2.9","0.2","276.772","27.299","1614.86","1529.894"
"10","14","17","150","97","20","2.1","0.2","104.345","22.435","554.286","506.901"
"10","14","18","0","0","18","1.7","0.2","0","0","0","0"
"10","14","19","0","0","17","1.9","0.2","0","17","0","0"
"10","14","20","0","0","16.5","2","0.2","0","16.5","0","0"
"10","14","21","0","0","15.9","1.9","0.2","0","15.9","0","0"
"10","14","22","0","0","15.5","1.9","0.2","0","15.5","0","0"
"10","14","23","0","0","15.3","2.1","0.2","0","15.3","0","0"
"10","15","0","0","0","15.3","2.5","0.2","0","15.3","0","0"
"10","15","1","0","0","15.4","2.9","0.2","0","15.4","0","0"
"10","15","2","0","0","15.3","3","0.2","0","15.3","0","0"
"10","15","3","0","0","15.1","2.9","0.2","0","15.1","0","0"
"10","15","4","0","0","14.7","2.6","0.2","0","14.7","0","0"
"10","15","5","0","0","14.9","2.8","0.2","0","0","0","0"
"10","15","6","352","56","16","3.3","0.2","84.796","17.511","383.089","341.77"
"10","15","7","658","82","17.3","3.8","0.2","318.398","22.935","1840.879","1747.904"
"10","15","8","807","92","18.3","4","0.2","574.692","28.298","3438.291","3288.713"
"10","15","9","886","99","18.8","4.2","0.2","795.558","32.218","4644.924","4452.591"
"10","15","10","931","103","19.7","4.3","0.2","962.648","35.685","5498.503","5275.924"
"10","15","11","951","106","20.1","4.6","0.2","1054.802","36.904","5966.48","5727.319"
"10","15","12","29","182","20.1","5","0.2","189.03","22.946","1084.653","1018.475"
"10","15","13","115","534","19.7","5.3","0.2","606.898","28.513","3510.966","3358.814"
"10","15","14","25","245","18.9","5.6","0.2","236.146","22.212","1378.613","1302.018"
"10","15","15","24","183","17.5","5.6","0.2","173.246","19.936","1020.518","956.612"
"10","15","16","667","98","16.3","5","0.2","370.987","21.905","2206.751","2100.813"
"10","15","17","0","43","15.2","3.9","0.2","34.946","15.815","197.529","162.785"
"10","15","18","0","0","13.8","3","0.2","0","0","0","0"
"10","15","19","0","0","12.5","2.6","0.2","0","12.5","0","0"
"10","15","20","0","0","11.6","2.7","0.2","0","11.6","0","0"
"10","15","21","0","0","10.9","3","0.2","0","10.9","0","0"
"10","15","22","0","0","10.4","3.6","0.2","0","10.4","0","0"
"10","15","23","0","0","9.9","3.9","0.2","0","9.9","0","0"
"10","16","0","0","0","9.4","3.8","0.2","0","9.4","0","0"
"10","16","1","0","0","9","3.7","0.2","0","9","0","0"
"10","16","2","0","0","8.7","3.6","0.2","0","8.7","0","0"
"10","16","3","0","0","8.6","3.7","0.2","0","8.6","0","0"
"10","16","4","0","0","8.8","4","0.2","0","8.8","0","0"
"10","16","5","0","0","9.5","4.5","0.2","0","0","0","0"
"10","16","6","24","66","10.9","5.2","0.2","55.752","11.717","316.688","277.721"
"10","16","7","68","185","12.3","6.1","0.2","181.996","14.721","1102.074","1035.278"
"10","16","8","23","197","13.2","6.6","0.2","177.992","15.442","1070.159","1004.494"
"10","16","9","164","519","13.6","6.7","0.2","609.082","21.177","3652.079","3494.926"
"10","16","10","75","498","14.4","6.6","0.2","530.154","21.049","3150.063","3010.699"
"10","16","11","964","117","15.1","6.6","0.2","1077.466","28.665","6285.322","5833.333"
"10","16","12","960","118","15.7","6.7","0.2","1080.845","29.166","6290.765","5833.333"
"10","16","13","204","533","16","7","0.2","699.699","24.428","4121.333","3947.553"
"10","16","14","857","137","15.9","7.2","0.2","842.871","25.903","5023.921","4818.158"
"10","16","15","142","351","15.5","7","0.2","403.043","20.374","2432.132","2318.207"
"10","16","16","185","225","14.7","6.4","0.2","272.901","18.213","1648.385","1562.231"
"10","16","17","508","65","13.3","5.3","0.2","138.578","15.195","669.276","617.816"
"10","16","18","0","5","11.6","4.1","0.2","4.034","11.658","12.972","0"
"10","16","19","0","0","10.5","3.6","0.2","0","10.5","0","0"
"10","16","20","0","0","9.9","3.4","0.2","0","9.9","0","0"
"10","16","21","0","0","9.3","3.2","0.2","0","9.3","0","0"
"10","16","22","0","0","8.8","3","0.2","0","8.8","0","0"
"10","16","23","0","0","8.4","2.8","0.2","0","8.4","0","0"
"10","17","0","0","0","8","2.6","0.2","0","8","0","0"
"10","17","1","0","0","7.8","2.5","0.2","0","7.8","0","0"
"10","17","2","0","0","7.7","2.4","0.2","0","7.7","0","0"
"10","17","3","0","0","7.6","2.3","0.2","0","7.6","0","0"
"10","17","4","0","0","7.4","2.2","0.2","0","7.4","0","0"
"10","17","5","0","0","8","2.1","0.2","0","0","0","0"
"10","17","6","4","59","10","2.3","0.2","47.847","11.095","276.22","238.688"
"10","17","7","669","93","12.4","2.4","0.2","332.733","19.834","1950.923","1854.049"
"10","17","8","52","289","13.8","2","0.2","284.92","20.73","1702.687","1614.609"
"10","17","9","885","116","14.4","1.8","0.2","816.44","35.135","4707.401","4512.854"
"10","17","10","922","124","15.9","1.4","0.2","973.41","42.855","5398.328","5179.299"
"10","17","11","941","124","16.8","1.4","0.2","1060.429","46.14","5775.644","5543.245"
"10","17","12","946","122","17.4","1.4","0.2","1069.478","46.989","5802.296","5568.952"
"10","17","13","947","110","17.7","1.4","0.2","1000.524","45.402","5486.184","5264.041"
"10","17","14","921","103","17.8","1.5","0.2","853.629","40.938","4803.619","4605.663"
"10","17","15","866","93","17.6","1.7","0.2","644.906","34.368","3761.263","3600.242"
"10","17","16","769","78","17","1.9","0.2","391.92","26.706","2284.852","2176.146"
"10","17","17","574","54","15.3","1.8","0.2","138.489","18.555","639.126","588.734"
"10","17","18","102","11","12.9","1.9","0.2","7.856","13.064","25.905","0"
"10","17","19","0","0","11.4","2.1","0.2","0","11.4","0","0"
"10","17","20","0","0","10.7","2.1","0.2","0","10.7","0","0"
"10","17","21","0","0","10.1","2","0.2","0","10.1","0","0"
"10","17","22","0","0","9.6","1.9","0.2","0","9.6","0","0"
"10","17","23","0","0","9.1","1.6","0.2","0","9.1","0","0"
"10","18","0","0","0","8.6","1.4","0.2","0","8.6","0","0"
"10","18","1","0","0","8.1","1.4","0.2","0","8.1","0","0"
"10","18","2","0","0","7.5","1.5","0.2","0","7.5","0","0"
"10","18","3","0","0","7.1","1.6","0.2","0","7.1","0","0"
"10","18","4","0","0","6.9","1.8","0.2","0","6.9","0","0"
"10","18","5","0","0","7.6","2.1","0.2","0","0","0","0"
"10","18","6","539","47","9.9","2.7","0.2","99.424","11.797","425.284","382.47"
"10","18","7","765","71","12.9","3.3","0.2","347.852","19.545","2036.819","1936.901"
"10","18","8","876","84","16","3.9","0.2","604.779","26.674","3640.771","3484.02"
"10","18","9","937","93","17.6","4.4","0.2","828.251","31.187","4851.18","4651.539"
"10","18","10","973","96","20.2","4.1","0.2","991.951","37.137","5628.446","5401.263"
"10","18","11","989","99","21.4","4","0.2","1082.284","40.13","6038.625","5796.908"
"10","18","12","990","99","22.2","3.8","0.2","1089.345","41.61","6039.716","5797.96"
"10","18","13","972","97","22.7","3.6","0.2","1009.567","41.252","5629.201","5401.991"
"10","18","14","942","93","22.9","3.2","0.2","859.311","39.745","4858.859","4658.945"
"10","18","15","886","85","22.7","2.9","0.2","645.209","36.03","3739.061","3578.826"
"10","18","16","793","72","21.9","2.4","0.2","394.813","30.76","2263.173","2155.235"
"10","18","17","602","51","19.6","1.9","0.2","139.337","22.793","624.557","574.682"
"10","18","18","138","11","16.9","2","0.2","7.829","17.06","25.273","0"
"10","18","19","0","0","15.5","2.3","0.2","0","15.5","0","0"
"10","18","20","0","0","14.7","2.5","0.2","0","14.7","0","0"
"10","18","21","0","0","13.8","2.4","0.2","0","13.8","0","0"
"10","18","22","0","0","13.1","2.5","0.2","0","13.1","0","0"
"10","18","23","0","0","12.4","2.6","0.2","0","12.4","0","0"
"10","19","0","0","0","11.9","2.7","0.2","0","11.9","0","0"
