"PVWatts Hourly PV Performance Data"
"Requested Location","act australia"
"Location","Lat, Lng: -35.31, 149.14"
"Latitude (DD)","-35.31"
"Longitude (DD)","149.14"
"Elevation (m)","572"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","35.31"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","25","2","0","0","4.1","0.8","0.2","0","4.1","0","0"
"7","25","3","0","0","4.3","0.7","0.2","0","4.3","0","0"
"7","25","4","0","0","4.5","0.6","0.2","0","4.5","0","0"
"7","25","5","0","0","4.6","0.6","0.2","0","4.6","0","0"
"7","25","6","0","0","5","0.6","0.2","0","5","0","0"
"7","25","7","0","22","5.7","0.7","0.2","18.923","6.282","85.774","54.989"
"7","25","8","24","91","6.9","1","0.2","103.033","10.053","629.499","579.449"
"7","25","9","36","176","7.7","1.1","0.2","204.101","13.787","1254.015","1181.835"
"7","25","10","196","295","10.5","1.9","0.2","494.709","22.807","2987.68","2854.069"
"7","25","11","853","82","11.7","2.2","0.2","902.048","32.877","5286.35","5071.289"
"7","25","12","863","80","12.1","2.3","0.2","918.1","33.239","5368.518","5150.545"
"7","25","13","854","74","12.1","2.2","0.2","856.452","32.222","5049.353","4842.689"
"7","25","14","129","245","11.7","2","0.2","359.482","20.47","2186.702","2081.474"
"7","25","15","159","154","10.8","1.4","0.2","268.624","18.278","1651.612","1565.344"
"7","25","16","112","55","9.6","0.9","0.2","109.944","13.011","636.681","586.376"
"7","25","17","0","0","8.9","0.8","0.2","0","0","0","0"
"7","25","18","0","0","8.6","0.8","0.2","0","8.6","0","0"
"7","25","19","0","0","8.4","0.8","0.2","0","8.4","0","0"
"7","25","20","0","0","8.2","0.8","0.2","0","8.2","0","0"
"7","25","21","0","0","8.1","0.9","0.2","0","8.1","0","0"
"7","25","22","0","0","8.1","1","0.2","0","8.1","0","0"
"7","25","23","0","0","8.1","1.2","0.2","0","8.1","0","0"
"7","26","0","0","0","8.1","1.3","0.2","0","8.1","0","0"
"7","26","1","0","0","8.1","1.4","0.2","0","8.1","0","0"
"7","26","2","0","0","8.1","1.4","0.2","0","8.1","0","0"
"7","26","3","0","0","8","1.4","0.2","0","8","0","0"
"7","26","4","0","0","7.9","1.4","0.2","0","7.9","0","0"
"7","26","5","0","0","7.7","1.3","0.2","0","7.7","0","0"
"7","26","6","0","0","7.7","1.3","0.2","0","7.7","0","0"
"7","26","7","82","28","8","1.5","0.2","65.392","9.65","308.534","269.857"
"7","26","8","7","52","8.8","1.8","0.2","47.056","9.997","278.562","240.946"
"7","26","9","20","101","9.2","1.9","0.2","107.651","11.88","652.144","601.291"
"7","26","10","82","286","10.4","2.3","0.2","371.54","18.928","2257.437","2149.702"
"7","26","11","20","84","11","2.4","0.2","93.653","13.107","555.188","507.77"
"7","26","12","72","331","11.4","2.5","0.2","416.501","20.594","2504.909","2388.405"
"7","26","13","23","183","11.6","2.3","0.2","184.342","15.827","1107.799","1040.8"
"7","26","14","148","251","11.4","2","0.2","392.677","20.981","2388.614","2276.231"
"7","26","15","640","65","10.7","1.4","0.2","481.833","24.152","2963.916","2831.148"
"7","26","16","66","55","9.4","0.9","0.2","91.013","12.227","527.261","480.834"
"7","26","17","0","0","8.3","0.8","0.2","0","0","0","0"
"7","26","18","0","0","7.6","0.8","0.2","0","7.6","0","0"
"7","26","19","0","0","7","0.8","0.2","0","7","0","0"
"7","26","20","0","0","6.5","0.7","0.2","0","6.5","0","0"
"7","26","21","0","0","6","0.7","0.2","0","6","0","0"
"7","26","22","0","0","5.4","0.8","0.2","0","5.4","0","0"
"7","26","23","0","0","4.9","0.8","0.2","0","4.9","0","0"
"7","27","0","0","0","4.4","0.9","0.2","0","4.4","0","0"
"7","27","1","0","0","4","0.9","0.2","0","4","0","0"
"7","27","2","0","0","3.7","0.9","0.2","0","3.7","0","0"
"7","27","3","0","0","3.7","1.1","0.2","0","3.7","0","0"
"7","27","4","0","0","3.8","1.2","0.2","0","3.8","0","0"
"7","27","5","0","0","4","1.3","0.2","0","4","0","0"
"7","27","6","0","0","4","1.4","0.2","0","4","0","0"
"7","27","7","0","21","4.4","1.5","0.2","17.488","4.85","84.251","53.521"
"7","27","8","30","100","5.4","1.7","0.2","116.637","8.432","720.833","667.547"
"7","27","9","46","193","6.2","1.9","0.2","231.297","11.958","1436.204","1357.569"
"7","27","10","158","302","8.7","2.2","0.2","469.698","19.698","2863.169","2733.971"
"7","27","11","130","346","9.7","2.1","0.2","489.698","21.375","2950.933","2818.624"
"7","27","12","863","79","9.9","2.1","0.2","918.883","31.894","5398.577","5179.539"
"7","27","13","44","278","9.7","2","0.2","326.164","17.633","1978.058","1880.223"
"7","27","14","22","125","9.2","1.8","0.2","134.133","12.607","813.869","757.286"
"7","27","15","91","154","8.3","1.4","0.2","217.37","14.347","1345.079","1269.673"
"7","27","16","43","54","7","1","0.2","73.849","9.238","430.751","387.743"
"7","27","17","0","0","5.9","0.9","0.2","0","0","0","0"
"7","27","18","0","0","5.4","0.9","0.2","0","5.4","0","0"
"7","27","19","0","0","5.2","0.9","0.2","0","5.2","0","0"
"7","27","20","0","0","5","1","0.2","0","5","0","0"
"7","27","21","0","0","4.7","1.1","0.2","0","4.7","0","0"
"7","27","22","0","0","4.5","1.1","0.2","0","4.5","0","0"
"7","27","23","0","0","4.3","1.1","0.2","0","4.3","0","0"
"7","28","0","0","0","4.1","1.1","0.2","0","4.1","0","0"
"7","28","1","0","0","3.9","1.1","0.2","0","3.9","0","0"
"7","28","2","0","0","3.8","1.1","0.2","0","3.8","0","0"
"7","28","3","0","0","3.8","1.2","0.2","0","3.8","0","0"
"7","28","4","0","0","3.7","1.2","0.2","0","3.7","0","0"
"7","28","5","0","0","3.6","1.2","0.2","0","3.6","0","0"
"7","28","6","0","0","3.7","1.2","0.2","0","3.7","0","0"
"7","28","7","0","16","4.5","1.4","0.2","13.264","4.848","62.718","32.751"
"7","28","8","13","74","6","1.6","0.2","71.702","7.904","435.734","392.549"
"7","28","9","23","146","6.8","1.8","0.2","148.428","10.572","912.974","852.879"
"7","28","10","89","292","9.8","2","0.2","383.805","19.144","2330.966","2220.626"
"7","28","11","898","68","11.2","2.1","0.2","930.243","33.471","5435.321","5214.981"
"7","28","12","904","67","12","2","0.2","944.226","35.059","5478.505","5256.635"
"7","28","13","867","69","12.1","2","0.2","864.801","33.237","5075.349","4867.764"
"7","28","14","813","66","11.7","1.8","0.2","726.06","30.228","4345.418","4163.698"
"7","28","15","145","160","10.4","1.4","0.2","266.217","17.809","1638.065","1552.277"
"7","28","16","493","35","8.3","1.1","0.2","253.693","15.777","1489.936","1409.397"
"7","28","17","0","0","6.6","1.2","0.2","0","0","0","0"
"7","28","18","0","0","5.8","1.2","0.2","0","5.8","0","0"
"7","28","19","0","0","5.3","1.2","0.2","0","5.3","0","0"
"7","28","20","0","0","5","1.2","0.2","0","5","0","0"
"7","28","21","0","0","4.9","1.3","0.2","0","4.9","0","0"
"7","28","22","0","0","4.8","1.3","0.2","0","4.8","0","0"
"7","28","23","0","0","4.8","1.3","0.2","0","4.8","0","0"
"7","29","0","0","0","4.8","1.3","0.2","0","4.8","0","0"
"7","29","1","0","0","4.8","1.3","0.2","0","4.8","0","0"
"7","29","2","0","0","4.9","1.2","0.2","0","4.9","0","0"
"7","29","3","0","0","4.8","1.2","0.2","0","4.8","0","0"
"7","29","4","0","0","4.7","1.1","0.2","0","4.7","0","0"
"7","29","5","0","0","4.4","0.9","0.2","0","4.4","0","0"
"7","29","6","0","0","4.2","0.8","0.2","0","4.2","0","0"
"7","29","7","0","19","4.9","0.9","0.2","15.768","5.371","76.823","46.356"
"7","29","8","18","87","6.3","1.1","0.2","87.881","8.923","536.255","489.509"
"7","29","9","834","56","7","1.1","0.2","683.143","27.47","4145.537","3970.899"
"7","29","10","870","69","9.4","0.9","0.2","841.394","35.866","4897.34","4696.063"
"7","29","11","35","285","10.7","0.9","0.2","301.643","20.128","1802","1710.403"
"7","29","12","27","264","11.5","0.9","0.2","270.903","19.965","1613.16","1528.254"
"7","29","13","879","69","11.8","1","0.2","876.483","38.657","5033.96","4827.842"
"7","29","14","11","57","11.5","1","0.2","58.161","13.277","340.867","301.044"
"7","29","15","12","65","10.3","0.8","0.2","61.637","12.287","366.187","325.467"
"7","29","16","0","23","8.1","0.6","0.2","19.068","8.744","106.108","74.604"
"7","29","17","0","0","6.1","0.6","0.2","0","0","0","0"
"7","29","18","0","0","5.1","0.7","0.2","0","5.1","0","0"
"7","29","19","0","0","4.3","0.7","0.2","0","4.3","0","0"
"7","29","20","0","0","3.6","0.7","0.2","0","3.6","0","0"
"7","29","21","0","0","3.1","0.8","0.2","0","3.1","0","0"
"7","29","22","0","0","2.6","0.8","0.2","0","2.6","0","0"
"7","29","23","0","0","2.2","0.8","0.2","0","2.2","0","0"
"7","30","0","0","0","2","0.8","0.2","0","2","0","0"
"7","30","1","0","0","1.7","0.8","0.2","0","1.7","0","0"
"7","30","2","0","0","1.4","0.9","0.2","0","1.4","0","0"
"7","30","3","0","0","1","0.9","0.2","0","1","0","0"
"7","30","4","0","0","0.6","0.8","0.2","0","0.6","0","0"
"7","30","5","0","0","0.3","0.8","0.2","0","0.3","0","0"
"7","30","6","0","0","0.7","0.8","0.2","0","0.7","0","0"
"7","30","7","15","29","2.4","1.1","0.2","34.274","3.378","176.073","142.089"
"7","30","8","82","123","4.8","1.6","0.2","172.902","9.397","1082.277","1016.183"
"7","30","9","154","228","6","1.7","0.2","363.242","15.442","2258.236","2150.473"
"7","30","10","188","307","8.7","2","0.2","500.071","20.883","3037.47","2902.096"
"7","30","11","902","72","10","2.1","0.2","941.021","32.525","5514.056","5290.926"
"7","30","12","910","71","10.7","2.2","0.2","956.967","33.158","5588.916","5363.134"
"7","30","13","899","66","11","2.3","0.2","891.71","31.546","5263.616","5049.361"
"7","30","14","861","59","10.6","2.2","0.2","749.847","28.247","4521.595","4333.632"
"7","30","15","771","48","9.4","1.7","0.2","536.194","23.407","3316.302","3171.047"
"7","30","16","570","32","7.1","1.1","0.2","278.697","15.319","1647.537","1561.413"
"7","30","17","0","0","5.1","0.9","0.2","0","0","0","0"
"7","30","18","0","0","4.1","0.8","0.2","0","4.1","0","0"
"7","30","19","0","0","3.3","0.8","0.2","0","3.3","0","0"
"7","30","20","0","0","2.7","0.8","0.2","0","2.7","0","0"
"7","30","21","0","0","2.1","0.8","0.2","0","2.1","0","0"
"7","30","22","0","0","1.7","0.8","0.2","0","1.7","0","0"
"7","30","23","0","0","1.4","0.8","0.2","0","1.4","0","0"
"7","31","0","0","0","1.2","0.8","0.2","0","1.2","0","0"
"7","31","1","0","0","1","0.8","0.2","0","1","0","0"
"7","31","2","0","0","0.9","0.8","0.2","0","0.9","0","0"
"7","31","3","0","0","0.8","0.8","0.2","0","0.8","0","0"
"7","31","4","0","0","0.7","0.8","0.2","0","0.7","0","0"
"7","31","5","0","0","0.7","0.8","0.2","0","0.7","0","0"
"7","31","6","0","0","1.3","0.8","0.2","0","0","0","0"
"7","31","7","19","31","3","1.1","0.2","38.216","4.096","199.848","165.021"
"7","31","8","87","125","5.2","1.6","0.2","177.629","9.923","1110.959","1043.848"
"7","31","9","100","224","6.2","1.8","0.2","307.283","14.014","1909.813","1814.396"
"7","31","10","864","72","8.4","1.5","0.2","841.786","31.298","4984.109","4779.757"
"7","31","11","142","354","9.5","1.3","0.2","508.16","23.898","3032.508","2897.309"
"7","31","12","55","327","10.1","1.2","0.2","391.817","21.458","2341.465","2230.752"
"7","31","13","884","66","10.4","1.2","0.2","879.235","36.037","5099.922","4891.467"
"7","31","14","164","260","10.1","1.2","0.2","413.407","22.133","2504.157","2387.68"
"7","31","15","186","165","9.1","0.8","0.2","295.873","18.658","1821.565","1729.275"
"7","31","16","122","63","7.4","0.5","0.2","121.917","11.634","719.485","666.246"
"7","31","17","0","0","5.9","0.6","0.2","0","0","0","0"
"7","31","18","0","0","5.1","0.6","0.2","0","5.1","0","0"
"7","31","19","0","0","4.5","0.6","0.2","0","4.5","0","0"
"7","31","20","0","0","3.9","0.6","0.2","0","3.9","0","0"
"7","31","21","0","0","3.3","0.6","0.2","0","3.3","0","0"
"7","31","22","0","0","2.7","0.6","0.2","0","2.7","0","0"
"7","31","23","0","0","2.1","0.6","0.2","0","2.1","0","0"
"8","1","0","0","0","1.7","0.7","0.2","0","1.7","0","0"
"8","1","1","0","0","1.4","0.7","0.2","0","1.4","0","0"
"8","1","2","0","0","1.1","0.7","0.2","0","1.1","0","0"
"8","1","3","0","0","0.9","0.7","0.2","0","0.9","0","0"
"8","1","4","0","0","0.8","0.7","0.2","0","0.8","0","0"
"8","1","5","0","0","0.7","0.7","0.2","0","0.7","0","0"
"8","1","6","0","0","1","0.8","0.2","0","0","0","0"
"8","1","7","465","22","2.6","1.2","0.2","191.064","7.893","1012.068","948.461"
"8","1","8","93","129","5.1","1.5","0.2","185.512","10.144","1161.159","1092.269"
"8","1","9","142","232","6.4","1.6","0.2","358.25","15.915","2220.592","2114.162"
"8","1","10","78","206","11.8","1.7","0.2","269.213","18.778","1624.105","1538.812"
"8","1","11","292","244","13.3","1.7","0.2","550.729","27.581","3261.218","3117.915"
"8","1","12","594","165","14.1","1.7","0.2","779.432","34.337","4521.611","4333.647"
"8","1","13","884","71","14.4","1.7","0.2","886.243","37.455","5109.463","4900.669"
"8","1","14","722","88","14.1","1.6","0.2","686.65","32.384","4067.326","3895.459"
"8","1","15","752","54","12.7","1.2","0.2","537.135","28.423","3257.245","3114.083"
"8","1","16","482","40","9.9","0.9","0.2","254.807","17.815","1494.626","1413.92"
"8","1","17","0","0","7.5","0.9","0.2","0","0","0","0"
"8","1","18","0","0","6.2","1","0.2","0","6.2","0","0"
"8","1","19","0","0","5.3","0.9","0.2","0","5.3","0","0"
"8","1","20","0","0","4.6","0.8","0.2","0","4.6","0","0"
"8","1","21","0","0","4","0.8","0.2","0","4","0","0"
"8","1","22","0","0","3.5","0.7","0.2","0","3.5","0","0"
"8","1","23","0","0","3","0.7","0.2","0","3","0","0"
"8","2","0","0","0","2.6","0.7","0.2","0","2.6","0","0"
"8","2","1","0","0","2.5","0.7","0.2","0","2.5","0","0"
"8","2","2","0","0","2.5","0.7","0.2","0","2.5","0","0"
"8","2","3","0","0","2.3","0.7","0.2","0","2.3","0","0"
"8","2","4","0","0","1.9","0.7","0.2","0","1.9","0","0"
"8","2","5","0","0","1.5","0.8","0.2","0","1.5","0","0"
"8","2","6","0","0","1.8","0.8","0.2","0","0","0","0"
"8","2","7","198","20","4","1","0.2","103.072","7.025","550.399","503.151"
"8","2","8","0","49","7.3","1.1","0.2","40.734","8.515","240.942","204.659"
"8","2","9","1","120","8.9","1.1","0.2","105.259","12.035","633.594","583.399"
"8","2","10","19","186","13.2","1.1","0.2","182.998","18.641","1087.047","1020.784"
"8","2","11","87","254","14.6","0.9","0.2","334.254","25.054","1968.712","1871.208"
"8","2","12","446","212","15","0.9","0.2","682.96","36.409","3920.267","3753.611"
"8","2","13","713","118","14.9","0.9","0.2","800.919","40.058","4563.515","4374.066"
"8","2","14","678","97","14.2","0.8","0.2","663.267","35.634","3876.047","3710.958"
"8","2","15","551","81","12.6","0.6","0.2","447.413","27.906","2705.381","2581.774"
"8","2","16","556","35","10.3","0.6","0.2","276.404","19.614","1614.263","1529.319"
"8","2","17","0","0","8.1","0.8","0.2","0","0","0","0"
"8","2","18","0","0","6.7","0.8","0.2","0","6.7","0","0"
"8","2","19","0","0","5.6","0.8","0.2","0","5.6","0","0"
"8","2","20","0","0","5","0.8","0.2","0","5","0","0"
"8","2","21","0","0","4.7","0.7","0.2","0","4.7","0","0"
"8","2","22","0","0","4.5","0.7","0.2","0","4.5","0","0"
"8","2","23","0","0","4.3","0.7","0.2","0","4.3","0","0"
"8","3","0","0","0","4","0.7","0.2","0","4","0","0"
"8","3","1","0","0","3.6","0.7","0.2","0","3.6","0","0"
"8","3","2","0","0","3.2","0.7","0.2","0","3.2","0","0"
"8","3","3","0","0","2.9","0.8","0.2","0","2.9","0","0"
"8","3","4","0","0","2.7","0.8","0.2","0","2.7","0","0"
"8","3","5","0","0","2.6","0.8","0.2","0","2.6","0","0"
"8","3","6","0","0","3.1","0.8","0.2","0","0","0","0"
"8","3","7","0","19","5.1","1","0.2","15.756","5.57","82.91","52.227"
"8","3","8","2","74","7.9","1.3","0.2","64.875","9.744","389.252","347.714"
"8","3","9","1","128","9.2","1.4","0.2","112.974","12.332","680.811","628.943"
"8","3","10","26","189","13","2","0.2","204.633","17.977","1223.563","1152.463"
"8","3","11","403","222","14.2","2.2","0.2","648.269","29.381","3822.295","3659.111"
"8","3","12","678","140","14.7","2.2","0.2","834.113","34.254","4841.028","4641.746"
"8","3","13","733","112","14.6","2.3","0.2","812.643","33.308","4754.596","4558.377"
"8","3","14","470","146","14","2.3","0.2","547.78","26.624","3300.57","3155.872"
"8","3","15","295","114","12.6","1.9","0.2","310.175","20.353","1908.412","1813.044"
"8","3","16","215","52","10.6","1.4","0.2","157.922","14.949","929.226","868.555"
"8","3","17","0","0","9.2","1.2","0.2","0","0","0","0"
"8","3","18","0","0","8.6","1.2","0.2","0","8.6","0","0"
"8","3","19","0","0","8","1.1","0.2","0","8","0","0"
"8","3","20","0","0","7.5","1.1","0.2","0","7.5","0","0"
"8","3","21","0","0","6.9","1.1","0.2","0","6.9","0","0"
"8","3","22","0","0","6.4","1.1","0.2","0","6.4","0","0"
"8","3","23","0","0","6","1.2","0.2","0","6","0","0"
"8","4","0","0","0","5.7","1.2","0.2","0","5.7","0","0"
"8","4","1","0","0","5.5","1.3","0.2","0","5.5","0","0"
"8","4","2","0","0","5.2","1.3","0.2","0","5.2","0","0"
"8","4","3","0","0","4.8","1.4","0.2","0","4.8","0","0"
"8","4","4","0","0","4.4","1.4","0.2","0","4.4","0","0"
"8","4","5","0","0","4.1","1.3","0.2","0","4.1","0","0"
"8","4","6","0","0","4.2","1.4","0.2","0","0","0","0"
"8","4","7","268","33","5.6","2","0.2","139.929","8.896","765.546","710.675"
"8","4","8","638","59","7.6","2.6","0.2","435.549","17.126","2746.693","2621.622"
"8","4","9","760","75","8.6","2.9","0.2","662.315","22.321","4087.319","3914.744"
"8","4","10","765","99","9.6","3.5","0.2","798.839","24.573","4842.71","4643.368"
"8","4","11","528","180","9.6","3.7","0.2","721.126","22.681","4370.256","4187.655"
"8","4","12","311","251","9.5","3.7","0.2","580.047","20.008","3531.57","3378.688"
"8","4","13","904","68","9.2","3.7","0.2","903.474","25.622","5445.6","5224.896"
"8","4","14","887","58","8.5","3.6","0.2","772.682","22.788","4749.349","4553.316"
"8","4","15","820","48","7.2","3.2","0.2","568.142","18.416","3580.266","3425.658"
"8","4","16","627","34","5.1","2.4","0.2","304.158","11.899","1837.161","1744.318"
"8","4","17","0","0","3.2","1.7","0.2","0","0","0","0"
"8","4","18","0","0","2.1","1.4","0.2","0","2.1","0","0"
"8","4","19","0","0","1.5","1.3","0.2","0","1.5","0","0"
"8","4","20","0","0","1.1","1.3","0.2","0","1.1","0","0"
"8","4","21","0","0","0.7","1.3","0.2","0","0.7","0","0"
"8","4","22","0","0","0.5","1.3","0.2","0","0.5","0","0"
"8","4","23","0","0","0.3","1.3","0.2","0","0.3","0","0"
"8","5","0","0","0","0.2","1.4","0.2","0","0.2","0","0"
"8","5","1","0","0","0.2","1.5","0.2","0","0.2","0","0"
"8","5","2","0","0","0.2","1.6","0.2","0","0.2","0","0"
"8","5","3","0","0","0.4","1.7","0.2","0","0.4","0","0"
"8","5","4","0","0","0.6","2","0.2","0","0.6","0","0"
"8","5","5","0","0","0.7","2.2","0.2","0","0.7","0","0"
"8","5","6","0","0","1","2.4","0.2","0","0","0","0"
"8","5","7","349","32","1.9","2.7","0.2","166.162","5.333","930.403","869.69"
"8","5","8","459","75","3.3","3","0.2","354.642","10.53","2278.441","2169.962"
"8","5","9","569","112","4.1","3.1","0.2","566.627","15.442","3574.773","3420.36"
"8","5","10","903","64","6.2","3.2","0.2","871.464","23.338","5309.048","5093.183"
"8","5","11","932","66","7.3","3.3","0.2","969.061","26.029","5808.848","5575.273"
"8","5","12","934","68","7.8","3.3","0.2","982.982","26.795","5869.979","5634.237"
"8","5","13","924","66","7.9","3.3","0.2","920.066","25.695","5541.559","5317.455"
"8","5","14","883","61","7.5","3.2","0.2","773.893","22.741","4755.843","4559.579"
"8","5","15","797","53","6.5","2.7","0.2","565.005","18.641","3555.422","3401.694"
"8","5","16","586","38","4.7","1.9","0.2","291.602","11.895","1762.354","1672.161"
"8","5","17","0","0","3.2","1.3","0.2","0","0","0","0"
"8","5","18","0","0","2.6","1.2","0.2","0","2.6","0","0"
"8","5","19","0","0","2.3","1.2","0.2","0","2.3","0","0"
"8","5","20","0","0","2.1","1.3","0.2","0","2.1","0","0"
"8","5","21","0","0","2","1.3","0.2","0","2","0","0"
"8","5","22","0","0","1.7","1.3","0.2","0","1.7","0","0"
"8","5","23","0","0","1.3","1.3","0.2","0","1.3","0","0"
"8","6","0","0","0","0.9","1.2","0.2","0","0.9","0","0"
"8","6","1","0","0","0.4","1.2","0.2","0","0.4","0","0"
"8","6","2","0","0","0.1","1.2","0.2","0","0.1","0","0"
"8","6","3","0","0","-0.1","1.2","0.2","0","-0.1","0","0"
"8","6","4","0","0","-0.3","1.1","0.2","0","-0.3","0","0"
"8","6","5","0","0","-0.4","0.9","0.2","0","-0.4","0","0"
"8","6","6","0","0","-0.1","0.8","0.2","0","0","0","0"
"8","6","7","363","34","1.3","0.9","0.2","172.769","6.553","971.091","908.936"
"8","6","8","790","48","3.8","1.2","0.2","505.953","18.612","3183.606","3043.053"
"8","6","9","895","56","5.2","1.2","0.2","735.411","26.694","4466.939","4280.913"
"8","6","10","807","88","8.7","1","0.2","825.044","33.973","4823.919","4625.243"
"8","6","11","593","165","10.4","0.8","0.2","775.214","35.364","4475.964","4289.618"
"8","6","12","779","116","11.5","0.7","0.2","900.415","41.307","5079.796","4872.054"
"8","6","13","757","111","12","0.6","0.2","835.194","40.453","4746.667","4550.729"
"8","6","14","906","57","12","0.4","0.2","787.786","40.516","4519.946","4332.041"
"8","6","15","555","80","10.9","0.3","0.2","449.564","27.701","2719.807","2595.688"
"8","6","16","326","49","8.7","0.4","0.2","198.376","15.8","1173.424","1104.1"
"8","6","17","0","0","6.4","0.6","0.2","0","0","0","0"
"8","6","18","0","0","4.7","0.7","0.2","0","4.7","0","0"
"8","6","19","0","0","3.8","0.7","0.2","0","3.8","0","0"
"8","6","20","0","0","3.5","0.8","0.2","0","3.5","0","0"
"8","6","21","0","0","3.3","1","0.2","0","3.3","0","0"
"8","6","22","0","0","3.1","1","0.2","0","3.1","0","0"
"8","6","23","0","0","3.3","1.1","0.2","0","3.3","0","0"
"8","7","0","0","0","3.4","1.3","0.2","0","3.4","0","0"
"8","7","1","0","0","3.1","1.4","0.2","0","3.1","0","0"
"8","7","2","0","0","2.9","1.4","0.2","0","2.9","0","0"
"8","7","3","0","0","3","1.3","0.2","0","3","0","0"
"8","7","4","0","0","3.4","1.4","0.2","0","3.4","0","0"
"8","7","5","0","0","3.9","1.5","0.2","0","3.9","0","0"
"8","7","6","0","0","4.3","1.6","0.2","0","0","0","0"
"8","7","7","0","8","4.9","1.9","0.2","6.609","5.062","34.56","5.591"
"8","7","8","0","14","5.7","2.2","0.2","11.588","5.972","65.682","35.61"
"8","7","9","0","38","6.1","2.3","0.2","31.57","6.825","184.803","150.509"
"8","7","10","0","73","7","2.8","0.2","60.856","8.272","360.501","319.982"
"8","7","11","0","101","7.5","3.1","0.2","84.764","9.182","504.305","458.691"
"8","7","12","0","94","7.8","3.3","0.2","78.563","9.309","465.533","421.292"
"8","7","13","0","90","7.8","3.2","0.2","75.122","9.268","445.997","402.449"
"8","7","14","0","74","7.7","3.1","0.2","61.663","8.927","366.563","325.829"
"8","7","15","0","38","7.5","3","0.2","31.548","8.14","184.796","150.503"
"8","7","16","0","19","7.4","2.9","0.2","15.733","7.723","88.148","57.279"
"8","7","17","0","0","7.3","2.7","0.2","0","0","0","0"
"8","7","18","0","0","7.1","2.4","0.2","0","7.1","0","0"
"8","7","19","0","0","6.7","2.1","0.2","0","6.7","0","0"
"8","7","20","0","0","6.3","1.8","0.2","0","6.3","0","0"
"8","7","21","0","0","5.9","1.7","0.2","0","5.9","0","0"
"8","7","22","0","0","5.7","1.7","0.2","0","5.7","0","0"
"8","7","23","0","0","5.8","1.8","0.2","0","5.8","0","0"
"8","8","0","0","0","5.9","2.1","0.2","0","5.9","0","0"
"8","8","1","0","0","6.2","2.4","0.2","0","6.2","0","0"
"8","8","2","0","0","6.5","2.3","0.2","0","6.5","0","0"
"8","8","3","0","0","6.8","2.3","0.2","0","6.8","0","0"
"8","8","4","0","0","6.9","2.2","0.2","0","6.9","0","0"
"8","8","5","0","0","7","2","0.2","0","7","0","0"
"8","8","6","0","0","7.2","1.8","0.2","0","0","0","0"
"8","8","7","0","14","7.6","1.6","0.2","11.586","7.903","61.649","31.719"
"8","8","8","1","50","8.2","1.5","0.2","42.121","9.343","248.788","212.227"
"8","8","9","0","83","8.4","1.5","0.2","69.396","10.28","413.298","370.908"
"8","8","10","65","199","8.9","1.4","0.2","248.358","15.778","1508.33","1427.139"
"8","8","11","0","50","9","1.2","0.2","41.655","10.206","239.83","203.587"
"8","8","12","8","69","8.9","1","0.2","68.567","10.987","402.497","360.49"
"8","8","13","0","100","8.5","0.9","0.2","83.957","11.122","496.701","451.356"
"8","8","14","0","84","7.7","0.9","0.2","70.071","9.893","416.873","374.357"
"8","8","15","0","30","6.7","1","0.2","24.886","7.461","144.718","111.845"
"8","8","16","0","21","5.8","1.1","0.2","17.396","6.317","98.614","67.375"
"8","8","17","0","0","5.2","1.2","0.2","0","0","0","0"
"8","8","18","0","0","4.8","1.2","0.2","0","4.8","0","0"
"8","8","19","0","0","4.5","1.2","0.2","0","4.5","0","0"
"8","8","20","0","0","4.5","1.1","0.2","0","4.5","0","0"
"8","8","21","0","0","4.4","1","0.2","0","4.4","0","0"
"8","8","22","0","0","4.6","1","0.2","0","4.6","0","0"
"8","8","23","0","0","4.8","1","0.2","0","4.8","0","0"
"8","9","0","0","0","5.1","1","0.2","0","5.1","0","0"
"8","9","1","0","0","5.3","1.1","0.2","0","5.3","0","0"
"8","9","2","0","0","5.4","1.2","0.2","0","5.4","0","0"
"8","9","3","0","0","5.6","1.4","0.2","0","5.6","0","0"
"8","9","4","0","0","5.8","1.5","0.2","0","5.8","0","0"
"8","9","5","0","0","5.7","1.6","0.2","0","5.7","0","0"
"8","9","6","0","0","5.6","1.8","0.2","0","0","0","0"
"8","9","7","0","18","5.7","2.1","0.2","14.913","6.052","81.312","50.686"
"8","9","8","17","75","6.1","2.6","0.2","77.694","7.792","474.593","430.031"
"8","9","9","0","95","6.3","2.8","0.2","80.261","7.982","485.017","440.086"
"8","9","10","38","211","7.2","3","0.2","237.477","12.002","1457.577","1378.184"
"8","9","11","10","178","7.6","2.9","0.2","165.311","10.994","1000.633","937.431"
