"PVWatts Hourly PV Performance Data"
"Requested Location","adelaide, sa, australia"
"Location","Lat, Lng: -34.91, 138.58"
"Latitude (DD)","-34.91"
"Longitude (DD)","138.58"
"Elevation (m)","45"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","34.91"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","20","8","85","97","8.9","2.4","0.2","157.59","12.463","1390.19","1301.295"
"6","20","9","75","153","12.1","2.5","0.2","209.839","16.754","1831.583","1727.047"
"6","20","10","137","194","13.8","2.8","0.2","328.741","20.704","2850.158","2709.53"
"6","20","11","82","216","14.5","2.9","0.2","292.595","20.53","2517.088","2388.262"
"6","20","12","137","216","14.7","2.8","0.2","358.31","22.22","3086.663","2937.654"
"6","20","13","88","176","14.7","2.5","0.2","248.557","20.208","2144.838","2029.202"
"6","20","14","105","133","14.3","1.9","0.2","217.916","19.738","1889.969","1783.364"
"6","20","15","45","68","13.1","1.1","0.2","91.363","15.822","770.747","703.801"
"6","20","16","53","8","12.1","0.8","0.2","32.665","12.973","161.097","115.753"
"6","20","17","0","0","11.3","1","0.2","0","11.3","0","0"
"6","20","18","0","0","10.4","1.2","0.2","0","10.4","0","0"
"6","20","19","0","0","9.6","1.4","0.2","0","9.6","0","0"
"6","20","20","0","0","8.8","1.4","0.2","0","8.8","0","0"
"6","20","21","0","0","8.3","1.4","0.2","0","8.3","0","0"
"6","20","22","0","0","7.9","1.4","0.2","0","7.9","0","0"
"6","20","23","0","0","7.6","1.5","0.2","0","7.6","0","0"
"6","21","0","0","0","7.3","1.5","0.2","0","7.3","0","0"
"6","21","1","0","0","7","1.5","0.2","0","7","0","0"
"6","21","2","0","0","6.7","1.5","0.2","0","6.7","0","0"
"6","21","3","0","0","6.3","1.5","0.2","0","6.3","0","0"
"6","21","4","0","0","6.1","1.4","0.2","0","6.1","0","0"
"6","21","5","0","0","5.9","1.4","0.2","0","5.9","0","0"
"6","21","6","0","0","6.2","1.4","0.2","0","0","0","0"
"6","21","7","435","27","8","1.8","0.2","220.945","13.458","1757.26","1655.358"
"6","21","8","690","46","9.3","2.3","0.2","485.193","20.519","4322.553","4129.752"
"6","21","9","409","122","13.1","2.4","0.2","469.15","23.728","4101.992","3917.006"
"6","21","10","260","188","15","2.3","0.2","444.693","25.24","3825.428","3650.242"
"6","21","11","461","162","15.7","2.1","0.2","630.589","30.8","5334.132","5105.487"
"6","21","12","99","148","16","1.8","0.2","245.04","22.228","2091.451","1977.707"
"6","21","13","9","88","16","1.6","0.2","81.631","18.165","679.074","615.376"
"6","21","14","0","52","15.4","1.4","0.2","43.37","16.604","354.853","302.644"
"6","21","15","2","47","13.7","1.2","0.2","40.757","14.883","331.781","280.389"
"6","21","16","14","5","11.5","1.3","0.2","11.291","11.767","53.713","12.174"
"6","21","17","0","0","10.3","1.6","0.2","0","10.3","0","0"
"6","21","18","0","0","9.6","1.8","0.2","0","9.6","0","0"
"6","21","19","0","0","8.9","1.8","0.2","0","8.9","0","0"
"6","21","20","0","0","8.2","1.8","0.2","0","8.2","0","0"
"6","21","21","0","0","7.5","1.7","0.2","0","7.5","0","0"
"6","21","22","0","0","6.9","1.6","0.2","0","6.9","0","0"
"6","21","23","0","0","6.4","1.6","0.2","0","6.4","0","0"
"6","22","0","0","0","6","1.5","0.2","0","6","0","0"
"6","22","1","0","0","5.7","1.5","0.2","0","5.7","0","0"
"6","22","2","0","0","5.3","1.5","0.2","0","5.3","0","0"
"6","22","3","0","0","5.1","1.5","0.2","0","5.1","0","0"
"6","22","4","0","0","4.8","1.4","0.2","0","4.8","0","0"
"6","22","5","0","0","4.6","1.4","0.2","0","4.6","0","0"
"6","22","6","0","0","5","1.4","0.2","0","0","0","0"
"6","22","7","427","28","6.8","1.7","0.2","218.106","12.3","1737.719","1636.509"
"6","22","8","687","48","8.1","2","0.2","485.306","20.003","4331.244","4138.135"
"6","22","9","792","59","12.1","1.8","0.2","690.416","29.743","5945.057","5694.765"
"6","22","10","842","64","14.1","1.4","0.2","819.515","36.938","6819.587","6538.306"
"6","22","11","862","67","14.8","0.9","0.2","883.103","42.593","7158.679","6865.382"
"6","22","12","525","145","15","0.8","0.2","662.418","36.385","5493.458","5259.167"
"6","22","13","219","171","14.9","1","0.2","380.803","26.566","3254.96","3099.988"
"6","22","14","524","85","14.4","1.2","0.2","486.545","28.632","4195.708","4007.402"
"6","22","15","610","41","12.7","1.2","0.2","380.694","23.813","3304.132","3147.417"
"6","22","16","176","13","10.7","1.3","0.2","86.487","12.73","441.934","386.639"
"6","22","17","0","0","9.5","1.5","0.2","0","9.5","0","0"
"6","22","18","0","0","8.8","1.5","0.2","0","8.8","0","0"
"6","22","19","0","0","8.1","1.4","0.2","0","8.1","0","0"
"6","22","20","0","0","7.5","1.4","0.2","0","7.5","0","0"
"6","22","21","0","0","7","1.4","0.2","0","7","0","0"
"6","22","22","0","0","6.4","1.3","0.2","0","6.4","0","0"
"6","22","23","0","0","5.9","1.3","0.2","0","5.9","0","0"
"6","23","0","0","0","5.4","1.3","0.2","0","5.4","0","0"
"6","23","1","0","0","5.1","1.3","0.2","0","5.1","0","0"
"6","23","2","0","0","4.8","1.3","0.2","0","4.8","0","0"
"6","23","3","0","0","4.5","1.2","0.2","0","4.5","0","0"
"6","23","4","0","0","4.2","1.3","0.2","0","4.2","0","0"
"6","23","5","0","0","3.9","1.3","0.2","0","3.9","0","0"
"6","23","6","0","0","4.2","1.3","0.2","0","0","0","0"
"6","23","7","450","28","5.9","1.5","0.2","226.913","11.875","1808.56","1704.84"
"6","23","8","710","46","7.2","1.8","0.2","496.265","19.885","4432.812","4236.104"
"6","23","9","805","59","11","1.5","0.2","699.927","30.094","6019.084","5766.169"
"6","23","10","858","64","12.8","1.3","0.2","833.22","36.568","6943.03","6657.375"
"6","23","11","680","112","13.5","1.2","0.2","783.299","36.352","6502.099","6232.068"
"6","23","12","875","65","13.8","1.2","0.2","881.034","39.525","7236.613","6940.556"
"6","23","13","846","61","13.8","1.1","0.2","786.426","37.357","6550.148","6278.415"
"6","23","14","777","54","13.3","1.1","0.2","623.903","32.016","5336.611","5107.878"
"6","23","15","624","41","11.8","1","0.2","388.434","23.715","3374.698","3215.484"
"6","23","16","179","14","9.8","1.2","0.2","89.184","11.945","458.231","402.358"
"6","23","17","0","0","8.4","1.4","0.2","0","8.4","0","0"
"6","23","18","0","0","7.6","1.5","0.2","0","7.6","0","0"
"6","23","19","0","0","7.1","1.5","0.2","0","7.1","0","0"
"6","23","20","0","0","6.5","1.5","0.2","0","6.5","0","0"
"6","23","21","0","0","5.9","1.5","0.2","0","5.9","0","0"
"6","23","22","0","0","5.5","1.6","0.2","0","5.5","0","0"
"6","23","23","0","0","5","1.6","0.2","0","5","0","0"
"6","24","0","0","0","4.7","1.7","0.2","0","4.7","0","0"
"6","24","1","0","0","4.4","1.8","0.2","0","4.4","0","0"
"6","24","2","0","0","4.1","1.9","0.2","0","4.1","0","0"
"6","24","3","0","0","3.7","1.9","0.2","0","3.7","0","0"
"6","24","4","0","0","3.4","2","0.2","0","3.4","0","0"
"6","24","5","0","0","3.1","2","0.2","0","3.1","0","0"
"6","24","6","0","0","3.4","2.1","0.2","0","0","0","0"
"6","24","7","126","30","4.8","2.5","0.2","101.635","6.988","807.567","739.316"
"6","24","8","248","89","5.7","3","0.2","255.383","10.9","2313.16","2191.56"
"6","24","9","45","122","8.4","3.4","0.2","151.226","11.277","1332.821","1245.958"
"6","24","10","307","179","10.6","4.1","0.2","474.745","18.74","4194.72","4006.449"
"6","24","11","183","210","12.2","4.4","0.2","394.847","18.682","3457.681","3295.526"
"6","24","12","31","171","13.2","4.4","0.2","194.245","16.384","1674.816","1575.835"
"6","24","13","24","152","13.5","4.1","0.2","167.707","16.369","1444.759","1353.93"
"6","24","14","174","128","12.8","3.2","0.2","260.172","17.922","2291.279","2170.454"
"6","24","15","30","36","11.4","2.1","0.2","46.813","12.519","390.618","337.141"
"6","24","16","15","5","10.4","1.9","0.2","11.694","10.642","56.02","14.399"
"6","24","17","0","0","9.9","2","0.2","0","9.9","0","0"
"6","24","18","0","0","9.7","2.1","0.2","0","9.7","0","0"
"6","24","19","0","0","9.4","2.1","0.2","0","9.4","0","0"
"6","24","20","0","0","9.1","1.9","0.2","0","9.1","0","0"
"6","24","21","0","0","8.9","1.8","0.2","0","8.9","0","0"
"6","24","22","0","0","8.7","1.7","0.2","0","8.7","0","0"
"6","24","23","0","0","8.4","1.8","0.2","0","8.4","0","0"
"6","25","0","0","0","8","1.9","0.2","0","8","0","0"
"6","25","1","0","0","7.5","1.9","0.2","0","7.5","0","0"
"6","25","2","0","0","7","1.9","0.2","0","7","0","0"
"6","25","3","0","0","6.7","1.7","0.2","0","6.7","0","0"
"6","25","4","0","0","6.4","1.6","0.2","0","6.4","0","0"
"6","25","5","0","0","6.1","1.5","0.2","0","6.1","0","0"
"6","25","6","0","0","6.3","1.5","0.2","0","0","0","0"
"6","25","7","409","27","8.3","1.9","0.2","209.104","13.346","1647.276","1549.271"
"6","25","8","672","48","9.8","2.3","0.2","475.041","20.784","4225.553","4036.189"
"6","25","9","780","58","13.6","2.2","0.2","678.993","29.601","5850.141","5603.212"
"6","25","10","830","64","15.6","2.4","0.2","808.52","33.913","6808.898","6527.996"
"6","25","11","848","67","16.5","2.3","0.2","870.241","36.572","7226.516","6930.817"
"6","25","12","842","67","17","2","0.2","854.037","37.898","7061.566","6771.711"
"6","25","13","812","64","17.1","1.7","0.2","762.671","36.991","6360.941","6095.912"
"6","25","14","743","57","16.6","1.2","0.2","604.798","34.303","5124.841","4903.612"
"6","25","15","597","42","15.3","0.8","0.2","376.419","27.464","3221.617","3067.827"
"6","25","16","172","14","13.9","0.9","0.2","86.153","16.133","433.941","378.929"
"6","25","17","0","0","12.4","1.1","0.2","0","12.4","0","0"
"6","25","18","0","0","11","1.3","0.2","0","11","0","0"
"6","25","19","0","0","10","1.4","0.2","0","10","0","0"
"6","25","20","0","0","9.5","1.5","0.2","0","9.5","0","0"
"6","25","21","0","0","9.1","1.6","0.2","0","9.1","0","0"
"6","25","22","0","0","8.9","1.6","0.2","0","8.9","0","0"
"6","25","23","0","0","8.5","1.6","0.2","0","8.5","0","0"
"6","26","0","0","0","8.2","1.7","0.2","0","8.2","0","0"
"6","26","1","0","0","7.9","1.7","0.2","0","7.9","0","0"
"6","26","2","0","0","7.7","1.8","0.2","0","7.7","0","0"
"6","26","3","0","0","7.5","1.9","0.2","0","7.5","0","0"
"6","26","4","0","0","7.4","2","0.2","0","7.4","0","0"
"6","26","5","0","0","7.3","2","0.2","0","7.3","0","0"
"6","26","6","0","0","7.8","2.1","0.2","0","0","0","0"
"6","26","7","422","27","9.6","2.5","0.2","213.934","14.191","1678.192","1579.091"
"6","26","8","681","46","10.9","2.8","0.2","477.662","20.983","4246.532","4056.425"
"6","26","9","765","62","15","3","0.2","672.284","28.709","5810.977","5565.435"
"6","26","10","780","78","17.3","3.5","0.2","790.19","32.138","6696.355","6419.441"
"6","26","11","783","88","18.4","3.5","0.2","844.973","34.254","7075.762","6785.404"
"6","26","12","781","87","18.9","3.2","0.2","831.947","35.275","6945.179","6659.448"
"6","26","13","709","92","19","2.8","0.2","722.38","34.224","6082.063","5826.916"
"6","26","14","626","80","18.3","2.1","0.2","553.771","31.61","4731.384","4524.096"
"6","26","15","490","53","16.4","1.4","0.2","336.723","25.774","2889.72","2747.69"
"6","26","16","118","13","14.3","1.3","0.2","66.472","15.865","333.151","281.711"
"6","26","17","0","0","13.4","1.5","0.2","0","13.4","0","0"
"6","26","18","0","0","12.8","1.7","0.2","0","12.8","0","0"
"6","26","19","0","0","12.4","1.9","0.2","0","12.4","0","0"
"6","26","20","0","0","11.8","2.1","0.2","0","11.8","0","0"
"6","26","21","0","0","11.3","2.2","0.2","0","11.3","0","0"
"6","26","22","0","0","10.9","2.3","0.2","0","10.9","0","0"
"6","26","23","0","0","10.4","2.4","0.2","0","10.4","0","0"
"6","27","0","0","0","10","2.4","0.2","0","10","0","0"
"6","27","1","0","0","9.8","2.5","0.2","0","9.8","0","0"
"6","27","2","0","0","9.7","2.5","0.2","0","9.7","0","0"
"6","27","3","0","0","9.6","2.5","0.2","0","9.6","0","0"
"6","27","4","0","0","9.7","2.5","0.2","0","9.7","0","0"
"6","27","5","0","0","9.7","2.5","0.2","0","9.7","0","0"
"6","27","6","0","0","10.2","2.6","0.2","0","0","0","0"
"6","27","7","417","27","12","3.2","0.2","211.617","16.022","1645.631","1547.684"
"6","27","8","669","47","13.2","3.7","0.2","471.319","21.8","4176.12","3988.508"
"6","27","9","767","59","17.2","4.3","0.2","669.832","28.407","5797.135","5552.084"
"6","27","10","820","64","19.4","4.8","0.2","799.629","31.896","6787.048","6506.92"
"6","27","11","839","67","20.7","4.9","0.2","862.153","33.991","7232.12","6936.221"
"6","27","12","835","66","21.3","4.8","0.2","846.999","34.529","7096.736","6805.635"
"6","27","13","804","63","21.4","4.5","0.2","755.617","33.691","6383.915","6118.072"
"6","27","14","732","56","20.8","3.8","0.2","596.914","31.533","5112.487","4891.696"
"6","27","15","587","42","19","2.6","0.2","372.164","27.12","3189.898","3037.232"
"6","27","16","170","14","17","2","0.2","86.05","18.735","429.048","374.209"
"6","27","17","0","0","16","2.1","0.2","0","16","0","0"
"6","27","18","0","0","15.6","2.5","0.2","0","15.6","0","0"
"6","27","19","0","0","15.1","2.9","0.2","0","15.1","0","0"
"6","27","20","0","0","14.6","3.1","0.2","0","14.6","0","0"
"6","27","21","0","0","14.2","3.3","0.2","0","14.2","0","0"
"6","27","22","0","0","13.9","3.3","0.2","0","13.9","0","0"
"6","27","23","0","0","13.6","3.3","0.2","0","13.6","0","0"
"6","28","0","0","0","13.3","3.2","0.2","0","13.3","0","0"
"6","28","1","0","0","13.1","3","0.2","0","13.1","0","0"
"6","28","2","0","0","13","3.1","0.2","0","13","0","0"
"6","28","3","0","0","12.9","3","0.2","0","12.9","0","0"
"6","28","4","0","0","12.6","2.9","0.2","0","12.6","0","0"
"6","28","5","0","0","12.7","3.1","0.2","0","12.7","0","0"
"6","28","6","0","0","13.2","3.4","0.2","0","0","0","0"
"6","28","7","247","35","14.3","3.6","0.2","156.133","17.088","1200.07","1117.911"
"6","28","8","545","63","15","3.7","0.2","418.713","22.637","3685.509","3515.281"
"6","28","9","692","75","18.4","4.3","0.2","635.169","29.024","5478.229","5244.478"
"6","28","10","756","81","20.4","5","0.2","772.775","32.17","6547.513","6275.873"
"6","28","11","647","115","21.5","5.3","0.2","756.736","32.592","6373.18","6107.717"
"6","28","12","710","98","21.9","5.4","0.2","785.435","33.28","6605.872","6332.164"
"6","28","13","90","175","21.9","5.1","0.2","248.993","25.634","2103.042","1988.887"
"6","28","14","265","123","21.4","4.4","0.2","330.505","26.847","2835.332","2695.229"
"6","28","15","384","57","19.9","3.2","0.2","286.197","25.531","2446.099","2319.789"
"6","28","16","80","13","18.2","2.5","0.2","50.501","19.129","247.5","199.095"
"6","28","17","0","0","17.3","2.5","0.2","0","17.3","0","0"
"6","28","18","0","0","17.1","2.9","0.2","0","17.1","0","0"
"6","28","19","0","0","17","3.2","0.2","0","17","0","0"
"6","28","20","0","0","16.6","3.1","0.2","0","16.6","0","0"
"6","28","21","0","0","16.2","2.9","0.2","0","16.2","0","0"
"6","28","22","0","0","16.1","3.3","0.2","0","16.1","0","0"
"6","28","23","0","0","16.1","4","0.2","0","16.1","0","0"
"6","29","0","0","0","15.9","4.2","0.2","0","15.9","0","0"
"6","29","1","0","0","15.1","3.7","0.2","0","15.1","0","0"
"6","29","2","0","0","14.1","3.2","0.2","0","14.1","0","0"
"6","29","3","0","0","13.3","3.2","0.2","0","13.3","0","0"
"6","29","4","0","0","12.8","3.6","0.2","0","12.8","0","0"
"6","29","5","0","0","12.5","4.2","0.2","0","12.5","0","0"
"6","29","6","0","0","12.1","4.8","0.2","0","0","0","0"
"6","29","7","0","5","11.7","5.3","0.2","4.14","11.759","28.096","0"
"6","29","8","0","10","11.7","5.5","0.2","8.298","11.818","64.252","22.339"
"6","29","9","0","38","12.3","6.1","0.2","31.659","12.722","259.296","210.472"
"6","29","10","157","173","12.6","6.5","0.2","321.075","16.702","2828.95","2689.073"
"6","29","11","56","186","13","6.9","0.2","233.843","15.86","2033.461","1921.772"
"6","29","12","2","54","12.7","7.1","0.2","46.909","13.262","386.954","333.607"
"6","29","13","186","147","12","6.7","0.2","325.456","16.075","2884.916","2743.057"
"6","29","14","115","130","11.3","5.8","0.2","221.341","14.36","1961.881","1852.728"
"6","29","15","0","37","11","4.9","0.2","30.824","11.473","251.835","203.276"
"6","29","16","0","6","10.9","4.4","0.2","4.972","10.969","23.378","0"
"6","29","17","0","0","10.7","4.1","0.2","0","10.7","0","0"
"6","29","18","0","0","10.4","3.8","0.2","0","10.4","0","0"
"6","29","19","0","0","10.2","3.5","0.2","0","10.2","0","0"
"6","29","20","0","0","10.1","3.3","0.2","0","10.1","0","0"
"6","29","21","0","0","9.9","3.1","0.2","0","9.9","0","0"
"6","29","22","0","0","10","3.1","0.2","0","10","0","0"
"6","29","23","0","0","10.2","3.1","0.2","0","10.2","0","0"
"6","30","0","0","0","10.4","3","0.2","0","10.4","0","0"
"6","30","1","0","0","10.5","2.8","0.2","0","10.5","0","0"
"6","30","2","0","0","10.5","2.6","0.2","0","10.5","0","0"
"6","30","3","0","0","10.6","2.4","0.2","0","10.6","0","0"
"6","30","4","0","0","10.7","2.3","0.2","0","10.7","0","0"
"6","30","5","0","0","10.6","2.2","0.2","0","10.6","0","0"
"6","30","6","0","0","10.8","2.2","0.2","0","0","0","0"
"6","30","7","163","30","11.6","2.7","0.2","115.705","13.997","891.599","820.371"
"6","30","8","592","61","12.1","3.1","0.2","443.892","21.001","3936.73","3757.6"
"6","30","9","529","98","13.3","4.4","0.2","538.141","22.174","4749.52","4541.59"
"6","30","10","51","182","14","5","0.2","224.337","17.402","1941.796","1833.355"
"6","30","11","10","172","14.4","5.2","0.2","163.276","16.811","1392.794","1303.806"
"6","30","12","9","163","14.5","5.3","0.2","153.484","16.739","1307.698","1221.726"
"6","30","13","2","134","14.3","5.1","0.2","119.877","16.094","1018.468","942.744"
"6","30","14","2","92","14","4.7","0.2","81.151","15.28","685.658","621.727"
"6","30","15","0","36","13.4","3.8","0.2","29.985","13.935","242.104","193.89"
"6","30","16","0","4","12.7","3.1","0.2","3.311","12.756","15.104","0"
"6","30","17","0","0","12.3","3","0.2","0","12.3","0","0"
"6","30","18","0","0","11.9","3","0.2","0","11.9","0","0"
"6","30","19","0","0","11.5","2.9","0.2","0","11.5","0","0"
"6","30","20","0","0","10.9","2.8","0.2","0","10.9","0","0"
"6","30","21","0","0","10","2.5","0.2","0","10","0","0"
"6","30","22","0","0","9.1","2.2","0.2","0","9.1","0","0"
"6","30","23","0","0","8.4","2.1","0.2","0","8.4","0","0"
"7","1","0","0","0","7.8","2.1","0.2","0","7.8","0","0"
"7","1","1","0","0","7.4","2.1","0.2","0","7.4","0","0"
"7","1","2","0","0","7.2","2.2","0.2","0","7.2","0","0"
"7","1","3","0","0","7.3","2.3","0.2","0","7.3","0","0"
"7","1","4","0","0","7.7","2.5","0.2","0","7.7","0","0"
"7","1","5","0","0","8.1","2.6","0.2","0","8.1","0","0"
"7","1","6","0","0","8.4","2.7","0.2","0","0","0","0"
"7","1","7","0","23","9","3","0.2","19.156","9.378","141.459","96.811"
"7","1","8","12","81","9.5","3.2","0.2","79.276","11.056","681.681","617.891"
"7","1","9","784","58","13.3","4","0.2","680.772","25.182","5964.292","5713.318"
"7","1","10","835","65","15.2","4.1","0.2","813.975","29.185","6978.886","6691.961"
"7","1","11","856","66","16.1","3.7","0.2","877.398","32.07","7412.275","7109.993"
"7","1","12","856","64","16.7","3.3","0.2","865.139","33.459","7276.121","6978.664"
"7","1","13","827","61","16.8","3","0.2","774.377","32.576","6568.971","6296.571"
"7","1","14","754","56","16.4","2.4","0.2","614.7","30.35","5289.474","5062.411"
"7","1","15","591","45","14.8","1.6","0.2","379.49","24.906","3285.014","3128.977"
"7","1","16","167","16","12.9","1.3","0.2","87.804","14.964","445.996","390.557"
"7","1","17","0","0","11.7","1.5","0.2","0","11.7","0","0"
"7","1","18","0","0","11.1","1.8","0.2","0","11.1","0","0"
"7","1","19","0","0","10.8","2.1","0.2","0","10.8","0","0"
"7","1","20","0","0","10.4","2.3","0.2","0","10.4","0","0"
"7","1","21","0","0","10","2.6","0.2","0","10","0","0"
"7","1","22","0","0","9.6","2.7","0.2","0","9.6","0","0"
"7","1","23","0","0","9.2","2.7","0.2","0","9.2","0","0"
"7","2","0","0","0","9","2.6","0.2","0","9","0","0"
"7","2","1","0","0","8.7","2.5","0.2","0","8.7","0","0"
"7","2","2","0","0","8.3","2.4","0.2","0","8.3","0","0"
"7","2","3","0","0","7.8","2.2","0.2","0","7.8","0","0"
"7","2","4","0","0","7.4","2.2","0.2","0","7.4","0","0"
"7","2","5","0","0","7.2","2.2","0.2","0","7.2","0","0"
"7","2","6","0","0","7.5","2.4","0.2","0","0","0","0"
"7","2","7","390","29","8.8","2.9","0.2","206.085","12.918","1620.023","1522.983"
"7","2","8","670","51","9.8","3.2","0.2","475.059","19.174","4250.569","4060.319"
"7","2","9","740","67","14","3.7","0.2","658.308","26.008","5746.598","5503.338"
"7","2","10","840","65","16.1","4.1","0.2","818.427","30.161","6990.363","6703.031"
"7","2","11","861","69","17.1","4","0.2","886.043","32.53","7470.017","7165.689"
"7","2","12","859","67","17.6","3.8","0.2","872.092","33.24","7338.904","7039.222"
"7","2","13","838","62","17.8","3.7","0.2","785.427","32.114","6673.382","6397.282"
"7","2","14","775","55","17.5","3.1","0.2","628.907","30.119","5417.401","5185.806"
"7","2","15","302","43","15.6","2.2","0.2","228.297","20.966","1975.744","1866.099"
"7","2","16","88","10","13.4","1.9","0.2","51.893","14.471","259.428","210.6"
"7","2","17","0","0","12.5","2.1","0.2","0","12.5","0","0"
"7","2","18","0","0","12.2","2.4","0.2","0","12.2","0","0"
"7","2","19","0","0","11.8","2.7","0.2","0","11.8","0","0"
"7","2","20","0","0","11.4","2.8","0.2","0","11.4","0","0"
"7","2","21","0","0","11.2","2.8","0.2","0","11.2","0","0"
"7","2","22","0","0","11.3","2.9","0.2","0","11.3","0","0"
"7","2","23","0","0","11.3","2.8","0.2","0","11.3","0","0"
"7","3","0","0","0","11.3","3.1","0.2","0","11.3","0","0"
"7","3","1","0","0","11.5","3.6","0.2","0","11.5","0","0"
"7","3","2","0","0","11.4","3.6","0.2","0","11.4","0","0"
"7","3","3","0","0","11","3.3","0.2","0","11","0","0"
"7","3","4","0","0","10.3","3.1","0.2","0","10.3","0","0"
"7","3","5","0","0","9.5","3.1","0.2","0","9.5","0","0"
"7","3","6","0","0","9.5","3.5","0.2","0","0","0","0"
"7","3","7","187","35","10.3","4.4","0.2","131.552","12.395","1026.348","950.345"
"7","3","8","562","65","10.9","5","0.2","429.869","17.457","3859.986","3683.576"
"7","3","9","699","78","12.5","6.1","0.2","643.524","21.121","5716.85","5474.643"
"7","3","10","355","127","13.5","6.4","0.2","473.233","19.619","4175.611","3988.017"
"7","3","11","0","71","14.2","6.7","0.2","59.359","14.94","490.02","433.021"
"7","3","12","0","102","14.2","6.7","0.2","86.429","15.277","723.911","658.625"
"7","3","13","5","104","13.9","6.4","0.2","93.143","15.1","787.372","719.837"
"7","3","14","0","38","13.7","6.1","0.2","31.651","14.122","258.112","209.331"
"7","3","15","0","27","13.7","6","0.2","22.455","14.002","179.058","133.077"
"7","3","16","0","4","13.6","6","0.2","3.311","13.638","15.03","0"
"7","3","17","0","0","13.6","5.9","0.2","0","13.6","0","0"
"7","3","18","0","0","13.6","5.8","0.2","0","13.6","0","0"
"7","3","19","0","0","13.6","5.6","0.2","0","13.6","0","0"
"7","3","20","0","0","13.5","5.5","0.2","0","13.5","0","0"
"7","3","21","0","0","13.3","5.2","0.2","0","13.3","0","0"
"7","3","22","0","0","13.1","4.9","0.2","0","13.1","0","0"
"7","3","23","0","0","13.1","4.7","0.2","0","13.1","0","0"
"7","4","0","0","0","13","4.3","0.2","0","13","0","0"
"7","4","1","0","0","12.9","4","0.2","0","12.9","0","0"
"7","4","2","0","0","12.9","3.7","0.2","0","12.9","0","0"
"7","4","3","0","0","12.7","3.3","0.2","0","12.7","0","0"
"7","4","4","0","0","12.5","3","0.2","0","12.5","0","0"
"7","4","5","0","0","12.3","2.7","0.2","0","12.3","0","0"
"7","4","6","0","0","12.4","2.7","0.2","0","0","0","0"
"7","4","7","49","32","13.1","3.3","0.2","57.45","14.178","433.573","378.575"
"7","4","8","135","95","13.6","3.8","0.2","184.02","16.899","1608.019","1511.405"
"7","4","9","87","131","14.8","4.7","0.2","204.911","18.037","1780.619","1677.889"
"7","4","10","236","179","15.3","4.9","0.2","412.429","21.647","3590.21","3423.359"
"7","4","11","87","208","15.5","5","0.2","287.243","19.855","2476.351","2348.968"
"7","4","12","179","204","15.6","4.9","0.2","382.232","21.475","3310.615","3153.672"
"7","4","13","52","173","15.4","4.6","0.2","214.477","18.827","1847.008","1741.925"
"7","4","14","31","92","14.9","3.9","0.2","107.565","16.798","917.494","845.348"
"7","4","15","164","25","14.1","2.9","0.2","130.38","16.797","1125.827","1046.299"
"7","4","16","0","2","13.3","2.1","0.2","1.654","13.333","7.248","0"
"7","4","17","0","0","12.8","1.8","0.2","0","12.8","0","0"
"7","4","18","0","0","12.4","1.7","0.2","0","12.4","0","0"
"7","4","19","0","0","12.1","1.9","0.2","0","12.1","0","0"
"7","4","20","0","0","11.8","2.1","0.2","0","11.8","0","0"
"7","4","21","0","0","11.5","2.3","0.2","0","11.5","0","0"
"7","4","22","0","0","11.2","2.4","0.2","0","11.2","0","0"
"7","4","23","0","0","10.9","2.6","0.2","0","10.9","0","0"
"7","5","0","0","0","10.9","2.7","0.2","0","10.9","0","0"
"7","5","1","0","0","10.9","2.9","0.2","0","10.9","0","0"
"7","5","2","0","0","11","2.9","0.2","0","11","0","0"
"7","5","3","0","0","11","2.8","0.2","0","11","0","0"
"7","5","4","0","0","11","2.5","0.2","0","11","0","0"
"7","5","5","0","0","11.1","2.4","0.2","0","11.1","0","0"
"7","5","6","0","0","11.4","2.3","0.2","0","0","0","0"
"7","5","7","64","26","12.3","2.4","0.2","61.168","13.641","463.756","407.688"
"7","5","8","602","58","12.8","2.6","0.2","445.225","22.535","3927.385","3748.587"
"7","5","9","489","92","13.7","2.6","0.2","500.733","24.639","4374.033","4179.408"
"7","5","10","667","105","14.3","2.4","0.2","728.525","30.79","6197.159","5937.933"
"7","5","11","95","213","14.7","2.1","0.2","300.338","21.873","2572.65","2441.855"
"7","5","12","822","75","14.9","1.9","0.2","858.422","36.332","7133.059","6840.671"
"7","5","13","754","79","14.9","1.9","0.2","745.148","33.523","6290.393","6027.864"
"7","5","14","707","66","14.6","1.7","0.2","595.867","30.159","5126.292","4905.012"
"7","5","15","518","55","13.6","1.1","0.2","357.478","24.297","3097.575","2948.18"
